frame,class,label,confidence,x_center,y_center
1644,2,Slow,0.8608073592185974,49,1000
1644,1,Fast,0.7789903283119202,563,644
1645,1,Fast,0.855452835559845,696,584
1645,1,Fast,0.8298197388648987,558,648
1645,2,Slow,0.637159526348114,35,1010
1646,1,Fast,0.8207100629806519,692,586
1646,1,Fast,0.776119589805603,553,652
1647,1,Fast,0.836664080619812,547,655
1647,1,Fast,0.8147256970405579,687,590
1648,1,Fast,0.8497892022132874,541,658
1648,1,Fast,0.7721295356750488,682,593
1649,1,Fast,0.8276832103729248,678,597
1649,1,Fast,0.7568656206130981,536,662
1650,1,Fast,0.861030101776123,672,600
1650,1,Fast,0.7486672401428223,530,666
1650,2,Slow,0.49805957078933716,668,658
1650,1,Fast,0.3583543598651886,250,997
1650,2,Slow,0.34473785758018494,111,889
1651,1,Fast,0.8699296116828918,668,603
1651,1,Fast,0.8630312085151672,525,669
1652,1,Fast,0.876556396484375,663,606
1652,1,Fast,0.844126284122467,519,673
1653,1,Fast,0.8406149744987488,657,609
1653,1,Fast,0.7596511840820312,514,676
1654,1,Fast,0.7537150979042053,507,680
1654,1,Fast,0.7506420612335205,652,613
1655,1,Fast,0.5536395907402039,502,683
1655,2,Slow,0.3935648500919342,502,683
1655,1,Fast,0.35257741808891296,648,616
1656,1,Fast,0.8415692448616028,495,686
1656,1,Fast,0.3409924805164337,643,620
1657,1,Fast,0.8037037253379822,489,690
1657,1,Fast,0.6937119364738464,637,624
1657,0,VRU,0.5679993033409119,865,467
1658,1,Fast,0.8833001852035522,482,694
1658,1,Fast,0.8050373196601868,632,628
1658,0,VRU,0.549519956111908,863,469
1659,1,Fast,0.8277713060379028,477,699
1659,1,Fast,0.7818045616149902,626,631
1659,0,VRU,0.431440532207489,861,470
1660,1,Fast,0.7985119819641113,471,702
1660,1,Fast,0.7737839221954346,620,635
1660,2,Slow,0.45321211218833923,582,612
1660,0,VRU,0.41319984197616577,857,473
1661,1,Fast,0.8199549913406372,614,639
1661,1,Fast,0.6495199799537659,464,706
1662,1,Fast,0.8673667907714844,457,710
1662,1,Fast,0.8608649373054504,608,643
1663,1,Fast,0.8700660467147827,451,714
1663,1,Fast,0.8661089539527893,602,646
1663,0,VRU,0.5043858289718628,850,479
1664,1,Fast,0.8805274367332458,444,718
1664,1,Fast,0.8558756113052368,595,650
1664,0,VRU,0.5355790257453918,845,482
1665,1,Fast,0.8763512969017029,438,722
1665,1,Fast,0.8150420784950256,590,654
1665,0,VRU,0.6313066482543945,843,484
1666,1,Fast,0.8745222687721252,431,726
1666,1,Fast,0.8033924698829651,583,658
1666,0,VRU,0.48157671093940735,841,486
1666,0,VRU,0.35933253169059753,838,488
1667,1,Fast,0.8866667747497559,423,731
1667,1,Fast,0.6382911801338196,577,661
1667,0,VRU,0.5327825546264648,831,491
1667,0,VRU,0.4442063570022583,838,488
1668,1,Fast,0.8723006844520569,417,734
1668,1,Fast,0.8492335677146912,571,665
1668,0,VRU,0.46951934695243835,836,490
1668,0,VRU,0.3988223075866699,830,492
1669,1,Fast,0.8763101100921631,409,739
1669,1,Fast,0.8369859457015991,564,670
1669,0,VRU,0.3556603491306305,830,493
1670,1,Fast,0.8757042288780212,401,743
1670,1,Fast,0.8690018057823181,559,674
1670,0,VRU,0.6638915538787842,825,495
1670,2,Slow,0.499157190322876,527,644
1671,1,Fast,0.8755918145179749,394,747
1671,1,Fast,0.8095152378082275,552,679
1671,0,VRU,0.45131704211235046,822,497
1672,1,Fast,0.8834236860275269,387,753
1672,1,Fast,0.8291204571723938,547,683
1673,1,Fast,0.8786406517028809,380,757
1673,1,Fast,0.8378601670265198,540,687
1674,1,Fast,0.8816920518875122,372,761
1674,1,Fast,0.7906221151351929,532,691
1675,1,Fast,0.8834494948387146,524,696
1675,1,Fast,0.8808999061584473,364,766
1676,1,Fast,0.8872341513633728,517,701
1676,1,Fast,0.8761594295501709,357,771
1676,2,Slow,0.3146821856498718,1012,349
1677,1,Fast,0.8865557312965393,349,775
1677,1,Fast,0.8745390176773071,510,704
1677,2,Slow,0.5966266393661499,1010,350
1678,1,Fast,0.8901510238647461,502,709
1678,1,Fast,0.8830051422119141,341,779
1679,1,Fast,0.8952203989028931,333,784
1679,1,Fast,0.8746979832649231,496,714
1679,2,Slow,0.33243992924690247,1008,351
1680,1,Fast,0.8941181898117065,489,719
1680,1,Fast,0.8898940682411194,324,789
1681,1,Fast,0.8896887898445129,482,724
1681,1,Fast,0.8829740881919861,317,794
1682,1,Fast,0.889169454574585,476,728
1682,1,Fast,0.8860030770301819,309,800
1683,1,Fast,0.9034585356712341,468,733
1683,1,Fast,0.8828420639038086,300,805
1684,1,Fast,0.8986659646034241,461,737
1684,1,Fast,0.8984636068344116,293,810
1685,1,Fast,0.8967894315719604,285,815
1685,1,Fast,0.8763506412506104,453,742
1686,1,Fast,0.895094096660614,275,820
1686,1,Fast,0.887080192565918,444,747
1686,0,VRU,0.32151156663894653,771,534
1687,1,Fast,0.8911660313606262,266,826
1687,1,Fast,0.8610930442810059,434,753
1688,1,Fast,0.8922443985939026,426,758
1688,1,Fast,0.8916779160499573,256,831
1689,1,Fast,0.8970574736595154,247,836
1689,1,Fast,0.8788526654243469,418,763
1690,1,Fast,0.8930642604827881,237,842
1690,1,Fast,0.8780622482299805,409,769
1690,0,VRU,0.3185495138168335,755,545
1691,1,Fast,0.8919619917869568,228,848
1691,1,Fast,0.8819880485534668,401,774
1692,1,Fast,0.8952944278717041,219,854
1692,1,Fast,0.8868972063064575,392,780
1693,1,Fast,0.8836174607276917,383,785
1693,1,Fast,0.8833319544792175,208,860
1694,1,Fast,0.8880010843276978,199,866
1694,1,Fast,0.8875220417976379,374,790
1695,1,Fast,0.8959991931915283,188,871
1695,1,Fast,0.8917664289474487,365,796
1695,0,VRU,0.32422807812690735,732,556
1696,1,Fast,0.8906006813049316,178,878
1696,1,Fast,0.8733804821968079,356,802
1696,2,Slow,0.30488988757133484,830,469
1697,1,Fast,0.8911823034286499,168,884
1697,1,Fast,0.8868790864944458,347,807
1698,1,Fast,0.8908774256706238,337,813
1698,1,Fast,0.8890075087547302,158,890
1699,1,Fast,0.893616795539856,147,896
1699,1,Fast,0.8847949504852295,328,819
1700,1,Fast,0.8989652395248413,136,902
1700,1,Fast,0.8932863473892212,318,825
1701,1,Fast,0.8967011570930481,124,909
1701,1,Fast,0.8873569965362549,308,832
1702,1,Fast,0.897335946559906,112,916
1702,1,Fast,0.8918524384498596,298,838
1703,1,Fast,0.8998816609382629,102,922
1703,1,Fast,0.8995416164398193,287,845
1704,1,Fast,0.8967899084091187,90,929
1704,1,Fast,0.8695895671844482,278,851
1705,1,Fast,0.9008901715278625,79,935
1705,1,Fast,0.8485759496688843,267,859
1706,1,Fast,0.893680989742279,67,942
1706,1,Fast,0.8724290728569031,255,865
1707,1,Fast,0.8876888155937195,244,872
1707,1,Fast,0.8800410628318787,56,949
1708,1,Fast,0.8911483883857727,232,878
1708,1,Fast,0.8562023043632507,45,956
1709,1,Fast,0.8899797201156616,223,885
1709,1,Fast,0.4295775294303894,35,964
1710,1,Fast,0.8909308314323425,211,892
1710,1,Fast,0.6758933067321777,28,971
1711,1,Fast,0.8904138207435608,199,900
1712,1,Fast,0.9028515815734863,187,906
1713,1,Fast,0.8882855176925659,174,914
1714,1,Fast,0.89466792345047,164,921
1715,1,Fast,0.8847211003303528,152,930
1715,2,Slow,0.32746222615242004,847,459
1716,1,Fast,0.8905845284461975,139,937
1717,1,Fast,0.8785107135772705,125,945
1718,1,Fast,0.8518173098564148,111,953
1719,1,Fast,0.8890987038612366,98,961
1720,1,Fast,0.8996649384498596,83,969
1721,1,Fast,0.8988586068153381,70,977
1722,1,Fast,0.8021853566169739,56,985
1723,1,Fast,0.8657345771789551,41,994
1734,0,VRU,0.34606093168258667,793,493
1745,2,Slow,0.34460026025772095,760,516
1746,2,Slow,0.3308602273464203,757,518
1747,2,Slow,0.476867139339447,753,521
1752,1,Fast,0.8447480797767639,199,1055
1753,1,Fast,0.8780657052993774,210,1051
1754,1,Fast,0.8649525046348572,219,1045
1755,1,Fast,0.8872488737106323,229,1038
1756,1,Fast,0.8990743160247803,240,1029
1757,1,Fast,0.8941463232040405,250,1022
1758,1,Fast,0.8813896179199219,259,1016
1759,1,Fast,0.8912461996078491,270,1009
1760,1,Fast,0.8942155241966248,279,1002
1761,1,Fast,0.8923332691192627,290,994
1762,1,Fast,0.8904809355735779,299,987
1762,2,Slow,0.31195133924484253,849,458
1763,1,Fast,0.8817899227142334,309,980
1763,2,Slow,0.307323694229126,846,460
1764,1,Fast,0.8878008127212524,319,973
1764,2,Slow,0.4782456159591675,843,461
1765,1,Fast,0.8907133340835571,327,967
1765,2,Slow,0.3930175304412842,841,463
1766,1,Fast,0.8870557546615601,335,961
1767,1,Fast,0.8867383003234863,345,955
1768,1,Fast,0.8751375079154968,353,950
1769,1,Fast,0.868903636932373,362,943
1770,1,Fast,0.8219181895256042,371,936
1771,1,Fast,0.8657562732696533,379,930
1772,1,Fast,0.8453543782234192,386,924
1773,1,Fast,0.8590550422668457,395,917
1773,2,Slow,0.3252706229686737,1065,357
1774,1,Fast,0.8205137252807617,403,911
1774,2,Slow,0.34047144651412964,1066,356
1775,1,Fast,0.6452150940895081,410,905
1776,1,Fast,0.7431716322898865,418,899
1776,2,Slow,0.3956323266029358,1070,354
1777,1,Fast,0.8299441933631897,426,894
1777,2,Slow,0.494615763425827,1072,353
1778,1,Fast,0.8188281655311584,433,888
1778,2,Slow,0.4423762857913971,1074,352
1779,1,Fast,0.6097016334533691,441,882
1779,2,Slow,0.4960502088069916,1075,351
1780,1,Fast,0.6711788773536682,449,877
1780,2,Slow,0.43718183040618896,1077,349
1781,1,Fast,0.39053669571876526,456,872
1782,1,Fast,0.48245003819465637,463,866
1783,1,Fast,0.8011804223060608,470,861
1784,1,Fast,0.8362157940864563,476,857
1785,1,Fast,0.5102715492248535,481,852
1785,0,VRU,0.46830976009368896,1086,342
1786,0,VRU,0.572334885597229,1087,341
1787,1,Fast,0.466886430978775,496,842
1788,1,Fast,0.6525070071220398,504,837
1788,1,Fast,0.6511241793632507,776,506
1789,1,Fast,0.676948606967926,773,508
1789,1,Fast,0.4592667818069458,511,832
1789,2,Slow,0.41225409507751465,583,630
1790,1,Fast,0.8199133276939392,517,828
1790,2,Slow,0.4768710434436798,580,632
1791,1,Fast,0.7493793964385986,524,822
1791,2,Slow,0.6088425517082214,767,513
1791,2,Slow,0.5044358968734741,857,440
1792,2,Slow,0.670339822769165,764,515
1792,1,Fast,0.3867630064487457,853,475
1792,1,Fast,0.3058198094367981,531,816
1793,2,Slow,0.6326539516448975,760,517
1793,1,Fast,0.5329424142837524,536,812
1794,2,Slow,0.7425876259803772,757,519
1794,1,Fast,0.6090213060379028,543,808
1795,2,Slow,0.7629443407058716,754,522
1795,1,Fast,0.6176952719688416,549,804
1796,1,Fast,0.36566591262817383,751,524
1796,2,Slow,0.30937081575393677,751,524
1797,1,Fast,0.463261216878891,747,526
1798,1,Fast,0.6367485523223877,744,528
1799,2,Slow,0.46574482321739197,838,451
1799,2,Slow,0.4308335781097412,741,530
1799,1,Fast,0.3954800069332123,569,786
1800,2,Slow,0.4485059678554535,837,453
1800,2,Slow,0.3859160244464874,737,533
1802,2,Slow,0.5456862449645996,729,537
1803,1,Fast,0.7135384678840637,595,769
1803,2,Slow,0.6849203109741211,726,539
1804,1,Fast,0.7982347011566162,601,764
1804,2,Slow,0.6714408993721008,723,542
1805,1,Fast,0.7684586048126221,606,761
1805,2,Slow,0.6738283038139343,721,544
1806,1,Fast,0.8207221627235413,611,756
1806,1,Fast,0.4985990524291992,337,788
1807,1,Fast,0.3004351854324341,617,752
1808,1,Fast,0.3257838189601898,621,748
1809,1,Fast,0.41014841198921204,311,803
1811,1,Fast,0.3120374381542206,697,558
1812,1,Fast,0.6206647157669067,693,561
1812,1,Fast,0.5633075833320618,641,732
1813,1,Fast,0.36957091093063354,688,564
1814,1,Fast,0.5938858389854431,684,566
1815,1,Fast,0.7046094536781311,680,569
1815,1,Fast,0.6285356879234314,436,724
1815,1,Fast,0.44956934452056885,261,833
1816,1,Fast,0.5959780812263489,429,727
1816,1,Fast,0.36485400795936584,662,718
1817,1,Fast,0.3314911723136902,666,714
1818,1,Fast,0.402657687664032,670,711
1819,2,Slow,0.39405202865600586,665,580
1823,1,Fast,0.5024504065513611,648,591
1824,1,Fast,0.4191593825817108,644,594
1824,2,Slow,0.3564735949039459,775,491
1826,1,Fast,0.4061439037322998,635,599
1827,1,Fast,0.5424055457115173,713,679
1828,1,Fast,0.6814191937446594,628,605
1828,1,Fast,0.5697886347770691,717,676
1828,1,Fast,0.5151365995407104,348,780
1829,1,Fast,0.576031506061554,721,673
1829,1,Fast,0.4891200363636017,622,608
1829,1,Fast,0.30986884236335754,127,917
1830,1,Fast,0.6812028288841248,725,670
1830,2,Slow,0.39784497022628784,618,610
1831,1,Fast,0.4538409411907196,728,667
1831,2,Slow,0.36481159925460815,614,615
1832,1,Fast,0.6210416555404663,683,595
1832,2,Slow,0.512739896774292,609,617
1833,2,Slow,0.32685279846191406,605,620
1834,2,Slow,0.42816460132598877,599,624
1835,2,Slow,0.5102367401123047,595,627
1836,2,Slow,0.5165883302688599,590,630
1837,2,Slow,0.7800371050834656,586,632
1837,1,Fast,0.5640408992767334,656,614
1838,1,Fast,0.7585747241973877,650,617
1838,2,Slow,0.637366533279419,581,636
1838,1,Fast,0.44262754917144775,756,645
1839,2,Slow,0.8182119727134705,576,638
1839,1,Fast,0.5800976753234863,646,621
1839,0,VRU,0.3622305989265442,1051,386
1840,2,Slow,0.7200561165809631,571,642
1841,2,Slow,0.7889757752418518,566,645
1841,2,Slow,0.47681790590286255,766,636
1841,1,Fast,0.35694438219070435,635,629
1842,1,Fast,0.792003333568573,628,633
1842,2,Slow,0.4554632902145386,561,649
1842,1,Fast,0.40751856565475464,561,648
1842,1,Fast,0.32396382093429565,770,634
1843,1,Fast,0.7589163780212402,622,638
1843,2,Slow,0.6271068453788757,555,651
1843,1,Fast,0.33431199193000793,774,631
1846,2,Slow,0.5320343375205994,542,663
1846,1,Fast,0.47105640172958374,194,875
1847,2,Slow,0.7345597147941589,534,666
1847,1,Fast,0.6465659141540527,595,654
1847,1,Fast,0.390953928232193,186,881
1847,2,Slow,0.3472026586532593,789,620
1848,1,Fast,0.8172239065170288,589,658
1848,2,Slow,0.4037245512008667,529,670
1849,2,Slow,0.8208473324775696,523,673
1849,1,Fast,0.7742008566856384,583,662
1849,2,Slow,0.3092149496078491,655,514
1850,1,Fast,0.8013186454772949,577,667
1850,2,Slow,0.7547916769981384,518,676
1850,2,Slow,0.33290356397628784,654,514
1851,1,Fast,0.5153449177742004,511,680
1851,1,Fast,0.4630737006664276,570,672
1851,2,Slow,0.3144679367542267,654,514
1852,1,Fast,0.6737865805625916,563,677
1852,2,Slow,0.4945225715637207,506,684
1853,1,Fast,0.7626872658729553,556,681
1853,2,Slow,0.7130711078643799,500,687
1854,2,Slow,0.7482184767723083,494,691
1855,2,Slow,0.7977938652038574,488,694
1856,2,Slow,0.4051726460456848,482,698
1856,1,Fast,0.3962557017803192,536,696
1857,1,Fast,0.7755179405212402,529,700
1857,2,Slow,0.6656844019889832,476,702
1858,2,Slow,0.4811214208602905,471,706
1858,1,Fast,0.38266521692276,520,705
1859,1,Fast,0.4725603759288788,513,710
1860,1,Fast,0.4363325834274292,505,714
1861,1,Fast,0.5475042462348938,497,720
1861,2,Slow,0.46425700187683105,451,718
1862,1,Fast,0.6256601214408875,489,726
1862,2,Slow,0.3955892324447632,445,722
1863,1,Fast,0.7552754282951355,483,731
1863,1,Fast,0.49103596806526184,438,726
1864,1,Fast,0.58482426404953,431,731
1864,1,Fast,0.564667284488678,474,736
1865,1,Fast,0.4908050298690796,424,735
1866,1,Fast,0.6470110416412354,417,740
1866,1,Fast,0.32494646310806274,458,747
1867,1,Fast,0.6241539716720581,411,743
1867,1,Fast,0.32912930846214294,449,753
1868,1,Fast,0.6993823051452637,403,747
1868,1,Fast,0.6322236061096191,155,1054
1868,1,Fast,0.3033880293369293,437,758
1869,1,Fast,0.6906330585479736,396,752
1869,2,Slow,0.5436963438987732,859,564
1869,1,Fast,0.3136492371559143,166,1045
1870,1,Fast,0.7664165496826172,179,1035
1870,1,Fast,0.5879698991775513,420,770
1870,1,Fast,0.48084816336631775,390,757
1871,1,Fast,0.6231592297554016,193,1026
1871,1,Fast,0.44043847918510437,382,763
1871,1,Fast,0.3507719337940216,412,776
1872,1,Fast,0.7989556193351746,401,781
1872,1,Fast,0.7864314317703247,376,766
1872,1,Fast,0.728951096534729,206,1017
1873,1,Fast,0.822467029094696,219,1009
1873,1,Fast,0.7600093483924866,393,786
1873,1,Fast,0.7051021456718445,368,771
1874,1,Fast,0.8955321311950684,232,1001
1874,1,Fast,0.741816520690918,383,793
1874,1,Fast,0.6854705810546875,360,775
1875,1,Fast,0.894326388835907,245,993
1875,1,Fast,0.8049404621124268,371,799
1875,1,Fast,0.7627017498016357,352,779
1876,1,Fast,0.8972925543785095,256,985
1876,1,Fast,0.796277642250061,345,784
1876,1,Fast,0.7885386347770691,363,805
1877,1,Fast,0.8908546566963196,268,977
1877,1,Fast,0.8651036024093628,337,788
1877,1,Fast,0.830495297908783,352,811
1877,2,Slow,0.4906140863895416,599,604
1878,1,Fast,0.8783158659934998,281,970
1878,1,Fast,0.8528672456741333,342,818
1878,1,Fast,0.800672709941864,330,793
1878,2,Slow,0.4882151186466217,594,608
1879,1,Fast,0.8937872648239136,291,962
1879,1,Fast,0.8330564498901367,322,798
1879,1,Fast,0.7523400187492371,335,823
1880,1,Fast,0.855579137802124,314,803
1880,1,Fast,0.8546810150146484,323,831
1880,1,Fast,0.828450083732605,302,953
1881,1,Fast,0.8153985738754272,307,808
1881,1,Fast,0.7794063091278076,314,837
1881,1,Fast,0.600937008857727,313,945
1881,0,VRU,0.4568648040294647,1112,340
1882,1,Fast,0.8636578917503357,300,846
1882,1,Fast,0.8601160049438477,324,938
1882,1,Fast,0.8561825752258301,298,813
1882,2,Slow,0.504289984703064,576,619
1882,0,VRU,0.4179142117500305,1113,339
1883,1,Fast,0.8868159055709839,291,852
1883,1,Fast,0.8800601363182068,290,818
1883,1,Fast,0.4454770088195801,335,930
1883,2,Slow,0.39780086278915405,571,621
1884,1,Fast,0.8782796859741211,278,859
1884,1,Fast,0.8655062913894653,346,922
1884,1,Fast,0.8642434477806091,282,823
1884,2,Slow,0.6717780232429504,567,625
1885,1,Fast,0.8837323188781738,274,829
1885,1,Fast,0.8827198147773743,267,866
1885,1,Fast,0.7943400740623474,358,915
1885,2,Slow,0.7361187934875488,563,627
1886,1,Fast,0.8947537541389465,256,874
1886,1,Fast,0.8828923106193542,263,834
1886,1,Fast,0.856825590133667,368,909
1886,2,Slow,0.7094022631645203,559,630
1887,1,Fast,0.8994067907333374,244,880
1887,1,Fast,0.8705590963363647,255,840
1887,2,Slow,0.7076241374015808,554,632
1887,1,Fast,0.5079949498176575,378,902
1887,2,Slow,0.3978271484375,378,902
1887,1,Fast,0.3242535889148712,864,454
1888,1,Fast,0.8900647163391113,246,845
1888,1,Fast,0.8894788026809692,233,888
1888,1,Fast,0.693678081035614,388,895
1888,2,Slow,0.42145973443984985,550,634
1889,1,Fast,0.8873748183250427,238,851
1889,1,Fast,0.8804790377616882,224,894
1889,1,Fast,0.8116707801818848,396,889
1889,2,Slow,0.4985003173351288,546,637
1890,1,Fast,0.891684353351593,227,857
1890,1,Fast,0.8875458836555481,209,903
1890,2,Slow,0.6071430444717407,540,639
1890,1,Fast,0.5018167495727539,407,882
1890,2,Slow,0.38681933283805847,757,453
1891,1,Fast,0.8954535722732544,197,910
1891,1,Fast,0.8898411393165588,218,862
1891,2,Slow,0.5945848226547241,535,643
1891,2,Slow,0.32805585861206055,758,453
1892,1,Fast,0.9041010737419128,181,919
1892,1,Fast,0.8984646797180176,210,867
1892,2,Slow,0.7045745849609375,851,462
1892,2,Slow,0.6207379102706909,530,647
1892,2,Slow,0.32451295852661133,758,452
1893,1,Fast,0.9018679857254028,201,872
1893,1,Fast,0.8437725901603699,174,924
1893,2,Slow,0.7444154620170593,849,464
1894,1,Fast,0.8956036567687988,191,879
1894,1,Fast,0.8627739548683167,162,933
1894,2,Slow,0.6711048483848572,846,466
1894,2,Slow,0.3722500801086426,520,652
1895,1,Fast,0.909260094165802,181,885
1895,1,Fast,0.888526976108551,143,943
1895,1,Fast,0.7968882918357849,452,849
1895,2,Slow,0.6657669544219971,843,467
1895,2,Slow,0.5058519244194031,516,656
1896,1,Fast,0.8994622230529785,128,952
1896,1,Fast,0.8966465592384338,171,891
1896,2,Slow,0.6126582622528076,509,659
1896,0,VRU,0.5502750873565674,1130,326
1896,2,Slow,0.3920660614967346,842,469
1897,1,Fast,0.8985307812690735,161,897
1897,1,Fast,0.850238025188446,117,961
1897,2,Slow,0.5961271524429321,506,662
1897,0,VRU,0.46672454476356506,1131,326
1898,1,Fast,0.8968303799629211,152,903
1898,1,Fast,0.8538252115249634,107,969
1898,1,Fast,0.47412368655204773,475,831
1898,0,VRU,0.4536520540714264,1132,325
1899,1,Fast,0.8953102827072144,141,909
1899,1,Fast,0.8805487751960754,86,980
1899,0,VRU,0.5243684649467468,1133,324
1899,2,Slow,0.31447452306747437,495,668
1900,1,Fast,0.8950375914573669,73,987
1900,1,Fast,0.8910169005393982,130,916
1900,1,Fast,0.7487461566925049,492,818
1900,0,VRU,0.48002639412879944,1134,323
1901,1,Fast,0.899897038936615,120,922
1901,1,Fast,0.8962098956108093,61,996
1902,1,Fast,0.8880292177200317,110,928
1902,1,Fast,0.882960319519043,49,1004
1902,0,VRU,0.44090694189071655,1136,322
1903,1,Fast,0.8962694406509399,99,934
1903,0,VRU,0.39881932735443115,1137,322
1904,1,Fast,0.8662363886833191,88,940
1905,1,Fast,0.8631280064582825,78,946
1905,2,Slow,0.6355125308036804,464,686
1906,1,Fast,0.873870849609375,66,953
1906,2,Slow,0.6102983355522156,812,490
1906,2,Slow,0.40283605456352234,459,691
1907,1,Fast,0.8947423696517944,55,960
1907,2,Slow,0.3553037643432617,809,491
1908,1,Fast,0.6247541904449463,45,967
1909,2,Slow,0.5945512652397156,803,495
1909,1,Fast,0.41652360558509827,563,768
1909,2,Slow,0.41434726119041443,443,700
1910,2,Slow,0.469415545463562,800,497
1911,1,Fast,0.7844688892364502,577,758
1913,2,Slow,0.4891936779022217,419,714
1914,2,Slow,0.4554625451564789,412,718
1915,2,Slow,0.6380066871643066,406,722
1916,2,Slow,0.6157352328300476,399,727
1917,2,Slow,0.5336390733718872,393,730
1918,2,Slow,0.6860061287879944,387,733
1919,2,Slow,0.7046442627906799,380,736
1920,2,Slow,0.746356725692749,375,740
1921,2,Slow,0.3571256697177887,369,745
1922,2,Slow,0.6345127820968628,361,747
1922,0,VRU,0.32346147298812866,1158,305
1923,2,Slow,0.6854837536811829,354,752
1923,1,Fast,0.35380423069000244,755,527
1924,2,Slow,0.8299198150634766,348,756
1925,2,Slow,0.6421493887901306,342,760
1925,1,Fast,0.49177005887031555,749,533
1926,1,Fast,0.569593608379364,745,535
1926,2,Slow,0.5363740921020508,335,764
1927,1,Fast,0.6399472951889038,742,537
1927,2,Slow,0.5775919556617737,328,767
1928,2,Slow,0.7724488973617554,321,771
1928,1,Fast,0.6599082946777344,737,540
1929,2,Slow,0.7587637901306152,315,775
1929,1,Fast,0.6006923913955688,733,542
1930,2,Slow,0.7336441874504089,729,544
1931,1,Fast,0.6238263845443726,725,547
1932,1,Fast,0.7895035743713379,722,549
1933,1,Fast,0.6016088724136353,718,552
1933,1,Fast,0.30029332637786865,132,1066
1934,1,Fast,0.5860414505004883,152,1061
1934,1,Fast,0.5488976240158081,201,878
1935,1,Fast,0.5340019464492798,709,557
1936,2,Slow,0.7260035276412964,263,806
1936,1,Fast,0.34141063690185547,705,561
1937,2,Slow,0.7428850531578064,256,810
1937,1,Fast,0.7121434211730957,701,564
1938,2,Slow,0.7971720695495605,248,815
1938,1,Fast,0.7467359900474548,697,567
1939,1,Fast,0.7839400172233582,693,570
1940,1,Fast,0.8286541104316711,689,572
1940,2,Slow,0.4936388432979584,233,824
1941,1,Fast,0.7395728230476379,685,575
1941,2,Slow,0.6014598608016968,226,829
1942,1,Fast,0.8226267695426941,218,834
1942,1,Fast,0.7267195582389832,681,577
1943,1,Fast,0.4799802005290985,210,839
1943,1,Fast,0.4218122959136963,676,580
1945,2,Slow,0.3448900580406189,666,586
1945,1,Fast,0.3199836015701294,666,586
1945,2,Slow,0.30307087302207947,194,848
1946,1,Fast,0.6279957890510559,663,589
1947,1,Fast,0.38380730152130127,658,592
1948,1,Fast,0.6824451684951782,654,595
1948,2,Slow,0.31123149394989014,168,863
1949,1,Fast,0.7067943811416626,649,599
1950,1,Fast,0.7551781535148621,645,602
1950,2,Slow,0.5909885168075562,149,874
1951,2,Slow,0.7752643823623657,140,879
1951,1,Fast,0.7560653686523438,640,605
1951,2,Slow,0.6291678547859192,359,930
1952,1,Fast,0.7841981649398804,635,609
1952,2,Slow,0.6568229794502258,131,885
1952,2,Slow,0.5040490031242371,798,593
1953,1,Fast,0.8107520937919617,629,611
1953,2,Slow,0.5667234063148499,123,889
1954,2,Slow,0.7600173354148865,112,895
1954,2,Slow,0.4755537211894989,624,614
1955,2,Slow,0.7771299481391907,103,901
1955,2,Slow,0.6318170428276062,619,617
1956,1,Fast,0.8010632991790771,613,621
1957,1,Fast,0.818198025226593,609,624
1957,2,Slow,0.45387279987335205,84,913
1958,1,Fast,0.7981346845626831,603,628
1958,0,VRU,0.4398323893547058,76,918
1959,1,Fast,0.8463858366012573,598,631
1960,1,Fast,0.849123477935791,593,635
1960,0,VRU,0.3936278522014618,54,930
1961,1,Fast,0.8535875678062439,587,639
1961,2,Slow,0.6101359128952026,45,935
1962,1,Fast,0.849846601486206,582,642
1962,1,Fast,0.3256376087665558,34,941
1963,1,Fast,0.850712239742279,576,646
1963,2,Slow,0.394366055727005,26,946
1964,1,Fast,0.8241709470748901,570,649
1964,2,Slow,0.7087546586990356,21,952
1965,1,Fast,0.7984150648117065,564,653
1966,1,Fast,0.8328188061714172,559,656
1967,1,Fast,0.6184251308441162,552,660
1967,2,Slow,0.5647914409637451,853,549
1968,1,Fast,0.857507050037384,546,665
1969,1,Fast,0.8676148653030396,540,669
1970,1,Fast,0.8408632278442383,533,673
1971,1,Fast,0.8588640689849854,527,677
1972,1,Fast,0.8689929842948914,521,681
1973,1,Fast,0.7986441850662231,514,686
1974,1,Fast,0.7915889024734497,508,690
1975,1,Fast,0.6967931389808655,501,694
1976,1,Fast,0.8285427689552307,495,698
1977,1,Fast,0.7878215312957764,488,703
1977,2,Slow,0.4035971760749817,1082,388
1978,1,Fast,0.3969506621360779,481,707
1979,1,Fast,0.6191922426223755,474,712
1979,2,Slow,0.3801591992378235,1084,386
1980,1,Fast,0.8307246565818787,467,716
1980,2,Slow,0.36047056317329407,1087,384
1981,1,Fast,0.8137710690498352,460,720
1982,1,Fast,0.8606086373329163,451,725
1983,1,Fast,0.819850504398346,445,730
1984,1,Fast,0.8462173938751221,436,735
1985,1,Fast,0.8679616451263428,429,739
1986,1,Fast,0.8245282173156738,421,744
1986,2,Slow,0.37530258297920227,914,501
1987,1,Fast,0.8455201387405396,411,749
1988,1,Fast,0.872081458568573,404,754
1989,1,Fast,0.8759933710098267,396,759
1990,1,Fast,0.8598090410232544,388,764
1991,1,Fast,0.8700038194656372,380,770
1992,1,Fast,0.8806039094924927,371,775
1992,0,VRU,0.3363450765609741,656,707
1993,1,Fast,0.8770597577095032,364,779
1994,1,Fast,0.8884830474853516,354,785
