frame,class,label,confidence,x_center,y_center
2119,1,Fast,0.8956714272499084,411,919
2119,1,Fast,0.895194947719574,245,976
2120,1,Fast,0.8974218964576721,393,931
2120,1,Fast,0.8864938616752625,226,987
2120,1,Fast,0.3081873953342438,768,624
2121,1,Fast,0.8869627118110657,375,942
2121,1,Fast,0.8857598304748535,205,999
2122,1,Fast,0.8884387016296387,356,954
2122,1,Fast,0.8825715780258179,185,1011
2123,1,Fast,0.8933733701705933,336,967
2123,1,Fast,0.8877377510070801,162,1025
2124,1,Fast,0.8888376355171204,142,1037
2124,1,Fast,0.8796389102935791,316,979
2125,1,Fast,0.8791497945785522,295,992
2125,1,Fast,0.8462329506874084,119,1045
2125,1,Fast,0.40957024693489075,1238,379
2126,1,Fast,0.880842924118042,275,1005
2126,1,Fast,0.7284616231918335,95,1052
2127,1,Fast,0.8727961778640747,252,1019
2127,1,Fast,0.8087007999420166,1174,397
2127,1,Fast,0.49567314982414246,1232,384
2127,1,Fast,0.3099187910556793,1297,299
2128,1,Fast,0.8686001300811768,233,1032
2128,1,Fast,0.4425727427005768,1171,399
2129,1,Fast,0.7520042061805725,205,1040
2129,1,Fast,0.7321396470069885,1167,402
2129,1,Fast,0.41644805669784546,1261,320
2129,1,Fast,0.39415520429611206,1294,300
2130,1,Fast,0.7886930108070374,181,1047
2130,1,Fast,0.6771515607833862,1293,300
2130,1,Fast,0.5840505957603455,1165,405
2130,1,Fast,0.5836532115936279,1218,392
2131,1,Fast,0.74611496925354,1215,395
2131,1,Fast,0.5893871188163757,1162,407
2131,1,Fast,0.39922502636909485,1292,301
2132,1,Fast,0.6670421957969666,1470,277
2132,1,Fast,0.654180109500885,1157,408
2132,1,Fast,0.5858281254768372,1290,302
2132,1,Fast,0.36117178201675415,1257,323
2133,1,Fast,0.6726430058479309,1153,411
2133,1,Fast,0.5237643122673035,1471,276
2133,1,Fast,0.33625656366348267,1207,401
2134,1,Fast,0.7725405097007751,1150,413
2134,1,Fast,0.5930542349815369,1472,275
2135,1,Fast,0.7474730014801025,1146,416
2135,1,Fast,0.3389357924461365,1200,406
2136,1,Fast,0.8209874629974365,1143,418
2136,1,Fast,0.5171704292297363,1196,410
2137,1,Fast,0.812981903553009,1140,420
2137,1,Fast,0.6463896036148071,1193,412
2138,1,Fast,0.6339623928070068,1136,421
2138,1,Fast,0.5548339486122131,1186,415
2138,1,Fast,0.4649769961833954,1283,307
2139,1,Fast,0.668957531452179,1181,418
2139,1,Fast,0.6338756084442139,1281,308
2139,1,Fast,0.3295435309410095,1313,309
2140,1,Fast,0.8091016411781311,1129,426
2140,1,Fast,0.6547457575798035,1177,421
2140,1,Fast,0.49107983708381653,1280,309
2141,1,Fast,0.8366791605949402,1126,429
2141,1,Fast,0.5518364906311035,1279,309
2141,1,Fast,0.31972137093544006,1174,424
2142,1,Fast,0.7685238718986511,1122,432
2142,1,Fast,0.6520506143569946,1242,333
2142,1,Fast,0.35882553458213806,1277,310
2142,2,Slow,0.32475873827934265,1455,318
2143,1,Fast,0.6691457033157349,1117,434
2143,1,Fast,0.3792836368083954,1276,311
2144,1,Fast,0.7854284644126892,1113,437
2145,1,Fast,0.8114076256752014,1109,439
2145,1,Fast,0.3123244345188141,1273,313
2146,1,Fast,0.8136621713638306,1105,441
2146,1,Fast,0.31387758255004883,1149,440
2147,1,Fast,0.8351306319236755,1101,443
2147,1,Fast,0.5984364151954651,1144,443
2148,1,Fast,0.8156095743179321,1098,445
2148,1,Fast,0.4453490078449249,1139,446
2148,1,Fast,0.3085821866989136,1297,319
2149,1,Fast,0.7734200358390808,1094,448
2150,1,Fast,0.7030573487281799,1089,451
2150,1,Fast,0.5722572207450867,1129,452
2151,1,Fast,0.7296992540359497,1086,454
2151,1,Fast,0.6263075470924377,1125,456
2152,1,Fast,0.6678476333618164,1081,457
2152,1,Fast,0.5206940770149231,1120,461
2152,1,Fast,0.40018975734710693,1290,323
2153,1,Fast,0.7656212449073792,1076,460
2153,1,Fast,0.6583428382873535,1117,464
2153,1,Fast,0.535916805267334,626,1047
2154,1,Fast,0.5591414570808411,1072,463
2154,1,Fast,0.42451542615890503,1259,321
2154,1,Fast,0.3790223002433777,1112,467
2154,2,Slow,0.32692331075668335,626,1068
2155,1,Fast,0.7463054656982422,1068,465
2155,1,Fast,0.5335410833358765,1219,347
2155,1,Fast,0.5154686570167542,1258,322
2155,1,Fast,0.45281901955604553,1286,326
2156,1,Fast,0.7382127642631531,1063,468
2156,1,Fast,0.6657796502113342,1097,475
2156,1,Fast,0.5216127634048462,1257,323
2156,1,Fast,0.47037866711616516,1218,348
2157,2,Slow,0.7100268602371216,1059,471
2157,1,Fast,0.5806699395179749,1091,479
2157,1,Fast,0.48603305220603943,1216,348
2158,1,Fast,0.6552843451499939,669,1008
2158,2,Slow,0.6248959302902222,1055,474
2158,1,Fast,0.3918099105358124,1086,482
2159,1,Fast,0.6778858304023743,679,999
2159,2,Slow,0.554984450340271,1051,476
2160,1,Fast,0.40502625703811646,1046,480
2161,2,Slow,0.736022412776947,1041,483
2162,1,Fast,0.5740519762039185,1036,487
2163,1,Fast,0.7592637538909912,1032,490
2163,1,Fast,0.4097364544868469,1501,251
2164,1,Fast,0.6800971031188965,1026,494
2164,1,Fast,0.5418568253517151,726,957
2165,1,Fast,0.7702383995056152,1022,496
2165,1,Fast,0.46299436688423157,735,948
2166,2,Slow,0.6672425270080566,1016,500
2167,1,Fast,0.7778428196907043,754,933
2167,2,Slow,0.5162348747253418,1011,502
2168,1,Fast,0.7414608001708984,1005,506
2168,1,Fast,0.4061264395713806,762,927
2169,1,Fast,0.7460418343544006,1000,509
2169,1,Fast,0.4070771634578705,773,919
2170,1,Fast,0.7071181535720825,995,512
2170,1,Fast,0.361849308013916,782,911
2171,1,Fast,0.8468959927558899,988,516
2171,1,Fast,0.45432648062705994,790,904
2172,1,Fast,0.8333895802497864,984,519
2173,1,Fast,0.8218193650245667,979,523
2173,1,Fast,0.5010566711425781,980,553
2174,1,Fast,0.8731052279472351,974,526
2175,1,Fast,0.8526789546012878,968,530
2176,1,Fast,0.8801219463348389,962,533
2176,1,Fast,0.7726204991340637,956,569
2177,1,Fast,0.8682014346122742,956,537
2177,1,Fast,0.6972132921218872,949,575
2178,1,Fast,0.8614299297332764,950,541
2178,1,Fast,0.5969331860542297,939,582
2179,1,Fast,0.8675321340560913,942,545
2180,1,Fast,0.8703562021255493,937,548
2180,1,Fast,0.4590837061405182,922,593
2181,1,Fast,0.86171954870224,930,552
2181,1,Fast,0.784072756767273,912,599
2181,1,Fast,0.31832239031791687,1217,348
2182,1,Fast,0.8462312817573547,925,556
2183,1,Fast,0.8498125076293945,917,560
2183,1,Fast,0.6438079476356506,894,612
2184,1,Fast,0.868630588054657,911,564
2184,1,Fast,0.4250543713569641,1164,382
2185,1,Fast,0.8595499992370605,905,569
2185,1,Fast,0.3624560236930847,873,627
2186,1,Fast,0.8672473430633545,899,573
2187,1,Fast,0.8588138818740845,892,577
2188,1,Fast,0.8579749464988708,885,581
2189,1,Fast,0.8535740971565247,879,586
2189,2,Slow,0.4614868462085724,1541,195
2190,1,Fast,0.8698832988739014,870,590
2190,2,Slow,0.40368759632110596,1541,195
2191,1,Fast,0.868353009223938,864,595
2191,1,Fast,0.5407189726829529,807,669
2191,2,Slow,0.3710707426071167,1542,194
2191,1,Fast,0.3401673436164856,1247,372
2192,1,Fast,0.8515714406967163,856,600
2192,1,Fast,0.7575644254684448,795,677
2192,2,Slow,0.44698992371559143,1542,194
2192,1,Fast,0.41608747839927673,1245,374
2193,1,Fast,0.860772967338562,848,605
2193,1,Fast,0.6539919376373291,784,685
2193,1,Fast,0.3121299743652344,1242,376
2194,1,Fast,0.8664961457252502,841,610
2194,1,Fast,0.5229978561401367,774,693
2194,1,Fast,0.3782616853713989,1140,395
2194,0,VRU,0.35633227229118347,1494,276
2195,1,Fast,0.8772847056388855,833,615
2195,1,Fast,0.5321791768074036,1137,397
2195,1,Fast,0.5061594843864441,764,701
2195,2,Slow,0.3295067548751831,1190,365
2196,1,Fast,0.8649147748947144,826,620
2196,1,Fast,0.7895112633705139,743,711
2197,1,Fast,0.8667833805084229,820,623
2197,1,Fast,0.8590419292449951,732,719
2198,1,Fast,0.8612873554229736,811,629
2198,1,Fast,0.7882275581359863,718,728
2198,1,Fast,0.4946061968803406,1130,401
2198,2,Slow,0.35985082387924194,1185,369
2199,1,Fast,0.8708335161209106,803,633
2199,1,Fast,0.8354185223579407,705,738
2199,1,Fast,0.44163963198661804,517,1060
2199,2,Slow,0.3935639262199402,1183,369
2200,1,Fast,0.8719872236251831,793,639
2200,1,Fast,0.7995814681053162,690,748
2200,1,Fast,0.7548969984054565,536,1054
2200,1,Fast,0.4403527081012726,355,1066
2200,2,Slow,0.37959912419319153,1180,370
2201,1,Fast,0.8841080069541931,785,644
2201,1,Fast,0.8144855499267578,675,757
2201,1,Fast,0.7732491493225098,545,1049
2201,1,Fast,0.6381284594535828,382,1059
2202,1,Fast,0.8728524446487427,777,649
2202,1,Fast,0.8587766885757446,406,1053
2202,1,Fast,0.7288907766342163,661,767
2202,1,Fast,0.6960616111755371,569,1043
2203,1,Fast,0.8884933590888977,430,1047
2203,1,Fast,0.857146143913269,770,655
2203,1,Fast,0.79533851146698,586,1032
2203,1,Fast,0.4637942612171173,1210,399
2203,1,Fast,0.3177300691604614,1176,374
2204,1,Fast,0.9012284278869629,448,1040
2204,1,Fast,0.870388925075531,760,660
2204,1,Fast,0.7292404174804688,599,1022
2205,1,Fast,0.9024322628974915,464,1030
2205,1,Fast,0.877208948135376,750,666
2205,1,Fast,0.6480249166488647,610,797
2205,1,Fast,0.32933327555656433,612,1010
2205,1,Fast,0.3105989098548889,1172,376
2206,1,Fast,0.8975285887718201,481,1018
2206,1,Fast,0.8828169703483582,740,672
2206,1,Fast,0.5690651535987854,620,1000
2206,2,Slow,0.47381582856178284,1111,413
2206,1,Fast,0.30135342478752136,594,808
2207,1,Fast,0.9086838960647583,498,1005
2207,1,Fast,0.8797000050544739,731,678
2207,1,Fast,0.5042561292648315,576,819
2207,2,Slow,0.3275220990180969,1107,415
2208,1,Fast,0.909759521484375,513,993
2208,1,Fast,0.883734941482544,722,685
2208,2,Slow,0.5185312032699585,1206,375
2208,1,Fast,0.5019207000732422,558,831
2208,2,Slow,0.38665953278541565,1165,380
2209,1,Fast,0.8981948494911194,528,981
2209,1,Fast,0.8771937489509583,712,690
2209,2,Slow,0.6358674764633179,1162,382
2209,1,Fast,0.5015935897827148,657,972
2209,1,Fast,0.38667386770248413,1202,377
2210,1,Fast,0.9041811227798462,543,969
2210,1,Fast,0.8687785863876343,702,696
2210,2,Slow,0.679908275604248,1160,382
2210,1,Fast,0.6320668458938599,670,962
2210,1,Fast,0.601932942867279,1201,379
2210,1,Fast,0.5583810806274414,1183,416
2210,1,Fast,0.41862452030181885,1100,420
2211,1,Fast,0.9044542908668518,559,959
2211,1,Fast,0.86812424659729,692,702
2211,1,Fast,0.7722023725509644,1178,419
2211,1,Fast,0.6962109208106995,681,952
2211,2,Slow,0.6096131205558777,1159,384
2211,1,Fast,0.5868253111839294,1198,381
2212,1,Fast,0.9103767275810242,573,948
2212,1,Fast,0.8712860345840454,692,943
2212,1,Fast,0.8539596796035767,682,708
2212,1,Fast,0.6056920289993286,1176,421
2212,1,Fast,0.569296658039093,1094,422
2212,1,Fast,0.5563720464706421,1197,382
2212,2,Slow,0.5223554372787476,1156,385
2213,1,Fast,0.8996741771697998,587,937
2213,1,Fast,0.8602887988090515,702,933
2213,1,Fast,0.8483731746673584,673,715
2213,1,Fast,0.6411843299865723,1194,384
2213,1,Fast,0.5316606163978577,1171,423
2213,1,Fast,0.48091650009155273,1092,424
2213,2,Slow,0.4479571282863617,1154,386
2214,1,Fast,0.9027038216590881,601,928
2214,1,Fast,0.8756991624832153,661,722
2214,1,Fast,0.8371439576148987,714,925
2214,1,Fast,0.6488499641418457,441,907
2214,1,Fast,0.45208775997161865,1191,385
2214,1,Fast,0.4117914140224457,1089,426
2215,1,Fast,0.890920877456665,615,917
2215,1,Fast,0.8727609515190125,651,728
2215,1,Fast,0.8653650283813477,723,915
2215,1,Fast,0.6567257642745972,1188,387
2215,1,Fast,0.615673840045929,1086,428
2215,1,Fast,0.5008869171142578,423,921
2215,1,Fast,0.4458296597003937,1149,389
2216,1,Fast,0.8933188319206238,629,907
2216,1,Fast,0.8718389868736267,641,734
2216,1,Fast,0.8546448349952698,734,906
2216,1,Fast,0.6231755614280701,1186,389
2216,1,Fast,0.6132503747940063,1083,430
2216,1,Fast,0.5666736364364624,1147,390
2216,1,Fast,0.558409571647644,366,1069
2217,1,Fast,0.9002842903137207,641,898
2217,1,Fast,0.8873928189277649,629,742
2217,1,Fast,0.8405998349189758,743,899
2217,1,Fast,0.7003575563430786,391,1062
2217,1,Fast,0.537288248538971,1183,390
2217,1,Fast,0.44238924980163574,1144,392
2217,1,Fast,0.40394431352615356,1135,421
2217,2,Slow,0.3061025142669678,1542,225
2218,1,Fast,0.8977559208869934,655,888
2218,1,Fast,0.8875460028648376,617,750
2218,1,Fast,0.8283552527427673,403,1054
2218,1,Fast,0.8186447620391846,750,890
2218,2,Slow,0.5324037671089172,1543,224
2218,1,Fast,0.5028507709503174,1180,392
2218,1,Fast,0.4859391450881958,1078,432
2218,1,Fast,0.4170173704624176,1142,393
2219,1,Fast,0.8944646716117859,667,877
2219,1,Fast,0.891679048538208,605,757
2219,1,Fast,0.8634902238845825,757,882
2219,1,Fast,0.8318122625350952,422,1048
2219,1,Fast,0.6875998973846436,1177,393
2219,1,Fast,0.42664721608161926,1140,394
2220,1,Fast,0.8905177712440491,678,869
2220,1,Fast,0.8848009705543518,592,764
2220,1,Fast,0.8067755103111267,1175,395
2220,1,Fast,0.7502084970474243,450,1041
2220,1,Fast,0.6367046236991882,1127,427
2220,1,Fast,0.3088929057121277,764,875
2221,1,Fast,0.8969300985336304,581,772
2221,1,Fast,0.8752444386482239,690,859
2221,1,Fast,0.8321061134338379,468,1030
2221,1,Fast,0.820192813873291,1173,397
2221,1,Fast,0.6866261959075928,1123,429
2221,1,Fast,0.4714551866054535,1134,397
2221,2,Slow,0.33007705211639404,1546,223
2222,1,Fast,0.8944623470306396,486,1018
2222,1,Fast,0.8935248851776123,568,780
2222,1,Fast,0.8708842396736145,702,851
2222,1,Fast,0.6985080242156982,1170,399
2222,1,Fast,0.6725031137466431,1120,431
2222,1,Fast,0.5023297667503357,791,859
2222,2,Slow,0.4231860935688019,1133,399
2223,1,Fast,0.8946823477745056,556,787
2223,1,Fast,0.880095362663269,503,1005
2223,1,Fast,0.8752362132072449,712,842
2223,1,Fast,0.7959339618682861,1167,401
2223,1,Fast,0.7860610485076904,799,851
2223,1,Fast,0.5121909976005554,1130,400
2223,2,Slow,0.4709357023239136,1131,400
2223,1,Fast,0.4698456823825836,1117,432
2224,1,Fast,0.8880029916763306,543,795
2224,1,Fast,0.8858250975608826,514,993
2224,1,Fast,0.8704012036323547,724,834
2224,1,Fast,0.8344860672950745,809,843
2224,1,Fast,0.6238657236099243,1129,401
2224,1,Fast,0.6186814904212952,1164,403
2224,1,Fast,0.5243202447891235,1062,443
2224,2,Slow,0.33779376745224,1129,402
2224,1,Fast,0.3173006474971771,1113,435
2225,1,Fast,0.9027792811393738,530,803
2225,1,Fast,0.8607291579246521,735,826
2225,1,Fast,0.8323311805725098,535,981
2225,1,Fast,0.8179370164871216,817,836
2225,1,Fast,0.6578621864318848,1058,445
2225,1,Fast,0.5537391901016235,1125,403
2225,2,Slow,0.348458468914032,1548,221
2226,1,Fast,0.8919792175292969,516,811
2226,1,Fast,0.8882033228874207,748,817
2226,1,Fast,0.8780204057693481,827,829
2226,1,Fast,0.7284027934074402,1055,446
2226,1,Fast,0.4199334383010864,1106,439
2226,2,Slow,0.377088725566864,1123,404
2226,1,Fast,0.3614257276058197,1158,406
2227,1,Fast,0.9046842455863953,502,820
2227,1,Fast,0.8727455139160156,758,810
2227,1,Fast,0.8178825974464417,834,822
2227,1,Fast,0.7036361694335938,1101,442
2227,1,Fast,0.6626397967338562,1052,448
2227,1,Fast,0.4722401797771454,1119,406
2227,1,Fast,0.42387858033180237,565,958
2228,1,Fast,0.9034866690635681,488,829
2228,1,Fast,0.8867805600166321,770,801
2228,1,Fast,0.7996078729629517,843,815
2228,1,Fast,0.7850682139396667,581,946
2228,1,Fast,0.7466313242912292,1097,444
2228,1,Fast,0.5969924330711365,1118,407
2228,1,Fast,0.43383878469467163,1048,450
2228,1,Fast,0.40046608448028564,1153,410
2229,1,Fast,0.9050090909004211,474,838
2229,1,Fast,0.8682625889778137,780,794
2229,1,Fast,0.8602891564369202,592,935
2229,1,Fast,0.7518488764762878,849,809
2229,1,Fast,0.6559449434280396,1150,411
2229,1,Fast,0.5103506445884705,1094,446
2229,1,Fast,0.3600906431674957,1115,408
2230,1,Fast,0.9164142608642578,460,847
2230,1,Fast,0.8816743493080139,790,786
2230,1,Fast,0.8715412616729736,609,925
2230,1,Fast,0.7242372035980225,857,801
2230,1,Fast,0.6743358373641968,1145,413
2230,1,Fast,0.6092835664749146,1112,410
2230,2,Slow,0.558092474937439,1043,454
2230,1,Fast,0.34461885690689087,1092,449
2231,1,Fast,0.9065629243850708,444,857
2231,1,Fast,0.898672878742218,621,914
2231,1,Fast,0.8592131733894348,799,779
2231,1,Fast,0.7397936582565308,861,795
2231,1,Fast,0.6848713159561157,1143,415
2231,1,Fast,0.6224230527877808,1109,412
2231,1,Fast,0.525766909122467,1089,451
2231,1,Fast,0.5133270621299744,1041,455
2232,1,Fast,0.9105800986289978,429,866
2232,1,Fast,0.8739528656005859,635,905
2232,1,Fast,0.8569615483283997,809,771
2232,1,Fast,0.7774598002433777,1141,417
2232,1,Fast,0.7711067199707031,869,789
2232,1,Fast,0.7156635522842407,1107,413
2232,1,Fast,0.6586891412734985,1085,453
2232,1,Fast,0.38072893023490906,1038,457
2232,2,Slow,0.3278737962245941,1224,340
2233,1,Fast,0.9010483622550964,413,875
2233,1,Fast,0.8857207298278809,648,895
2233,1,Fast,0.8174629211425781,819,764
2233,1,Fast,0.7556735873222351,1081,456
2233,1,Fast,0.7201785445213318,1036,459
2233,1,Fast,0.7011274695396423,1138,419
2233,1,Fast,0.581843376159668,1106,414
2233,2,Slow,0.34132131934165955,1222,341
2234,1,Fast,0.8985047340393066,396,886
2234,1,Fast,0.8736032843589783,664,885
2234,1,Fast,0.8564509153366089,829,757
2234,1,Fast,0.6520479917526245,1077,458
2234,1,Fast,0.6189099550247192,1104,416
2234,1,Fast,0.3860689401626587,1031,462
2235,1,Fast,0.9053649306297302,379,896
2235,1,Fast,0.8643067479133606,673,876
2235,1,Fast,0.8572002649307251,837,751
2235,1,Fast,0.6060135364532471,1074,460
2235,1,Fast,0.5116208791732788,1029,463
2235,1,Fast,0.36923202872276306,1100,418
2235,2,Slow,0.3505188524723053,1219,343
2236,1,Fast,0.9054246544837952,363,905
2236,1,Fast,0.8753176927566528,847,744
2236,1,Fast,0.8545581698417664,689,867
2236,1,Fast,0.759266197681427,1072,461
2236,1,Fast,0.7187896966934204,1097,420
2236,1,Fast,0.5699828267097473,1025,465
2236,1,Fast,0.5030267238616943,906,764
2236,1,Fast,0.35063740611076355,1128,424
2237,1,Fast,0.9042707681655884,346,916
2237,1,Fast,0.8712387084960938,855,737
2237,1,Fast,0.8397819399833679,1066,465
2237,2,Slow,0.8356594443321228,1022,467
2237,1,Fast,0.8135160207748413,698,859
2237,1,Fast,0.6935941576957703,1095,422
2237,1,Fast,0.6547455787658691,397,1058
2237,1,Fast,0.6292603611946106,913,757
2238,1,Fast,0.906400203704834,329,926
2238,1,Fast,0.8811766505241394,864,730
2238,2,Slow,0.8519109487533569,1018,470
2238,1,Fast,0.7961724400520325,1062,467
2238,1,Fast,0.7860444188117981,711,849
2238,1,Fast,0.5685683488845825,919,751
2238,1,Fast,0.5635013580322266,1091,424
2238,1,Fast,0.33960503339767456,418,1051
2239,1,Fast,0.9009552001953125,311,937
2239,1,Fast,0.890279233455658,874,724
2239,2,Slow,0.8372304439544678,1014,472
2239,1,Fast,0.7594394087791443,724,841
2239,1,Fast,0.7533119916915894,1090,425
2239,1,Fast,0.6930299997329712,927,745
2239,1,Fast,0.6438236832618713,430,1044
2239,1,Fast,0.6392756700515747,1057,469
2239,2,Slow,0.3609808087348938,1213,348
2240,1,Fast,0.9057542681694031,293,949
2240,1,Fast,0.8867890238761902,882,718
2240,1,Fast,0.838157594203949,933,739
2240,1,Fast,0.8215000629425049,460,1032
2240,1,Fast,0.7069925665855408,734,832
2240,1,Fast,0.6819013953208923,1011,474
2240,1,Fast,0.678339421749115,1054,471
2240,1,Fast,0.6284196376800537,1087,426
2240,1,Fast,0.44358596205711365,1044,511
2240,2,Slow,0.30528295040130615,1011,473
2241,1,Fast,0.9056636095046997,274,961
2241,1,Fast,0.8901797533035278,889,711
2241,1,Fast,0.7797224521636963,745,823
2241,1,Fast,0.7577394247055054,1084,428
2241,1,Fast,0.7381210327148438,1008,475
2241,1,Fast,0.7205588221549988,1051,474
2241,1,Fast,0.7166777849197388,939,733
2241,1,Fast,0.6444945335388184,481,1019
2241,1,Fast,0.48535263538360596,1039,514
2241,1,Fast,0.32188698649406433,1112,435
2242,1,Fast,0.9070223569869995,255,973
2242,1,Fast,0.8852760791778564,898,705
2242,1,Fast,0.8254567980766296,492,1006
2242,1,Fast,0.6589550375938416,755,815
2242,1,Fast,0.5787025094032288,947,728
2242,1,Fast,0.5447772741317749,1004,477
2242,1,Fast,0.4705137610435486,1082,429
2242,1,Fast,0.3219130337238312,1048,476
2243,1,Fast,0.8997246623039246,233,985
2243,1,Fast,0.8849782347679138,906,699
2243,1,Fast,0.7047311663627625,1042,480
2243,1,Fast,0.6888235807418823,507,994
2243,1,Fast,0.6848257780075073,764,807
2243,1,Fast,0.48984044790267944,1001,479
2243,1,Fast,0.40496525168418884,1078,431
2244,1,Fast,0.8923516869544983,214,996
2244,1,Fast,0.8818122744560242,914,693
2244,1,Fast,0.7770078778266907,1039,482
2244,1,Fast,0.7245250940322876,777,799
2244,1,Fast,0.545068621635437,955,716
2244,2,Slow,0.47650638222694397,998,481
2244,1,Fast,0.4280259311199188,1075,433
2244,1,Fast,0.3761844038963318,998,481
2245,1,Fast,0.8850013017654419,921,686
2245,1,Fast,0.8628904819488525,191,1007
2245,1,Fast,0.7807202339172363,994,483
2245,1,Fast,0.7655519247055054,961,710
2245,1,Fast,0.7556077837944031,786,791
2245,1,Fast,0.6482015252113342,1035,485
2245,1,Fast,0.5612645745277405,464,1068
2245,1,Fast,0.552642285823822,1073,435
2245,1,Fast,0.5231819748878479,1097,443
2245,1,Fast,0.38618141412734985,535,970
2246,1,Fast,0.8809227347373962,171,1021
2246,1,Fast,0.8740566372871399,928,681
2246,1,Fast,0.7413197159767151,991,486
2246,1,Fast,0.6790717244148254,966,706
2246,1,Fast,0.6277751922607422,478,1064
2246,1,Fast,0.5495721697807312,1070,437
2247,1,Fast,0.8806247711181641,935,676
2247,1,Fast,0.8679909110069275,151,1035
2247,1,Fast,0.8500757813453674,987,488
2247,1,Fast,0.7159442901611328,499,1057
2247,1,Fast,0.44495099782943726,808,776
2247,1,Fast,0.4288714826107025,1068,438
2248,1,Fast,0.8769986033439636,942,670
2248,1,Fast,0.8371511697769165,514,1052
2248,1,Fast,0.8293247818946838,983,490
2248,1,Fast,0.7242270708084106,128,1043
2248,1,Fast,0.6217449903488159,1022,493
2248,1,Fast,0.49416670203208923,1064,440
2249,1,Fast,0.8936907052993774,950,664
2249,1,Fast,0.8124378323554993,527,1047
2249,1,Fast,0.7701794505119324,988,548
2249,1,Fast,0.7527710199356079,979,492
2249,1,Fast,0.6669778227806091,1062,441
2249,1,Fast,0.5688101053237915,1016,495
2249,2,Slow,0.3126724362373352,1286,342
2250,1,Fast,0.9011271595954895,956,659
2250,1,Fast,0.8079307675361633,550,1042
2250,1,Fast,0.8029488921165466,982,551
2250,1,Fast,0.685829222202301,837,755
2250,1,Fast,0.6535865068435669,999,685
2250,1,Fast,0.6180762648582458,1060,442
2250,1,Fast,0.6015099287033081,617,915
2250,1,Fast,0.5391910672187805,976,494
2250,2,Slow,0.42851534485816956,1284,344
2251,1,Fast,0.8936204314231873,963,653
2251,1,Fast,0.8618981242179871,1005,679
2251,1,Fast,0.860113263130188,561,1031
2251,1,Fast,0.8525539040565491,975,556
2251,1,Fast,0.8224778771400452,1006,500
2251,1,Fast,0.6504175066947937,1058,444
2251,1,Fast,0.5977057814598083,971,496
2251,1,Fast,0.5744509696960449,844,747
2251,1,Fast,0.5228151082992554,626,904
2251,2,Slow,0.33590224385261536,879,638
2252,1,Fast,0.8972299098968506,968,649
2252,1,Fast,0.8628018498420715,574,1021
2252,1,Fast,0.8543229103088379,968,498
2252,1,Fast,0.8053493499755859,1009,675
2252,1,Fast,0.6983238458633423,1053,445
2252,1,Fast,0.6894114017486572,968,561
2252,1,Fast,0.6887003183364868,640,893
2252,1,Fast,0.5700054168701172,1004,503
2252,1,Fast,0.5155421495437622,856,741
2252,1,Fast,0.42593511939048767,366,1069
2253,1,Fast,0.892272412776947,976,643
2253,1,Fast,0.863950788974762,588,1011
2253,1,Fast,0.7798518538475037,864,733
2253,1,Fast,0.7690520882606506,964,500
2253,1,Fast,0.7555045485496521,999,506
2253,1,Fast,0.7070034146308899,962,566
2253,1,Fast,0.6829286217689514,382,1062
2253,1,Fast,0.6760700345039368,1017,670
2253,1,Fast,0.6303392052650452,1049,448
2253,2,Slow,0.40301698446273804,879,638
2253,1,Fast,0.3529186546802521,1183,415
2254,1,Fast,0.8909074068069458,981,638
2254,1,Fast,0.8351296186447144,956,571
2254,1,Fast,0.8344982862472534,600,1001
2254,1,Fast,0.8333750367164612,959,503
2254,1,Fast,0.8195375800132751,406,1056
2254,1,Fast,0.8018667697906494,871,726
2254,1,Fast,0.7492520809173584,664,875
2254,1,Fast,0.7408707141876221,994,509
2254,1,Fast,0.564922571182251,1022,665
2254,1,Fast,0.559180736541748,1046,450
2254,2,Slow,0.48335692286491394,880,638
2254,1,Fast,0.4659942090511322,1064,464
2255,1,Fast,0.886978805065155,988,633
2255,1,Fast,0.871438205242157,612,991
2255,1,Fast,0.846915066242218,422,1049
2255,1,Fast,0.8410115838050842,956,506
2255,1,Fast,0.7615457773208618,948,576
2255,1,Fast,0.7382046580314636,878,721
2255,1,Fast,0.5467356443405151,1060,466
2255,1,Fast,0.5183607339859009,1044,452
2255,1,Fast,0.4309339225292206,682,865
2256,1,Fast,0.8932183384895325,996,628
2256,1,Fast,0.886192262172699,449,1043
2256,1,Fast,0.8647523522377014,622,983
2256,1,Fast,0.8416985869407654,943,581
2256,1,Fast,0.8383737206459045,954,508
2256,1,Fast,0.6675313115119934,888,713
2256,1,Fast,0.4784899353981018,1057,468
2256,1,Fast,0.3413262367248535,1030,655
2257,1,Fast,0.8977587819099426,467,1033
2257,1,Fast,0.870906412601471,624,974
2257,1,Fast,0.8690544366836548,1003,624
2257,1,Fast,0.8558170199394226,951,511
2257,1,Fast,0.8253983855247498,935,585
2257,1,Fast,0.8087811470031738,1034,650
2257,1,Fast,0.8070937395095825,894,708
2257,1,Fast,0.4407801926136017,1037,456
2258,1,Fast,0.9047347903251648,485,1020
2258,1,Fast,0.8683805465698242,645,964
2258,1,Fast,0.8381502032279968,1007,619
2258,1,Fast,0.7977178692817688,947,513
2258,1,Fast,0.7537999153137207,1037,646
2258,1,Fast,0.6574284434318542,926,590
2258,1,Fast,0.5882766842842102,1049,473
2258,1,Fast,0.5716087222099304,977,521
2258,1,Fast,0.3665512204170227,902,701
2258,1,Fast,0.35205426812171936,1035,457
