frame,class,label,confidence,x_center,y_center
442,1,Fast,0.864004373550415,730,763
442,2,Slow,0.58683180809021,712,622
443,1,Fast,0.9018164277076721,274,894
443,1,Fast,0.8999201059341431,620,719
443,1,Fast,0.8402551412582397,739,758
443,1,Fast,0.6756241917610168,904,503
443,2,Slow,0.5233448147773743,707,627
444,1,Fast,0.9011426568031311,260,902
444,1,Fast,0.8914034962654114,611,725
444,1,Fast,0.8517024517059326,745,753
444,1,Fast,0.4567398428916931,960,616
445,1,Fast,0.9029580950737,245,910
445,1,Fast,0.8842969536781311,602,730
445,1,Fast,0.781408965587616,751,747
445,2,Slow,0.6859052777290344,695,633
445,1,Fast,0.48910075426101685,1235,302
445,1,Fast,0.4349394738674164,789,602
445,1,Fast,0.4095228612422943,895,509
446,1,Fast,0.8997911214828491,231,919
446,1,Fast,0.8831373453140259,591,737
446,1,Fast,0.842553436756134,758,742
446,2,Slow,0.8207637071609497,689,636
446,1,Fast,0.6416006684303284,891,511
446,1,Fast,0.6245189309120178,967,612
446,1,Fast,0.5305172801017761,1232,303
447,1,Fast,0.897035539150238,216,928
447,1,Fast,0.8798978924751282,583,743
447,1,Fast,0.8194244503974915,766,736
447,2,Slow,0.7939643263816833,684,641
447,1,Fast,0.5779713988304138,1230,304
447,1,Fast,0.45051851868629456,969,609
448,1,Fast,0.9054578542709351,201,936
448,1,Fast,0.8930648565292358,573,749
448,2,Slow,0.7917289137840271,677,644
448,1,Fast,0.7800334692001343,772,732
448,1,Fast,0.5909110903739929,1229,305
448,1,Fast,0.4813659191131592,884,517
448,1,Fast,0.43620333075523376,972,606
449,1,Fast,0.8920102715492249,183,946
449,1,Fast,0.881048858165741,563,756
449,2,Slow,0.7897613644599915,671,649
449,1,Fast,0.776854932308197,780,725
449,1,Fast,0.7513243556022644,879,519
449,2,Slow,0.6947767734527588,775,687
449,1,Fast,0.6580501794815063,1227,306
450,1,Fast,0.8894281983375549,553,761
450,1,Fast,0.8889903426170349,169,955
450,1,Fast,0.8231396675109863,785,721
450,1,Fast,0.8133306503295898,876,522
450,2,Slow,0.8080422282218933,665,652
450,1,Fast,0.44529443979263306,980,601
450,1,Fast,0.37128129601478577,1225,307
450,0,VRU,0.3086094856262207,666,652
451,1,Fast,0.9001224040985107,153,965
451,1,Fast,0.8871490955352783,544,768
451,1,Fast,0.7850492596626282,871,525
451,2,Slow,0.39715659618377686,658,656
451,1,Fast,0.30466750264167786,790,716
452,1,Fast,0.9010598063468933,136,974
452,1,Fast,0.8884859085083008,533,775
452,1,Fast,0.6439781188964844,867,527
452,2,Slow,0.4629652500152588,651,661
452,1,Fast,0.3703087866306305,797,711
453,1,Fast,0.8994501233100891,119,984
453,1,Fast,0.8954769968986511,523,781
453,1,Fast,0.7998994588851929,861,531
453,1,Fast,0.6151089668273926,804,706
453,1,Fast,0.30388861894607544,990,593
454,1,Fast,0.8929082751274109,102,993
454,1,Fast,0.8913061618804932,512,788
454,1,Fast,0.835092306137085,856,534
454,1,Fast,0.7760359048843384,808,702
455,1,Fast,0.89922034740448,499,795
455,1,Fast,0.8908390402793884,84,1003
455,1,Fast,0.837601900100708,851,536
455,1,Fast,0.8314968943595886,812,698
456,1,Fast,0.8747143149375916,488,802
456,1,Fast,0.8417198657989502,68,1013
456,1,Fast,0.8366202712059021,819,694
456,2,Slow,0.6385903358459473,626,675
456,1,Fast,0.4805886745452881,847,539
457,1,Fast,0.8877225518226624,476,810
457,1,Fast,0.8337697386741638,825,689
457,1,Fast,0.5106722712516785,842,542
457,1,Fast,0.5027270317077637,50,1024
457,2,Slow,0.47322309017181396,618,680
458,1,Fast,0.8966115713119507,465,818
458,1,Fast,0.7988333106040955,831,684
458,2,Slow,0.5887448191642761,612,684
458,1,Fast,0.43770676851272583,837,545
459,1,Fast,0.8842999339103699,453,825
459,1,Fast,0.807793140411377,833,547
459,1,Fast,0.7953705191612244,835,680
459,1,Fast,0.5616478323936462,700,660
459,1,Fast,0.3539806604385376,1208,317
460,1,Fast,0.8789821267127991,441,832
460,1,Fast,0.8320624232292175,842,676
460,2,Slow,0.6065639853477478,596,693
460,1,Fast,0.5201472640037537,1206,318
460,1,Fast,0.4140409827232361,830,550
461,1,Fast,0.8934500813484192,429,840
461,2,Slow,0.7656042575836182,589,697
461,1,Fast,0.7556053400039673,824,554
461,1,Fast,0.7227395176887512,848,672
461,1,Fast,0.45627927780151367,1205,319
462,1,Fast,0.8838585615158081,416,847
462,1,Fast,0.7577632069587708,820,556
462,2,Slow,0.4395415484905243,584,702
462,1,Fast,0.3307696580886841,1015,571
462,1,Fast,0.32810062170028687,1203,320
463,1,Fast,0.8601410388946533,403,856
463,1,Fast,0.8194676041603088,815,559
463,1,Fast,0.4337928891181946,1019,568
463,0,VRU,0.35064053535461426,575,706
463,1,Fast,0.3175341486930847,1201,321
464,1,Fast,0.8724252581596375,390,865
464,1,Fast,0.815335750579834,809,563
464,1,Fast,0.4406951665878296,1198,322
464,1,Fast,0.3871978223323822,1022,566
465,1,Fast,0.8843767642974854,374,874
465,1,Fast,0.7255574464797974,804,566
465,1,Fast,0.6181386113166809,658,689
465,2,Slow,0.467573344707489,560,715
465,1,Fast,0.30625778436660767,1196,323
466,1,Fast,0.8867973685264587,362,881
466,1,Fast,0.7790113687515259,648,694
466,1,Fast,0.7355073094367981,799,569
466,1,Fast,0.6840958595275879,872,651
466,2,Slow,0.41546881198883057,552,720
467,1,Fast,0.8847461938858032,347,890
467,1,Fast,0.8082712292671204,645,698
467,1,Fast,0.755023181438446,877,647
467,2,Slow,0.45920267701148987,1030,559
468,1,Fast,0.870513916015625,332,899
468,1,Fast,0.7353640198707581,881,644
468,2,Slow,0.3336854577064514,1034,556
468,0,VRU,0.30846622586250305,536,730
469,1,Fast,0.8784123063087463,320,907
469,1,Fast,0.5898589491844177,888,639
469,1,Fast,0.5155493021011353,625,708
470,1,Fast,0.8628645539283752,304,916
470,1,Fast,0.7063047885894775,894,635
470,1,Fast,0.45596107840538025,777,583
470,2,Slow,0.31216132640838623,1040,551
471,1,Fast,0.8799080848693848,288,925
471,1,Fast,0.7645062208175659,899,631
471,1,Fast,0.6210315227508545,772,586
471,0,VRU,0.4067324101924896,513,744
472,1,Fast,0.8719096779823303,272,934
472,1,Fast,0.6977776885032654,767,589
472,1,Fast,0.3677850365638733,599,723
472,1,Fast,0.301588773727417,502,750
473,1,Fast,0.8650663495063782,257,945
473,1,Fast,0.6592903733253479,761,593
473,2,Slow,0.33933591842651367,495,754
474,1,Fast,0.8783479928970337,242,954
474,1,Fast,0.8200516700744629,755,596
474,1,Fast,0.6700617671012878,485,760
475,1,Fast,0.8781909346580505,225,964
475,1,Fast,0.7409005761146545,750,600
475,2,Slow,0.3624412417411804,478,766
476,1,Fast,0.8815900683403015,207,976
476,1,Fast,0.6808100342750549,572,745
476,1,Fast,0.5729618668556213,744,603
476,2,Slow,0.34739384055137634,470,770
477,1,Fast,0.8837853074073792,190,986
477,1,Fast,0.844021201133728,738,607
477,1,Fast,0.6891642808914185,460,776
477,1,Fast,0.5136274695396423,559,751
478,1,Fast,0.8779518008232117,173,996
478,1,Fast,0.8338532447814941,732,611
478,1,Fast,0.5547528266906738,547,757
478,1,Fast,0.5346131920814514,450,782
478,2,Slow,0.4851725399494171,1060,534
478,1,Fast,0.4095759093761444,930,606
479,1,Fast,0.8565444350242615,152,1006
479,1,Fast,0.7457475066184998,726,615
479,1,Fast,0.7270719408988953,440,788
479,1,Fast,0.32629573345184326,1063,532
480,1,Fast,0.857387900352478,135,1018
481,1,Fast,0.8590892553329468,117,1029
481,1,Fast,0.7562970519065857,422,799
481,1,Fast,0.5905059576034546,518,775
481,2,Slow,0.3878028392791748,1069,527
482,1,Fast,0.7990427613258362,100,1040
482,1,Fast,0.7897173166275024,411,805
482,1,Fast,0.5474619269371033,509,781
482,1,Fast,0.33127352595329285,707,625
483,1,Fast,0.7543292045593262,701,630
483,1,Fast,0.742283284664154,401,811
483,1,Fast,0.37454044818878174,79,1048
484,1,Fast,0.8392923474311829,694,634
484,1,Fast,0.7616278529167175,393,816
484,1,Fast,0.7471802234649658,488,793
484,1,Fast,0.575079619884491,957,586
485,1,Fast,0.8519542217254639,382,823
485,1,Fast,0.8219600915908813,688,639
485,1,Fast,0.40894943475723267,479,801
485,1,Fast,0.3637373745441437,255,1069
485,2,Slow,0.3000551164150238,1080,519
486,1,Fast,0.8294277787208557,682,643
486,1,Fast,0.5452324748039246,272,1064
486,1,Fast,0.4678620398044586,470,808
486,1,Fast,0.33372393250465393,371,829
487,1,Fast,0.8207359313964844,676,647
487,1,Fast,0.7079965472221375,361,835
488,1,Fast,0.8592420816421509,667,652
488,1,Fast,0.8314822912216187,350,841
488,1,Fast,0.7282189726829529,306,1053
488,1,Fast,0.40328454971313477,447,820
489,1,Fast,0.8527111411094666,325,1048
489,1,Fast,0.8012353777885437,660,656
489,1,Fast,0.594454288482666,340,848
490,1,Fast,0.8443260192871094,654,659
490,1,Fast,0.7881626486778259,338,1043
490,1,Fast,0.7512741088867188,329,854
490,1,Fast,0.4609904885292053,421,835
491,1,Fast,0.8910818696022034,350,1034
491,1,Fast,0.7968827486038208,318,860
491,1,Fast,0.6989051103591919,647,664
491,1,Fast,0.6042422652244568,412,843
492,1,Fast,0.8955724835395813,364,1024
492,1,Fast,0.8632912635803223,306,867
492,1,Fast,0.7851305603981018,641,668
492,1,Fast,0.5680498480796814,401,850
492,2,Slow,0.4031231701374054,1096,503
493,1,Fast,0.8899234533309937,378,1014
493,1,Fast,0.7835944294929504,297,873
493,1,Fast,0.7219473719596863,633,673
493,1,Fast,0.6466687917709351,390,857
493,1,Fast,0.3583061397075653,993,558
493,2,Slow,0.3315507769584656,1099,502
494,1,Fast,0.9080948829650879,392,1003
494,1,Fast,0.8502127528190613,285,880
494,1,Fast,0.6730242371559143,626,678
494,1,Fast,0.6426156163215637,379,865
495,1,Fast,0.9099304676055908,405,995
495,1,Fast,0.8707366585731506,275,886
495,1,Fast,0.8222908973693848,366,872
495,1,Fast,0.7615184187889099,618,682
496,1,Fast,0.9109132289886475,418,986
496,1,Fast,0.8760867714881897,262,894
496,1,Fast,0.8660970330238342,609,687
496,1,Fast,0.5689980387687683,353,879
496,2,Slow,0.3195069134235382,1262,368
497,1,Fast,0.9130443930625916,431,976
497,1,Fast,0.8664231300354004,601,692
497,1,Fast,0.8544795513153076,248,902
497,1,Fast,0.6726681590080261,334,889
498,1,Fast,0.9161192178726196,443,967
498,1,Fast,0.8719342947006226,237,908
498,1,Fast,0.8711318969726562,594,696
498,1,Fast,0.6244416236877441,326,896
499,1,Fast,0.8998560905456543,454,959
499,1,Fast,0.8501379489898682,226,915
499,1,Fast,0.841334342956543,586,701
499,1,Fast,0.484841912984848,311,904
500,1,Fast,0.9020636081695557,467,950
500,1,Fast,0.8524292707443237,212,923
500,1,Fast,0.8271483778953552,578,707
500,1,Fast,0.7752366065979004,297,912
500,1,Fast,0.4890168607234955,1124,368
501,1,Fast,0.9026684761047363,478,942
501,1,Fast,0.8641974925994873,201,931
501,1,Fast,0.718547523021698,568,712
501,1,Fast,0.7097780108451843,284,921
501,1,Fast,0.6458569169044495,1122,369
502,1,Fast,0.9070978760719299,490,933
502,1,Fast,0.8599475622177124,186,938
502,1,Fast,0.8349345922470093,561,716
502,2,Slow,0.5218966603279114,1170,334
502,1,Fast,0.42469552159309387,269,930
502,1,Fast,0.355350524187088,1120,370
503,1,Fast,0.9030458927154541,500,926
503,1,Fast,0.8647236227989197,173,947
503,1,Fast,0.8293384313583374,553,721
503,2,Slow,0.5216083526611328,1168,335
503,1,Fast,0.35861051082611084,254,938
504,1,Fast,0.8902929425239563,510,918
504,1,Fast,0.8366025686264038,544,726
504,1,Fast,0.6038234829902649,158,956
504,2,Slow,0.4495087265968323,1167,336
505,1,Fast,0.9059669375419617,522,910
505,1,Fast,0.8666403293609619,143,964
505,1,Fast,0.8355724215507507,536,732
505,1,Fast,0.42903846502304077,233,956
506,1,Fast,0.8977815508842468,532,902
506,1,Fast,0.8702951669692993,129,972
506,1,Fast,0.8391867280006409,526,739
506,1,Fast,0.6881185173988342,216,1057
506,1,Fast,0.6305849552154541,218,965
506,2,Slow,0.3456402122974396,1164,338
507,1,Fast,0.902476966381073,542,895
507,1,Fast,0.8718647956848145,116,980
507,1,Fast,0.8453700542449951,517,744
507,1,Fast,0.8174947500228882,232,1051
507,2,Slow,0.3435034453868866,1161,339
508,1,Fast,0.9066968560218811,553,887
508,1,Fast,0.8899707794189453,507,750
508,1,Fast,0.8839762806892395,262,1042
508,1,Fast,0.8198337554931641,102,988
508,1,Fast,0.49904683232307434,188,985
508,2,Slow,0.4461604952812195,1161,339
509,1,Fast,0.9089676737785339,564,880
509,1,Fast,0.8991857171058655,498,756
509,1,Fast,0.8648557662963867,279,1029
509,1,Fast,0.7641716003417969,88,998
509,1,Fast,0.538371205329895,1103,381
510,1,Fast,0.9045746326446533,573,873
510,1,Fast,0.8997710943222046,298,1016
510,1,Fast,0.8801549673080444,489,762
510,1,Fast,0.8347584009170532,72,1007
510,1,Fast,0.6540164947509766,1100,382
510,2,Slow,0.30342555046081543,1281,350
511,1,Fast,0.9079736471176147,582,866
511,1,Fast,0.8800916075706482,316,1004
511,1,Fast,0.855161726474762,480,768
511,1,Fast,0.7689328193664551,59,1015
511,1,Fast,0.6923447251319885,1099,383
512,1,Fast,0.9036755561828613,331,993
512,1,Fast,0.8956714272499084,592,859
512,1,Fast,0.8818728923797607,470,773
512,1,Fast,0.7405428290367126,41,1023
512,1,Fast,0.6701127290725708,1097,385
513,1,Fast,0.9082629680633545,348,981
513,1,Fast,0.9034287929534912,601,851
513,1,Fast,0.8685883283615112,459,780
513,1,Fast,0.5572818517684937,32,1029
514,1,Fast,0.9039676189422607,610,845
514,1,Fast,0.894389808177948,364,969
514,1,Fast,0.8619573712348938,450,786
514,1,Fast,0.4541057348251343,25,1041
515,1,Fast,0.8947727084159851,619,838
515,1,Fast,0.8836937546730042,383,958
515,1,Fast,0.8814437985420227,439,792
515,1,Fast,0.43006759881973267,16,1050
516,1,Fast,0.8893226385116577,626,832
516,1,Fast,0.8603185415267944,399,947
516,1,Fast,0.8282991647720337,429,798
516,1,Fast,0.6181120872497559,1087,390
516,2,Slow,0.40055137872695923,1148,349
517,1,Fast,0.8931657075881958,637,825
517,1,Fast,0.8708435893058777,416,936
517,1,Fast,0.8585259318351746,420,805
517,1,Fast,0.6288520097732544,1084,393
518,1,Fast,0.9029288291931152,431,926
518,1,Fast,0.9014502167701721,646,819
518,1,Fast,0.8951147198677063,408,812
518,1,Fast,0.5629164576530457,1082,394
519,1,Fast,0.8996958136558533,653,814
519,1,Fast,0.8933027982711792,396,819
519,1,Fast,0.8649470806121826,445,915
519,1,Fast,0.5368983745574951,1079,397
520,1,Fast,0.8962855339050293,661,808
520,1,Fast,0.8922221064567566,385,826
520,1,Fast,0.8896832466125488,459,904
520,1,Fast,0.6979033350944519,1076,398
521,1,Fast,0.9057542085647583,374,833
521,1,Fast,0.8914223313331604,670,802
521,1,Fast,0.8148297667503357,473,896
521,1,Fast,0.6716737747192383,1074,400
522,1,Fast,0.898208498954773,363,840
522,1,Fast,0.8932088017463684,678,795
522,1,Fast,0.8857795596122742,488,886
522,1,Fast,0.7453237771987915,1072,401
523,1,Fast,0.9062072038650513,351,846
523,1,Fast,0.9043000340461731,503,876
523,1,Fast,0.8950955271720886,686,789
524,1,Fast,0.8975867629051208,338,854
524,1,Fast,0.8931435942649841,694,784
524,1,Fast,0.5515283942222595,519,866
525,1,Fast,0.8979688882827759,328,860
525,1,Fast,0.8934711813926697,701,778
525,1,Fast,0.8695926666259766,528,858
525,1,Fast,0.5083524584770203,1063,405
525,2,Slow,0.32159000635147095,1134,358
526,1,Fast,0.8931353092193604,708,773
526,1,Fast,0.8927716016769409,315,868
526,1,Fast,0.8089802265167236,541,848
526,1,Fast,0.4572773277759552,1060,407
527,1,Fast,0.886878252029419,715,766
527,1,Fast,0.8848845958709717,303,875
527,1,Fast,0.5242079496383667,1058,409
527,1,Fast,0.5224213004112244,553,841
528,1,Fast,0.8927766680717468,723,761
528,1,Fast,0.8899780511856079,290,882
528,1,Fast,0.6395788788795471,564,833
528,1,Fast,0.6308382153511047,1056,411
528,2,Slow,0.43685051798820496,1149,341
528,0,VRU,0.3268955945968628,649,451
529,1,Fast,0.8887304663658142,276,889
529,1,Fast,0.8874126672744751,730,756
529,1,Fast,0.6448980569839478,1053,413
529,2,Slow,0.5218509435653687,560,833
529,2,Slow,0.4210560917854309,1148,342
530,1,Fast,0.9052515029907227,263,898
530,1,Fast,0.8920559883117676,738,751
530,1,Fast,0.49439263343811035,1049,415
531,1,Fast,0.9003084897994995,250,906
531,1,Fast,0.8904560208320618,744,746
531,2,Slow,0.34173545241355896,586,816
531,1,Fast,0.31019073724746704,1045,417
532,1,Fast,0.8997614979743958,237,914
532,1,Fast,0.8876737356185913,752,740
532,1,Fast,0.4756688177585602,1043,419
533,1,Fast,0.8980453014373779,758,735
533,1,Fast,0.8932991623878479,221,923
533,2,Slow,0.4378712475299835,1121,367
533,1,Fast,0.4042290449142456,1041,420
534,1,Fast,0.9010468125343323,207,931
534,1,Fast,0.8880295753479004,765,731
534,2,Slow,0.3165230453014374,1119,368
535,1,Fast,0.9008815288543701,193,940
535,1,Fast,0.8898565173149109,772,726
535,2,Slow,0.3935728967189789,1117,369
535,1,Fast,0.3147622346878052,1035,424
536,1,Fast,0.8857925534248352,179,949
536,1,Fast,0.8797560930252075,778,721
536,1,Fast,0.4487362504005432,1032,425
537,1,Fast,0.8875307440757751,784,716
537,1,Fast,0.8678156137466431,163,959
537,1,Fast,0.6389421820640564,1028,427
538,1,Fast,0.8942527770996094,149,968
538,1,Fast,0.8806220889091492,791,711
538,2,Slow,0.32224369049072266,1134,352
538,1,Fast,0.31093156337738037,1026,428
539,1,Fast,0.879023551940918,797,706
539,1,Fast,0.8296647071838379,133,978
539,1,Fast,0.6804806590080261,1023,430
539,1,Fast,0.5265408158302307,308,1057
539,2,Slow,0.35041096806526184,1134,353
540,1,Fast,0.8849565982818604,803,701
540,1,Fast,0.8428146243095398,117,986
540,1,Fast,0.6432991027832031,1020,433
540,1,Fast,0.4054029583930969,323,1052
541,1,Fast,0.875263512134552,807,697
541,1,Fast,0.7850860357284546,335,1047
541,1,Fast,0.7160347700119019,1017,435
541,1,Fast,0.6842150092124939,99,995
542,1,Fast,0.8892099857330322,815,693
542,1,Fast,0.5779215693473816,82,1005
542,1,Fast,0.45502617955207825,1013,437
543,1,Fast,0.8895865082740784,821,688
543,1,Fast,0.7274684309959412,1009,439
543,1,Fast,0.58797687292099,67,1015
543,1,Fast,0.39144498109817505,1100,380
544,1,Fast,0.8763547539710999,826,684
544,1,Fast,0.6923612952232361,1005,442
544,1,Fast,0.36948904395103455,1098,381
545,1,Fast,0.8801222443580627,832,680
545,1,Fast,0.6687454581260681,1003,444
545,1,Fast,0.46957194805145264,1097,381
546,1,Fast,0.8753322958946228,838,675
546,1,Fast,0.802468478679657,1000,445
546,1,Fast,0.4287845492362976,405,1000
546,1,Fast,0.303177148103714,1094,382
547,1,Fast,0.8800756335258484,844,671
547,1,Fast,0.7681640386581421,997,447
547,1,Fast,0.4650719165802002,1093,384
547,1,Fast,0.36531713604927063,420,991
548,1,Fast,0.8749248385429382,849,666
548,1,Fast,0.7319748997688293,995,448
549,1,Fast,0.8751185536384583,854,662
549,1,Fast,0.758312463760376,992,450
550,1,Fast,0.7959508299827576,861,657
550,1,Fast,0.7203341126441956,988,453
551,1,Fast,0.8608856201171875,866,653
551,1,Fast,0.5038445591926575,984,455
552,1,Fast,0.8668712377548218,871,649
553,1,Fast,0.8576952815055847,876,645
553,1,Fast,0.6635265350341797,978,459
554,1,Fast,0.8346167802810669,881,642
554,1,Fast,0.5492960214614868,975,462
555,1,Fast,0.818814754486084,886,638
555,1,Fast,0.3756442964076996,971,464
556,1,Fast,0.8542805910110474,892,634
557,1,Fast,0.8615573048591614,897,630
558,1,Fast,0.8601194024085999,901,627
559,1,Fast,0.8409956693649292,906,623
560,1,Fast,0.8244465589523315,910,619
560,1,Fast,0.3436099886894226,856,627
561,1,Fast,0.7766661643981934,950,476
561,1,Fast,0.6585758328437805,915,615
562,1,Fast,0.7277047634124756,946,479
562,1,Fast,0.6896894574165344,921,611
563,1,Fast,0.7438721656799316,942,481
563,1,Fast,0.46184414625167847,925,607
563,1,Fast,0.351468026638031,1089,380
564,1,Fast,0.7499688267707825,939,484
564,1,Fast,0.6663941740989685,929,605
565,1,Fast,0.8421410918235779,936,486
565,1,Fast,0.7583531737327576,934,601
566,1,Fast,0.8766019940376282,932,488
566,1,Fast,0.6538881659507751,937,598
567,1,Fast,0.8479087352752686,929,491
567,1,Fast,0.7383091449737549,941,595
567,2,Slow,0.5839201807975769,1103,503
567,1,Fast,0.3565630614757538,310,1056
567,1,Fast,0.3465089201927185,1191,401
568,1,Fast,0.7928513884544373,925,493
568,2,Slow,0.5077357888221741,1104,501
568,1,Fast,0.45496875047683716,945,592
568,1,Fast,0.30108070373535156,910,587
569,1,Fast,0.8013265132904053,921,495
569,1,Fast,0.4617016911506653,949,588
569,2,Slow,0.4493296146392822,1104,499
570,1,Fast,0.7832319736480713,916,498
570,1,Fast,0.6826332211494446,954,586
570,1,Fast,0.5941465497016907,920,581
571,1,Fast,0.8382462859153748,911,501
571,1,Fast,0.4266892373561859,958,584
572,1,Fast,0.818052351474762,907,503
572,1,Fast,0.7344691753387451,326,996
572,1,Fast,0.5782314538955688,962,580
572,1,Fast,0.5038058161735535,932,572
573,1,Fast,0.8537508845329285,903,505
573,1,Fast,0.711146891117096,344,985
573,1,Fast,0.6872640252113342,966,577
573,1,Fast,0.5882328152656555,939,567
574,1,Fast,0.6209947466850281,899,509
574,1,Fast,0.5063691139221191,944,564
575,1,Fast,0.6817516088485718,895,511
575,1,Fast,0.44535931944847107,973,570
576,1,Fast,0.7717470526695251,892,514
576,1,Fast,0.42160266637802124,977,568
577,1,Fast,0.7884966731071472,888,517
577,1,Fast,0.4157100319862366,980,565
577,1,Fast,0.3934706151485443,959,552
578,1,Fast,0.8440606594085693,883,519
578,1,Fast,0.3822923004627228,983,562
579,1,Fast,0.8321813941001892,879,522
579,1,Fast,0.3514469265937805,986,559
580,1,Fast,0.8266399502754211,875,525
580,1,Fast,0.6675321459770203,992,556
581,1,Fast,0.8175280690193176,870,528
581,1,Fast,0.560583233833313,995,553
582,1,Fast,0.8485312461853027,864,531
582,1,Fast,0.760654628276825,998,551
583,1,Fast,0.8503360748291016,860,534
583,1,Fast,0.4618571400642395,1000,548
584,1,Fast,0.858596682548523,855,536
585,1,Fast,0.8602776527404785,850,539
585,1,Fast,0.43387991189956665,1010,542
586,1,Fast,0.8455572724342346,846,542
587,1,Fast,0.8768312931060791,840,546
588,1,Fast,0.8103629946708679,836,549
588,1,Fast,0.5064834356307983,999,442
588,1,Fast,0.47504571080207825,1019,535
588,1,Fast,0.4403209984302521,1059,426
589,1,Fast,0.8498925566673279,831,552
589,1,Fast,0.6227278113365173,1023,531
589,1,Fast,0.5716302394866943,996,444
590,1,Fast,0.8482460379600525,827,554
590,1,Fast,0.5375350117683411,994,445
590,1,Fast,0.5276559591293335,598,811
590,1,Fast,0.3471125066280365,1025,530
591,1,Fast,0.8682048916816711,822,557
591,1,Fast,0.5398644208908081,992,447
592,1,Fast,0.8832060694694519,817,561
593,1,Fast,0.8780478835105896,812,563
593,1,Fast,0.6391857266426086,1036,521
593,1,Fast,0.502373218536377,634,786
594,1,Fast,0.8727300763130188,806,566
594,1,Fast,0.5443748235702515,1039,519
595,1,Fast,0.8782445192337036,801,570
595,1,Fast,0.5533779263496399,1043,517
595,1,Fast,0.5195057392120361,1035,442
596,1,Fast,0.8788866996765137,795,573
596,1,Fast,0.6556187868118286,1031,445
596,1,Fast,0.542656421661377,1048,514
596,2,Slow,0.3447292447090149,980,456
597,1,Fast,0.864163875579834,789,576
597,1,Fast,0.6220844984054565,1028,447
598,1,Fast,0.8727599382400513,784,580
598,1,Fast,0.5093658566474915,1053,509
598,1,Fast,0.45309099555015564,1026,449
599,1,Fast,0.8763357996940613,779,584
599,1,Fast,0.5789201855659485,1056,507
599,1,Fast,0.511408269405365,1062,478
599,1,Fast,0.34536439180374146,1022,452
600,1,Fast,0.866417646408081,774,587
600,1,Fast,0.688321590423584,1058,504
600,1,Fast,0.6563238501548767,1018,455
600,1,Fast,0.6551352143287659,1065,474
601,1,Fast,0.8791667222976685,769,590
601,1,Fast,0.6139425039291382,1070,472
601,1,Fast,0.6070076823234558,1061,501
601,1,Fast,0.4412614703178406,1016,457
602,1,Fast,0.8712748289108276,763,594
602,1,Fast,0.7381497621536255,1065,499
602,1,Fast,0.4947349429130554,1012,460
602,2,Slow,0.3336963355541229,964,467
603,1,Fast,0.8724401593208313,758,597
603,1,Fast,0.7514602541923523,1069,497
603,1,Fast,0.3865166902542114,1008,463
603,2,Slow,0.31275156140327454,961,468
604,1,Fast,0.8642728328704834,752,601
604,1,Fast,0.7173049449920654,1071,495
604,1,Fast,0.4049118161201477,1005,465
604,1,Fast,0.3472538888454437,1082,463
605,1,Fast,0.8466242551803589,744,605
605,1,Fast,0.6614617109298706,1074,493
605,2,Slow,0.38330623507499695,955,472
605,1,Fast,0.3761049211025238,1086,461
606,1,Fast,0.8597951531410217,739,609
606,1,Fast,0.7199912071228027,1076,491
606,1,Fast,0.670272171497345,997,470
606,2,Slow,0.4664900004863739,952,474
607,1,Fast,0.8592382073402405,733,613
607,1,Fast,0.7960021495819092,992,473
607,1,Fast,0.7802350521087646,1080,488
608,1,Fast,0.8733031749725342,727,617
608,1,Fast,0.8370007872581482,1084,486
608,1,Fast,0.8261328339576721,987,476
608,1,Fast,0.5397106409072876,1096,453
608,1,Fast,0.30317223072052,990,445
609,1,Fast,0.8527847528457642,720,620
609,1,Fast,0.8057719469070435,984,477
609,1,Fast,0.7071858644485474,1099,450
609,1,Fast,0.5986257195472717,1086,483
609,1,Fast,0.3468731939792633,987,446
610,1,Fast,0.855913519859314,714,624
610,1,Fast,0.817672848701477,979,480
610,1,Fast,0.7040885090827942,1102,447
610,1,Fast,0.6045726537704468,1089,481
610,1,Fast,0.486247181892395,984,447
610,2,Slow,0.32450416684150696,942,480
611,1,Fast,0.8493415713310242,707,628
611,1,Fast,0.6187826991081238,1091,479
611,1,Fast,0.5541688799858093,975,483
611,1,Fast,0.3892533779144287,1106,445
611,1,Fast,0.371587336063385,981,449
612,1,Fast,0.8712676763534546,702,632
612,1,Fast,0.7062442302703857,1094,476
612,1,Fast,0.45471736788749695,1109,442
612,1,Fast,0.3429810404777527,970,486
613,1,Fast,0.8617819547653198,695,636
613,1,Fast,0.5431463122367859,932,486
613,1,Fast,0.5197386741638184,976,453
613,1,Fast,0.41389569640159607,1097,474
614,1,Fast,0.8643558621406555,688,641
614,1,Fast,0.5619908571243286,1099,473
614,1,Fast,0.5276866555213928,929,488
614,1,Fast,0.49867433309555054,962,492
614,1,Fast,0.4345599412918091,974,455
615,1,Fast,0.8750579357147217,682,644
615,1,Fast,0.753589928150177,958,495
615,1,Fast,0.5854458212852478,926,490
615,1,Fast,0.30680444836616516,1101,470
616,1,Fast,0.8685065507888794,676,648
616,1,Fast,0.4443804919719696,953,498
616,1,Fast,0.32699885964393616,924,491
617,1,Fast,0.8614057898521423,670,652
617,1,Fast,0.7666552066802979,946,501
617,1,Fast,0.6571717262268066,921,493
618,1,Fast,0.868419349193573,663,656
618,1,Fast,0.6431872844696045,942,504
618,1,Fast,0.33312883973121643,918,494
618,0,VRU,0.33200913667678833,1325,273
619,1,Fast,0.8621450066566467,655,661
