frame,class,label,confidence,x_center,y_center
1005,1,Fast,0.30233076214790344,453,704
1006,1,Fast,0.6296999454498291,447,707
1006,1,Fast,0.38985103368759155,425,809
1006,2,Slow,0.3128904402256012,447,707
1007,1,Fast,0.7426325082778931,442,711
1007,1,Fast,0.7352842688560486,215,933
1007,1,Fast,0.3687196373939514,432,806
1008,1,Fast,0.8089784383773804,219,930
1008,1,Fast,0.7875076532363892,436,714
1008,1,Fast,0.48094311356544495,437,802
1009,1,Fast,0.3883932828903198,444,798
1010,1,Fast,0.7756760120391846,237,920
1010,1,Fast,0.30254682898521423,424,719
1011,1,Fast,0.7053687572479248,245,915
1011,2,Slow,0.39842474460601807,314,902
1012,2,Slow,0.4931733310222626,319,898
1012,0,VRU,0.45342233777046204,460,787
1012,1,Fast,0.33473828434944153,253,910
1013,0,VRU,0.74008709192276,466,783
1013,2,Slow,0.5887238383293152,324,895
1014,0,VRU,0.47570762038230896,472,780
1016,1,Fast,0.6116724610328674,482,774
1018,0,VRU,0.7898634672164917,493,767
1019,0,VRU,0.3815564811229706,497,765
1020,1,Fast,0.7031204700469971,503,761
1020,0,VRU,0.3986249566078186,362,871
1021,1,Fast,0.4760565757751465,314,872
1022,1,Fast,0.8292527198791504,321,869
1022,1,Fast,0.8076645731925964,349,763
1022,1,Fast,0.7636586427688599,513,755
1022,2,Slow,0.4332895874977112,417,714
1023,1,Fast,0.8014008402824402,343,766
1023,1,Fast,0.6158444285392761,329,865
1024,1,Fast,0.7900956869125366,337,770
1024,1,Fast,0.7878355383872986,337,861
1025,1,Fast,0.46762046217918396,330,774
1026,2,Slow,0.37315624952316284,531,743
1028,1,Fast,0.6177639365196228,309,786
1029,1,Fast,0.7787559628486633,302,789
1029,1,Fast,0.7305418848991394,545,734
1030,1,Fast,0.693579912185669,551,731
1031,1,Fast,0.43662694096565247,555,729
1035,1,Fast,0.32692280411720276,572,717
1036,1,Fast,0.7603550553321838,410,815
1036,1,Fast,0.7508376240730286,576,714
1037,0,VRU,0.3180365562438965,1059,370
1039,0,VRU,0.3141319155693054,1061,367
1055,2,Slow,0.6049303412437439,86,906
1057,1,Fast,0.5135626792907715,656,659
1058,1,Fast,0.6947392821311951,659,658
1059,1,Fast,0.5366103053092957,663,656
1060,1,Fast,0.5348448157310486,666,653
1075,0,VRU,0.42942994832992554,714,620
1076,2,Slow,0.30738604068756104,48,916
1078,2,Slow,0.31137990951538086,35,925
1079,2,Slow,0.5156556367874146,28,929
1081,2,Slow,0.4978316128253937,15,938
1082,2,Slow,0.47259604930877686,628,697
1083,2,Slow,0.51668381690979,630,695
1084,2,Slow,0.41182655096054077,632,694
1086,2,Slow,0.3303910195827484,641,687
1088,0,VRU,0.6610297560691833,644,645
1088,2,Slow,0.5702123641967773,647,683
1089,0,VRU,0.6370429396629333,645,643
1089,0,VRU,0.45238423347473145,753,592
1089,2,Slow,0.4245242774486542,649,681
1090,0,VRU,0.3757880926132202,755,590
1095,2,Slow,0.5062128305435181,669,668
1096,0,VRU,0.36217939853668213,679,622
1096,2,Slow,0.3215020000934601,671,666
1098,2,Slow,0.37296047806739807,677,662
1099,0,VRU,0.42345988750457764,779,574
1100,0,VRU,0.4932515025138855,782,573
1101,2,Slow,0.3520042598247528,686,657
1101,0,VRU,0.33637872338294983,784,571
1102,2,Slow,0.31410685181617737,690,654
1104,0,VRU,0.3279915153980255,1051,371
1105,0,VRU,0.33054211735725403,793,562
1105,0,VRU,0.3249460756778717,1052,371
1106,0,VRU,0.49712124466896057,795,561
1106,0,VRU,0.3598115146160126,1053,370
1106,0,VRU,0.312960684299469,383,831
1106,1,Fast,0.30027708411216736,108,1020
1107,0,VRU,0.5506389737129211,1054,369
1107,0,VRU,0.4999730587005615,392,824
1107,0,VRU,0.30883049964904785,798,559
1108,1,Fast,0.6573188900947571,125,1008
1108,0,VRU,0.5207780003547668,801,557
1108,0,VRU,0.3799646198749542,1056,368
1109,2,Slow,0.4435597062110901,136,1003
1109,0,VRU,0.3272249400615692,1057,367
1109,0,VRU,0.30478420853614807,802,555
1110,1,Fast,0.4502326250076294,146,996
1110,0,VRU,0.30022940039634705,805,554
1111,0,VRU,0.5526057481765747,1059,365
1112,0,VRU,0.6371904015541077,1060,365
1112,1,Fast,0.44934144616127014,834,472
1112,1,Fast,0.39973384141921997,164,986
1113,1,Fast,0.6912446022033691,172,980
1113,0,VRU,0.5350523591041565,1061,364
1113,1,Fast,0.36936309933662415,831,474
1114,1,Fast,0.8044861555099487,182,974
1114,1,Fast,0.6346349120140076,828,475
1114,0,VRU,0.4938560426235199,1062,363
1115,1,Fast,0.8242716789245605,191,970
1115,1,Fast,0.6469770669937134,826,476
1116,1,Fast,0.8289604187011719,201,963
1116,1,Fast,0.7699519991874695,823,478
1117,1,Fast,0.8513838648796082,209,958
1117,1,Fast,0.7193998098373413,820,481
1118,1,Fast,0.8508408069610596,218,953
1118,1,Fast,0.764345109462738,817,482
1119,1,Fast,0.8194490075111389,225,948
1119,1,Fast,0.5985441207885742,814,483
1119,0,VRU,0.44488751888275146,738,620
1119,2,Slow,0.44070711731910706,10,1028
1120,1,Fast,0.8254361748695374,235,942
1120,1,Fast,0.821327805519104,811,486
1120,2,Slow,0.7844016551971436,16,1021
1120,0,VRU,0.3751092255115509,740,618
1121,1,Fast,0.8491550087928772,242,938
1121,2,Slow,0.761813759803772,22,1016
1121,1,Fast,0.7299696207046509,809,487
1121,2,Slow,0.44201403856277466,742,616
1122,1,Fast,0.8255497813224792,250,933
1122,1,Fast,0.7133557796478271,805,490
1123,1,Fast,0.8454782962799072,258,928
1123,1,Fast,0.7394727468490601,803,491
1123,2,Slow,0.30886000394821167,747,613
1124,1,Fast,0.843840479850769,266,923
1124,1,Fast,0.8121467232704163,800,493
1124,2,Slow,0.5620495080947876,747,611
1124,2,Slow,0.5260322690010071,54,994
1125,1,Fast,0.848447322845459,273,919
1125,1,Fast,0.8047885298728943,797,495
1125,2,Slow,0.6963642239570618,749,609
1125,2,Slow,0.5526396632194519,66,989
1126,1,Fast,0.8216391801834106,282,914
1126,1,Fast,0.70196533203125,795,496
1126,2,Slow,0.6084893345832825,752,607
1127,1,Fast,0.8490377068519592,290,909
1127,2,Slow,0.5176504254341125,90,974
1127,0,VRU,0.3082945644855499,764,580
1128,1,Fast,0.8485520482063293,297,904
1128,2,Slow,0.8105599284172058,101,968
1129,1,Fast,0.8715109825134277,304,900
1129,2,Slow,0.758830189704895,113,961
1129,1,Fast,0.5164932608604431,785,501
1130,1,Fast,0.8882334232330322,311,896
1130,1,Fast,0.4826412498950958,782,504
1131,1,Fast,0.8925647139549255,319,891
1131,1,Fast,0.5379517674446106,780,504
1132,1,Fast,0.8516185283660889,326,886
1132,2,Slow,0.37653490900993347,146,942
1133,1,Fast,0.8725539445877075,333,883
1133,1,Fast,0.652217447757721,774,508
1134,1,Fast,0.8887636065483093,340,878
1134,1,Fast,0.734656035900116,772,510
1134,2,Slow,0.6661515235900879,167,931
1135,1,Fast,0.8123427629470825,347,874
1135,1,Fast,0.7045525908470154,768,511
1135,2,Slow,0.5798960328102112,179,925
1136,1,Fast,0.8565999865531921,353,870
1136,2,Slow,0.3018292784690857,189,918
1137,1,Fast,0.862459123134613,360,866
1137,1,Fast,0.4663642346858978,763,514
1138,1,Fast,0.872043788433075,367,862
1138,1,Fast,0.5741669535636902,760,516
1139,1,Fast,0.8160739541053772,374,858
1140,1,Fast,0.8192991614341736,381,854
1140,1,Fast,0.39392903447151184,232,894
1141,1,Fast,0.854880154132843,387,850
1142,1,Fast,0.7748367190361023,394,845
1143,1,Fast,0.856456995010376,401,842
1144,1,Fast,0.8272475004196167,408,838
1145,1,Fast,0.8716209530830383,413,834
1145,1,Fast,0.45809122920036316,738,531
1146,1,Fast,0.8071578741073608,419,830
1146,1,Fast,0.4628131091594696,735,533
1147,1,Fast,0.8371555805206299,425,826
1147,1,Fast,0.43540605902671814,730,535
