frame,class,label,confidence,x_center,y_center
1647,1,Fast,0.8845664262771606,964,675
1647,1,Fast,0.8298316597938538,883,552
1647,1,Fast,0.8168465495109558,1197,885
1647,1,Fast,0.8152479529380798,887,453
1647,1,Fast,0.7643203735351562,859,850
1647,1,Fast,0.6154869794845581,974,372
1647,1,Fast,0.5007615089416504,871,390
1648,1,Fast,0.8688950538635254,968,682
1648,1,Fast,0.860399603843689,1191,874
1648,1,Fast,0.85374516248703,885,557
1648,1,Fast,0.8445062637329102,888,457
1648,1,Fast,0.8039911389350891,859,850
1648,1,Fast,0.5829946994781494,872,393
1648,1,Fast,0.4824572205543518,973,369
1649,1,Fast,0.8754588961601257,971,690
1649,1,Fast,0.8434945940971375,886,561
1649,1,Fast,0.8175744414329529,859,850
1649,1,Fast,0.7753407955169678,890,460
1649,1,Fast,0.7667698860168457,1187,866
1649,1,Fast,0.5534722805023193,872,396
1650,1,Fast,0.8725417852401733,974,698
1650,1,Fast,0.8455532789230347,1179,856
1650,1,Fast,0.8276935815811157,888,565
1650,1,Fast,0.8216297626495361,860,850
1650,1,Fast,0.7145097851753235,891,464
1650,1,Fast,0.6710503101348877,873,400
1651,1,Fast,0.8760034441947937,978,707
1651,1,Fast,0.8465571999549866,889,570
1651,1,Fast,0.8449088335037231,1174,846
1651,1,Fast,0.8233428597450256,860,851
1651,1,Fast,0.6528922915458679,892,467
1651,1,Fast,0.4445153474807739,874,403
1652,1,Fast,0.8608500957489014,982,716
1652,1,Fast,0.86008620262146,1169,838
1652,1,Fast,0.8504005074501038,890,575
1652,1,Fast,0.8207316398620605,860,851
1652,1,Fast,0.6368644833564758,893,472
1652,1,Fast,0.5522348284721375,875,407
1653,1,Fast,0.873903751373291,986,724
1653,1,Fast,0.8597320914268494,892,580
1653,1,Fast,0.8443325757980347,1162,829
1653,1,Fast,0.8267582058906555,860,851
1653,1,Fast,0.7049670815467834,895,477
1653,1,Fast,0.5238584876060486,875,411
1653,1,Fast,0.496479332447052,969,358
1654,1,Fast,0.8739039897918701,989,733
1654,1,Fast,0.870232343673706,893,585
1654,1,Fast,0.8295201659202576,860,852
1654,1,Fast,0.8232492804527283,1158,821
1654,1,Fast,0.7676265835762024,896,481
1654,1,Fast,0.3048863708972931,1208,798
1655,1,Fast,0.8701918721199036,993,742
1655,1,Fast,0.8467541337013245,1153,812
1655,1,Fast,0.8424394130706787,894,590
1655,1,Fast,0.8308581113815308,860,852
1655,1,Fast,0.737048327922821,897,485
1655,1,Fast,0.585355818271637,968,354
1656,1,Fast,0.8759728670120239,998,751
1656,1,Fast,0.8380378484725952,897,595
1656,1,Fast,0.8353971838951111,860,853
1656,1,Fast,0.8202515840530396,1146,802
1656,1,Fast,0.8150856494903564,899,488
1656,1,Fast,0.7769305109977722,967,352
1656,1,Fast,0.5254964828491211,877,420
1657,1,Fast,0.8875378370285034,1002,760
1657,1,Fast,0.8385767936706543,860,853
1657,1,Fast,0.8340991139411926,1141,793
1657,1,Fast,0.8270673155784607,899,601
1657,1,Fast,0.8142167329788208,900,492
1657,1,Fast,0.7604464292526245,967,350
1658,1,Fast,0.8816118240356445,1007,770
1658,1,Fast,0.8579580783843994,1136,784
1658,1,Fast,0.8431953191757202,900,606
1658,1,Fast,0.8372410535812378,860,853
1658,1,Fast,0.8133397698402405,902,497
1658,1,Fast,0.738728404045105,965,347
1658,1,Fast,0.4213567078113556,879,426
1659,1,Fast,0.8738960027694702,1012,780
1659,1,Fast,0.841015636920929,902,611
1659,1,Fast,0.8391271233558655,1130,776
1659,1,Fast,0.8309783935546875,903,501
1659,1,Fast,0.8290014266967773,861,854
1659,1,Fast,0.6575650572776794,964,345
1659,1,Fast,0.4907699525356293,881,430
1660,1,Fast,0.8757895827293396,1016,790
1660,1,Fast,0.868871808052063,1124,768
1660,1,Fast,0.8648557662963867,904,615
1660,1,Fast,0.8367250561714172,904,505
1660,1,Fast,0.8020433187484741,860,854
1660,1,Fast,0.4173435866832733,964,343
1660,1,Fast,0.40065819025039673,881,434
1661,1,Fast,0.8748682737350464,1021,800
1661,1,Fast,0.8518574237823486,1120,762
1661,1,Fast,0.8445452451705933,905,510
1661,1,Fast,0.8377698659896851,906,620
1661,1,Fast,0.8194199800491333,861,855
1661,1,Fast,0.5824673771858215,993,438
1662,1,Fast,0.8719323873519897,1026,810
1662,1,Fast,0.8648459911346436,1116,754
1662,1,Fast,0.8490675091743469,907,516
1662,1,Fast,0.8488559722900391,908,626
1662,1,Fast,0.8402062058448792,861,855
1662,1,Fast,0.6036311388015747,883,442
1662,1,Fast,0.5565118193626404,991,436
1663,1,Fast,0.8783197402954102,1030,822
1663,1,Fast,0.8535633683204651,909,520
1663,1,Fast,0.8400978446006775,861,856
1663,1,Fast,0.8400497436523438,1112,746
1663,1,Fast,0.8391040563583374,909,633
1663,1,Fast,0.6021246314048767,963,337
1663,1,Fast,0.4990173876285553,884,445
1663,1,Fast,0.37841758131980896,990,433
1664,1,Fast,0.8810725212097168,1036,832
1664,1,Fast,0.8455859422683716,1107,739
1664,1,Fast,0.8362685441970825,861,857
1664,1,Fast,0.8300002217292786,911,526
1664,1,Fast,0.8158946633338928,911,638
1664,1,Fast,0.6931537985801697,884,449
1664,1,Fast,0.610404908657074,962,334
1665,1,Fast,0.8769335746765137,1041,844
1665,1,Fast,0.8490920066833496,913,645
1665,1,Fast,0.8468596339225769,912,529
1665,1,Fast,0.838792622089386,861,857
1665,1,Fast,0.8036702275276184,1103,731
1665,1,Fast,0.6851640939712524,962,334
1665,1,Fast,0.3715992569923401,886,452
1666,1,Fast,0.8814677000045776,1047,856
1666,1,Fast,0.850091278553009,915,650
1666,1,Fast,0.8403017520904541,861,858
1666,1,Fast,0.8346592783927917,914,534
1666,1,Fast,0.8312555551528931,1099,723
1666,1,Fast,0.6799997687339783,961,331
1666,1,Fast,0.6188265681266785,886,455
1667,1,Fast,0.8790973424911499,1052,868
1667,1,Fast,0.8450874090194702,917,656
1667,1,Fast,0.8410566449165344,1094,715
1667,1,Fast,0.8388340473175049,916,540
1667,1,Fast,0.8337834477424622,861,858
1667,1,Fast,0.711310863494873,889,459
1667,1,Fast,0.6770191788673401,960,328
1667,0,VRU,0.35595154762268066,1362,898
1668,1,Fast,0.8780708909034729,1059,880
1668,1,Fast,0.85797119140625,920,662
1668,1,Fast,0.8575572371482849,1089,708
1668,1,Fast,0.8369859457015991,918,544
1668,1,Fast,0.8299749493598938,862,858
1668,1,Fast,0.7286811470985413,960,327
1668,1,Fast,0.689041256904602,889,463
1668,1,Fast,0.37383028864860535,866,283
1669,1,Fast,0.8841537833213806,1065,892
1669,1,Fast,0.8574499487876892,1085,701
1669,1,Fast,0.8455597758293152,920,549
1669,1,Fast,0.8393529057502747,923,668
1669,1,Fast,0.83096843957901,862,859
1669,0,VRU,0.7050468325614929,1350,881
1669,1,Fast,0.6322578191757202,960,326
1669,1,Fast,0.5482252240180969,890,466
1669,1,Fast,0.4258066713809967,865,286
1670,1,Fast,0.8754916191101074,925,673
1670,1,Fast,0.8744081258773804,1071,905
1670,1,Fast,0.854564905166626,922,555
1670,1,Fast,0.851341187953949,1082,695
1670,1,Fast,0.8305596113204956,862,859
1670,0,VRU,0.7239895462989807,1344,874
1670,1,Fast,0.6782530546188354,892,471
1670,1,Fast,0.537190318107605,960,324
1670,1,Fast,0.3335544168949127,866,288
1671,1,Fast,0.8720305562019348,1077,918
1671,1,Fast,0.859535276889801,927,680
1671,1,Fast,0.8551254868507385,1077,688
1671,1,Fast,0.8469584584236145,923,560
1671,1,Fast,0.8304221630096436,862,860
1671,1,Fast,0.6789864301681519,893,476
1671,1,Fast,0.5650296807289124,959,323
1671,0,VRU,0.49288228154182434,1338,864
1672,1,Fast,0.8819037079811096,1084,931
1672,1,Fast,0.8601675629615784,929,685
1672,1,Fast,0.856372058391571,1074,681
1672,1,Fast,0.8436570167541504,925,566
1672,1,Fast,0.8352222442626953,863,861
1672,1,Fast,0.7411937117576599,894,480
1672,1,Fast,0.6744279265403748,1333,1066
1672,1,Fast,0.5448432564735413,959,321
1672,0,VRU,0.4112078547477722,1329,856
1672,1,Fast,0.304781973361969,979,408
1673,1,Fast,0.8834537267684937,1090,945
1673,1,Fast,0.8613765835762024,931,693
1673,1,Fast,0.8564956188201904,927,573
1673,1,Fast,0.8399016261100769,1071,676
1673,1,Fast,0.8300217390060425,863,861
1673,1,Fast,0.8088314533233643,895,484
1673,1,Fast,0.5729122757911682,1324,1058
1673,1,Fast,0.3908049762248993,978,406
1673,0,VRU,0.32469943165779114,1324,847
1674,1,Fast,0.8905768394470215,1097,957
1674,1,Fast,0.8616095185279846,934,699
1674,1,Fast,0.846517026424408,929,578
1674,1,Fast,0.8405245542526245,1068,670
1674,1,Fast,0.8345786333084106,863,862
1674,1,Fast,0.8007152676582336,897,488
1674,1,Fast,0.7912638783454895,1311,1051
1674,1,Fast,0.38153815269470215,977,403
1674,0,VRU,0.3558450937271118,1318,840
1675,1,Fast,0.8911076784133911,1104,972
1675,1,Fast,0.869304895401001,1297,1044
1675,1,Fast,0.8637478947639465,932,583
1675,1,Fast,0.8606399893760681,936,706
1675,1,Fast,0.8331336975097656,898,492
1675,1,Fast,0.8289093375205994,863,863
1675,1,Fast,0.8085973262786865,1064,664
1675,1,Fast,0.3581552505493164,975,401
1676,1,Fast,0.8883423805236816,1111,987
1676,1,Fast,0.8617972135543823,933,589
1676,1,Fast,0.8584946393966675,938,713
1676,1,Fast,0.833197832107544,1287,1031
1676,1,Fast,0.8298911452293396,863,863
1676,1,Fast,0.8074156045913696,900,497
1676,1,Fast,0.7094399929046631,1060,656
1677,1,Fast,0.8844525814056396,1278,1015
1677,1,Fast,0.8836948871612549,1120,1001
1677,1,Fast,0.8683350682258606,936,594
1677,1,Fast,0.8643417954444885,941,720
1677,1,Fast,0.8435809016227722,901,501
1677,1,Fast,0.8342465758323669,863,864
1677,1,Fast,0.7845564484596252,1057,651
1677,1,Fast,0.5556167960166931,957,313
1678,1,Fast,0.8878610730171204,1128,1017
1678,1,Fast,0.8819659948348999,1268,1002
1678,1,Fast,0.876012921333313,938,600
1678,1,Fast,0.8693897724151611,943,727
1678,1,Fast,0.8506875038146973,903,505
1678,1,Fast,0.8403254747390747,864,865
1678,1,Fast,0.8251051306724548,1054,645
1678,1,Fast,0.5766407251358032,956,310
1679,1,Fast,0.8933995366096497,1259,989
1679,1,Fast,0.8796562552452087,1136,1033
1679,1,Fast,0.8632363677024841,946,734
1679,1,Fast,0.8620389699935913,904,509
1679,1,Fast,0.8504127860069275,940,606
1679,1,Fast,0.8399367332458496,864,865
1679,1,Fast,0.8101142048835754,1051,639
1679,1,Fast,0.7623688578605652,955,308
1680,1,Fast,0.8905611038208008,1251,976
1680,1,Fast,0.8691526651382446,949,741
1680,1,Fast,0.85954350233078,1144,1046
1680,1,Fast,0.8498091697692871,944,612
1680,1,Fast,0.8475572466850281,905,514
1680,1,Fast,0.8408823609352112,864,866
1680,1,Fast,0.8403505682945251,1048,633
1680,1,Fast,0.7911707758903503,955,307
1681,1,Fast,0.894066572189331,1243,963
1681,1,Fast,0.8639222383499146,907,519
1681,1,Fast,0.8614610433578491,952,749
1681,1,Fast,0.8481547832489014,865,867
1681,1,Fast,0.8358049392700195,946,619
1681,1,Fast,0.8153360486030579,1044,627
1681,1,Fast,0.8012648224830627,1155,1054
1681,1,Fast,0.7753552794456482,955,306
1682,1,Fast,0.8888061046600342,1235,951
1682,1,Fast,0.8660732507705688,956,757
1682,1,Fast,0.8609341382980347,908,523
1682,1,Fast,0.8496949076652527,865,868
1682,1,Fast,0.8434511423110962,948,626
1682,1,Fast,0.8227018117904663,1042,622
1682,1,Fast,0.750888466835022,954,305
1682,1,Fast,0.6141325831413269,1168,1063
1683,1,Fast,0.893808126449585,1228,938
1683,1,Fast,0.8595689535140991,959,765
1683,1,Fast,0.8498993515968323,866,869
1683,1,Fast,0.8469713926315308,951,632
1683,1,Fast,0.8413878083229065,910,528
1683,1,Fast,0.8145192265510559,1039,616
1683,1,Fast,0.5297452211380005,955,304
1683,1,Fast,0.3474873900413513,1369,1047
1684,1,Fast,0.8858168125152588,1220,926
1684,1,Fast,0.8634274005889893,962,773
1684,1,Fast,0.8520136475563049,953,639
1684,1,Fast,0.8458245396614075,912,534
1684,1,Fast,0.8435402512550354,866,871
1684,1,Fast,0.8128844499588013,1035,612
1684,1,Fast,0.6085574626922607,954,302
1685,1,Fast,0.8944478034973145,1213,914
1685,1,Fast,0.8606420755386353,965,782
1685,1,Fast,0.8600265979766846,956,646
1685,1,Fast,0.8520949482917786,914,538
1685,1,Fast,0.8388723134994507,867,872
1685,1,Fast,0.8113317489624023,1033,608
1685,1,Fast,0.6653327941894531,1352,1025
1685,1,Fast,0.6282766461372375,953,301
1685,1,Fast,0.4262038767337799,1006,470
1686,1,Fast,0.8833944797515869,1206,902
1686,1,Fast,0.8630163669586182,968,790
1686,1,Fast,0.8626791834831238,959,653
1686,1,Fast,0.85204017162323,915,543
1686,1,Fast,0.828580915927887,867,872
1686,1,Fast,0.762711763381958,1030,602
1686,1,Fast,0.524838924407959,1343,1012
1686,1,Fast,0.4248521029949188,954,299
1687,1,Fast,0.8839453458786011,1200,891
1687,1,Fast,0.872072160243988,971,798
1687,1,Fast,0.8645710945129395,962,660
1687,1,Fast,0.8436001539230347,867,874
1687,1,Fast,0.8152864575386047,917,548
1687,1,Fast,0.6832688450813293,1027,596
1688,1,Fast,0.8877573013305664,975,806
1688,1,Fast,0.8709973096847534,1192,881
1688,1,Fast,0.855277955532074,919,553
1688,1,Fast,0.8541443347930908,965,667
1688,1,Fast,0.8388919830322266,868,875
1688,1,Fast,0.76010662317276,1024,591
1688,1,Fast,0.5833479762077332,1325,988
1688,2,Slow,0.3767525553703308,953,298
1689,1,Fast,0.8859544396400452,978,814
1689,1,Fast,0.8822520971298218,1186,870
1689,1,Fast,0.8613595366477966,968,674
1689,1,Fast,0.8606297373771667,921,559
1689,1,Fast,0.8371004462242126,868,876
1689,1,Fast,0.8055849671363831,1316,977
1689,1,Fast,0.7928428053855896,1023,585
1690,1,Fast,0.88956618309021,981,822
1690,1,Fast,0.8796800374984741,1179,859
1690,1,Fast,0.8593484163284302,923,564
1690,1,Fast,0.8579734563827515,971,682
1690,1,Fast,0.8565490245819092,1308,966
1690,1,Fast,0.8394025564193726,868,877
1690,1,Fast,0.8014236688613892,1020,579
1691,1,Fast,0.8902409672737122,985,830
1691,1,Fast,0.8870306611061096,1173,849
1691,1,Fast,0.8620557188987732,974,690
1691,1,Fast,0.855819821357727,925,570
1691,1,Fast,0.8518664240837097,1300,954
1691,1,Fast,0.8309365510940552,869,878
1691,1,Fast,0.8211258053779602,1018,575
1692,1,Fast,0.8956694602966309,989,839
1692,1,Fast,0.8820843696594238,1167,838
1692,1,Fast,0.8647570013999939,978,697
1692,1,Fast,0.8433467149734497,927,576
1692,1,Fast,0.8362777233123779,869,879
1692,1,Fast,0.8254393339157104,1310,1051
1692,1,Fast,0.8232870697975159,1292,943
1692,1,Fast,0.8152857422828674,1015,570
1692,1,Fast,0.4723464250564575,952,291
1693,1,Fast,0.8925372958183289,993,849
1693,1,Fast,0.8867422342300415,1160,828
1693,1,Fast,0.8697195649147034,1297,1044
1693,1,Fast,0.8652764558792114,981,706
1693,1,Fast,0.8557136654853821,929,581
1693,1,Fast,0.8498900532722473,870,880
1693,1,Fast,0.8229799270629883,1013,565
1693,1,Fast,0.7338089346885681,1286,932
1693,1,Fast,0.5313262343406677,951,290
1694,1,Fast,0.8873932361602783,1155,819
1694,1,Fast,0.8849943280220032,997,858
1694,1,Fast,0.8831665515899658,1279,922
1694,1,Fast,0.8660951852798462,984,714
1694,1,Fast,0.8570237159729004,931,588
1694,1,Fast,0.8569546937942505,870,881
1694,1,Fast,0.8388468027114868,1287,1031
1694,1,Fast,0.8162515163421631,1010,561
1695,1,Fast,0.8876529335975647,1001,868
1695,1,Fast,0.8819025754928589,1148,810
1695,1,Fast,0.8807990550994873,1277,1015
1695,1,Fast,0.8683050274848938,987,723
1695,1,Fast,0.8627898693084717,1272,911
1695,1,Fast,0.8595180511474609,870,882
1695,1,Fast,0.8399843573570251,934,593
1695,1,Fast,0.8060629963874817,1007,555
1695,1,Fast,0.7442049384117126,990,441
1695,1,Fast,0.5089869499206543,951,287
1696,1,Fast,0.8883289098739624,1006,880
1696,1,Fast,0.8828126192092896,1142,800
1696,1,Fast,0.8787230849266052,1267,1001
1696,1,Fast,0.8707175850868225,991,731
1696,1,Fast,0.8490408658981323,937,599
1696,1,Fast,0.8414127230644226,1265,901
1696,1,Fast,0.8353257775306702,870,883
1696,1,Fast,0.8159144520759583,1005,552
1696,1,Fast,0.5885517597198486,989,438
1696,1,Fast,0.5054116249084473,950,284
1697,1,Fast,0.8820787668228149,1010,891
1697,1,Fast,0.8781487345695496,1137,790
1697,1,Fast,0.8716487288475037,1259,989
1697,1,Fast,0.8563150763511658,994,739
1697,1,Fast,0.8428583145141602,1258,891
1697,1,Fast,0.8250181674957275,871,884
1697,1,Fast,0.8018051981925964,1003,547
1697,1,Fast,0.7737494111061096,939,605
1697,1,Fast,0.44504809379577637,864,232
1697,1,Fast,0.4414754807949066,863,264
1697,1,Fast,0.3217010498046875,950,284
1698,1,Fast,0.8816360235214233,1132,782
1698,1,Fast,0.8719533681869507,1014,900
1698,1,Fast,0.8703803420066833,1251,975
1698,1,Fast,0.8570222854614258,998,748
1698,1,Fast,0.8568699955940247,1251,881
1698,1,Fast,0.8278052806854248,872,885
1698,1,Fast,0.814750075340271,1001,542
1698,1,Fast,0.6962924003601074,942,610
1698,1,Fast,0.40204909443855286,864,234
1698,1,Fast,0.33763593435287476,843,397
1699,1,Fast,0.8826674818992615,1243,962
1699,1,Fast,0.8781553506851196,1244,871
1699,1,Fast,0.8755378723144531,1126,772
1699,1,Fast,0.8742936253547668,1018,912
1699,1,Fast,0.8629311323165894,1002,757
1699,1,Fast,0.8309131264686584,873,887
1699,1,Fast,0.8235663771629333,944,617
1699,1,Fast,0.8083532452583313,999,537
1699,1,Fast,0.40237629413604736,864,235
1699,1,Fast,0.38882648944854736,863,268
1699,1,Fast,0.37692275643348694,844,399
1700,1,Fast,0.8899747133255005,1237,862
1700,1,Fast,0.8778055310249329,1235,950
1700,1,Fast,0.8744052052497864,1022,921
1700,1,Fast,0.8742679357528687,1121,764
1700,1,Fast,0.8622103333473206,1006,766
1700,1,Fast,0.8343011736869812,874,888
1700,1,Fast,0.8139716386795044,997,533
1700,1,Fast,0.7642982602119446,946,623
1700,1,Fast,0.30494022369384766,870,358
1701,1,Fast,0.8877427577972412,1231,853
1701,1,Fast,0.8876413106918335,1027,930
1701,1,Fast,0.8876268267631531,1227,938
1701,1,Fast,0.8671060800552368,1116,755
1701,1,Fast,0.8655174374580383,1011,775
1701,1,Fast,0.8409989476203918,949,631
1701,1,Fast,0.8238193392753601,995,528
1701,1,Fast,0.8135947585105896,874,889
1701,1,Fast,0.31813398003578186,950,278
1702,1,Fast,0.896723210811615,1031,941
1702,1,Fast,0.8878739476203918,1225,844
1702,1,Fast,0.8786340951919556,1220,926
1702,1,Fast,0.8710770010948181,1015,785
1702,1,Fast,0.851382315158844,952,636
1702,1,Fast,0.8269858360290527,876,891
1702,1,Fast,0.8221079707145691,1112,746
1702,1,Fast,0.8201245665550232,993,523
1703,1,Fast,0.890516996383667,1037,952
1703,1,Fast,0.8812032341957092,1211,913
1703,1,Fast,0.8803348541259766,1019,795
1703,1,Fast,0.880196750164032,1218,835
1703,1,Fast,0.868425190448761,955,642
1703,1,Fast,0.8641842603683472,1107,739
1703,1,Fast,0.8313376903533936,876,891
1703,1,Fast,0.8288710713386536,992,520
1703,1,Fast,0.38274282217025757,872,365
1704,1,Fast,0.8982124328613281,1041,964
1704,1,Fast,0.8801828026771545,1204,902
1704,1,Fast,0.8781852126121521,1024,805
1704,1,Fast,0.8699427247047424,1213,827
1704,1,Fast,0.8686414957046509,957,650
1704,1,Fast,0.8531524538993835,877,894
1704,1,Fast,0.8253791332244873,1101,731
1704,1,Fast,0.8178867697715759,990,515
1704,1,Fast,0.37390372157096863,872,369
1705,1,Fast,0.9091507792472839,1047,976
1705,1,Fast,0.8754237294197083,1197,890
1705,1,Fast,0.8739233016967773,1028,814
1705,1,Fast,0.8608039021492004,960,657
1705,1,Fast,0.8491019010543823,1097,723
1705,1,Fast,0.8481675982475281,877,895
1705,1,Fast,0.811906635761261,1207,818
1705,1,Fast,0.7998645901679993,988,511
1705,1,Fast,0.38816043734550476,873,371
1705,1,Fast,0.38034170866012573,863,278
1706,1,Fast,0.9062583446502686,1053,988
1706,1,Fast,0.879051685333252,1033,825
1706,1,Fast,0.8748471140861511,1191,880
1706,1,Fast,0.8647206425666809,963,664
1706,1,Fast,0.8410499691963196,1202,809
1706,1,Fast,0.8368368148803711,1092,715
1706,1,Fast,0.8295151591300964,878,896
1706,1,Fast,0.8189452886581421,986,507
1706,1,Fast,0.6586279273033142,847,417
1706,1,Fast,0.5300944447517395,863,281
1706,1,Fast,0.5044118165969849,873,374
1707,1,Fast,0.9007039666175842,1059,1000
1707,1,Fast,0.8810243606567383,1184,869
1707,1,Fast,0.870857834815979,1038,836
1707,1,Fast,0.8573263883590698,966,670
1707,1,Fast,0.8564419150352478,878,898
1707,1,Fast,0.8562211394309998,1196,801
1707,1,Fast,0.8367141485214233,984,504
1707,1,Fast,0.7920823693275452,1088,706
1707,1,Fast,0.6165381669998169,863,282
1707,1,Fast,0.5937983989715576,874,377
1707,1,Fast,0.5305274724960327,847,419
1708,1,Fast,0.8919395804405212,1065,1013
1708,1,Fast,0.8736470937728882,1176,858
1708,1,Fast,0.8641581535339355,969,678
1708,1,Fast,0.8453511595726013,1042,846
1708,1,Fast,0.8352766036987305,982,500
1708,1,Fast,0.8314811587333679,879,899
1708,1,Fast,0.8220295906066895,1084,699
1708,1,Fast,0.7813488245010376,1192,792
1708,1,Fast,0.6224508285522461,848,422
1708,1,Fast,0.49561557173728943,975,407
1708,1,Fast,0.43848320841789246,863,285
1709,1,Fast,0.8900436758995056,1070,1026
1709,1,Fast,0.8807149529457092,1170,848
1709,1,Fast,0.8302938342094421,972,686
1709,1,Fast,0.8165758848190308,1080,693
1709,1,Fast,0.8111564517021179,1186,784
1709,1,Fast,0.7932608127593994,880,900
1709,1,Fast,0.7844951152801514,980,496
1709,1,Fast,0.7697965502738953,849,425
1709,1,Fast,0.7670984268188477,1048,857
1709,1,Fast,0.6101640462875366,973,405
1709,1,Fast,0.5935947895050049,863,286
1710,1,Fast,0.878953754901886,1164,837
1710,1,Fast,0.8729828000068665,1075,1038
1710,1,Fast,0.8652023077011108,1180,777
1710,1,Fast,0.8587973713874817,975,693
1710,1,Fast,0.8267732858657837,880,903
1710,1,Fast,0.8225968480110168,979,492
1710,1,Fast,0.8224112391471863,850,427
1710,1,Fast,0.7863723635673523,1075,686
1710,1,Fast,0.7457453608512878,1053,868
1710,1,Fast,0.6993635296821594,876,386
1710,1,Fast,0.544786274433136,863,288
1710,1,Fast,0.32255107164382935,972,402
1711,1,Fast,0.8872621655464172,1157,827
1711,1,Fast,0.8746298551559448,1175,769
1711,1,Fast,0.8586172461509705,1081,1046
1711,1,Fast,0.8527267575263977,979,701
1711,1,Fast,0.7627134919166565,851,431
1711,1,Fast,0.7544628381729126,1071,678
1711,1,Fast,0.7434149384498596,882,905
1711,1,Fast,0.725717306137085,1059,880
1711,1,Fast,0.5906906127929688,978,488
1711,1,Fast,0.5539820790290833,971,400
1711,1,Fast,0.3825094401836395,863,290
1711,1,Fast,0.3018476665019989,876,389
1712,1,Fast,0.8755229711532593,1169,761
1712,1,Fast,0.8732416033744812,1151,818
1712,1,Fast,0.8718727827072144,983,709
1712,1,Fast,0.8326495885848999,1065,892
1712,1,Fast,0.8294442892074585,882,906
1712,1,Fast,0.8160656094551086,1090,1053
1712,1,Fast,0.811543881893158,977,483
1712,1,Fast,0.7248831987380981,851,433
1712,1,Fast,0.6897988319396973,1068,672
1712,1,Fast,0.46378007531166077,970,398
1712,1,Fast,0.34338605403900146,863,292
1713,1,Fast,0.8838295936584473,1071,904
1713,1,Fast,0.8815269470214844,1165,754
1713,1,Fast,0.8812296390533447,1146,808
1713,1,Fast,0.8763650059700012,986,718
1713,1,Fast,0.81651771068573,975,480
1713,1,Fast,0.8155990839004517,883,908
1713,1,Fast,0.7186985015869141,851,435
1713,1,Fast,0.6172019839286804,1094,1060
1713,1,Fast,0.5940488576889038,968,395
1713,1,Fast,0.5701098442077637,1063,664
1713,1,Fast,0.40926966071128845,878,395
1714,1,Fast,0.8932314515113831,1077,917
1714,1,Fast,0.8786690831184387,990,725
1714,1,Fast,0.8677992820739746,1160,747
1714,1,Fast,0.8636202812194824,1140,799
1714,1,Fast,0.8260017037391663,974,477
1714,1,Fast,0.8189689517021179,1060,658
1714,1,Fast,0.8037580847740173,883,909
1714,1,Fast,0.7814081311225891,852,438
1714,1,Fast,0.5654890537261963,1105,1067
1714,1,Fast,0.3574678599834442,968,393
1715,1,Fast,0.8873191475868225,1083,929
1715,1,Fast,0.8754926323890686,1155,740
1715,1,Fast,0.8699609637260437,993,733
1715,1,Fast,0.8676587343215942,1135,789
1715,1,Fast,0.8388828635215759,884,910
1715,1,Fast,0.833044171333313,972,473
1715,1,Fast,0.8002002239227295,852,442
1715,1,Fast,0.7121989130973816,1056,651
1715,1,Fast,0.4530964195728302,880,402
1716,1,Fast,0.8794184327125549,1129,781
1716,1,Fast,0.8734848499298096,1151,733
1716,1,Fast,0.8733517527580261,997,741
1716,1,Fast,0.8715517520904541,1089,941
1716,1,Fast,0.8400835394859314,970,469
1716,1,Fast,0.8322941660881042,1052,645
1716,1,Fast,0.8207024931907654,885,912
1716,1,Fast,0.7200642228126526,853,444
1716,1,Fast,0.5525981783866882,837,392
1716,1,Fast,0.35678014159202576,881,406
1717,1,Fast,0.8752257227897644,1002,751
1717,1,Fast,0.869909405708313,1123,772
1717,1,Fast,0.8519928455352783,1096,954
1717,1,Fast,0.8447380065917969,1147,726
1717,1,Fast,0.8309747576713562,886,913
1717,1,Fast,0.8224267959594727,1049,639
1717,1,Fast,0.8185672163963318,968,465
1717,1,Fast,0.6144719123840332,853,446
1717,1,Fast,0.5398374199867249,1335,1068
1717,1,Fast,0.3374464511871338,882,409
1717,1,Fast,0.3177405297756195,1510,1066
1718,1,Fast,0.8766738176345825,1102,968
1718,1,Fast,0.8727318048477173,1117,763
1718,1,Fast,0.8719961047172546,1005,760
1718,1,Fast,0.8573195934295654,1046,633
1718,1,Fast,0.8414585590362549,966,462
1718,1,Fast,0.8391457796096802,1142,718
1718,1,Fast,0.8317286968231201,887,915
1718,1,Fast,0.6156968474388123,1328,1061
1718,1,Fast,0.5282394289970398,838,397
1718,1,Fast,0.4215801954269409,860,263
1719,1,Fast,0.8623534440994263,1010,769
1719,1,Fast,0.8619651794433594,1112,755
1719,1,Fast,0.8549839854240417,965,459
1719,1,Fast,0.8346313238143921,1043,627
1719,1,Fast,0.8246811628341675,1137,711
1719,1,Fast,0.8022266626358032,888,917
1719,1,Fast,0.716071605682373,855,453
1719,1,Fast,0.7097628712654114,1316,1053
1719,1,Fast,0.705639660358429,838,400
1719,1,Fast,0.5977468490600586,1109,982
1719,1,Fast,0.5749936103820801,883,416
1719,1,Fast,0.37155118584632874,964,381
1719,1,Fast,0.35498180985450745,864,306
1719,1,Fast,0.30311036109924316,943,309
1720,1,Fast,0.87640380859375,1134,704
1720,1,Fast,0.8689881563186646,1302,1046
1720,1,Fast,0.8648892045021057,1107,746
1720,1,Fast,0.8623162508010864,1014,779
1720,1,Fast,0.8552807569503784,964,456
1720,1,Fast,0.8114140629768372,889,918
