frame,class,label,confidence,x_center,y_center
739,1,Fast,0.6462470889091492,628,500
739,1,Fast,0.31312280893325806,1218,553
739,1,Fast,0.3072945773601532,1044,575
740,1,Fast,0.4986884593963623,616,500
740,1,Fast,0.38633060455322266,1489,484
740,1,Fast,0.3621376156806946,1227,553
741,1,Fast,0.594068706035614,608,500
741,1,Fast,0.5348306894302368,1061,575
741,2,Slow,0.4321618974208832,267,544
741,1,Fast,0.36814144253730774,1236,553
742,1,Fast,0.3691785931587219,1070,576
742,2,Slow,0.31127822399139404,276,545
743,1,Fast,0.7345267534255981,587,501
744,1,Fast,0.6860837936401367,577,501
745,1,Fast,0.5894675850868225,1094,575
745,1,Fast,0.3907981812953949,303,545
746,1,Fast,0.40027984976768494,1102,575
746,1,Fast,0.3795805275440216,312,545
747,1,Fast,0.6627700328826904,321,545
748,1,Fast,0.5041836500167847,536,499
750,1,Fast,0.6432737112045288,1409,483
750,1,Fast,0.6427292823791504,348,546
751,1,Fast,0.5086260437965393,1402,483
752,1,Fast,0.5106923580169678,1394,483
752,1,Fast,0.36970657110214233,367,546
753,1,Fast,0.6327716112136841,376,546
754,1,Fast,0.7161720991134644,384,547
754,1,Fast,0.44885700941085815,1380,484
754,1,Fast,0.38637515902519226,476,499
755,1,Fast,0.6217131614685059,466,499
755,1,Fast,0.3885997533798218,394,547
756,1,Fast,0.7268991470336914,455,498
756,1,Fast,0.4623274505138397,404,548
756,1,Fast,0.45020970702171326,312,592
757,1,Fast,0.7025003433227539,445,497
757,1,Fast,0.45240169763565063,1195,575
757,0,VRU,0.320819228887558,920,295
758,1,Fast,0.738215982913971,434,498
758,2,Slow,0.38937920331954956,422,548
759,1,Fast,0.7146424651145935,425,498
759,2,Slow,0.33684152364730835,432,548
760,1,Fast,0.7164637446403503,414,497
760,1,Fast,0.45235663652420044,293,546
761,1,Fast,0.7106867432594299,405,497
761,1,Fast,0.30691996216773987,303,546
762,1,Fast,0.4929618835449219,395,497
762,1,Fast,0.41218557953834534,827,551
763,1,Fast,0.37383341789245605,836,551
763,1,Fast,0.30553197860717773,385,497
764,1,Fast,0.45178112387657166,374,497
765,1,Fast,0.4479052722454071,1293,483
765,1,Fast,0.4190123975276947,364,497
766,1,Fast,0.594682514667511,354,496
766,1,Fast,0.4966488778591156,864,551
767,1,Fast,0.41456088423728943,345,496
768,1,Fast,0.4049972593784332,335,495
768,1,Fast,0.3426646590232849,883,551
768,1,Fast,0.33383041620254517,513,550
769,1,Fast,0.5390998125076294,522,550
769,1,Fast,0.4240487217903137,1298,577
769,1,Fast,0.3348837196826935,1173,550
770,1,Fast,0.7389811277389526,532,550
771,1,Fast,0.7721300721168518,541,550
771,1,Fast,0.6277214884757996,1555,485
771,1,Fast,0.576827883720398,306,495
771,1,Fast,0.3722107708454132,910,552
772,1,Fast,0.583104133605957,295,495
772,1,Fast,0.4952780306339264,695,577
772,1,Fast,0.4484277069568634,550,551
772,2,Slow,0.31789126992225647,1200,552
772,1,Fast,0.3055110573768616,1548,485
773,1,Fast,0.6280719637870789,1541,485
773,1,Fast,0.5362564325332642,284,495
773,1,Fast,0.4168303906917572,928,552
773,1,Fast,0.3497760593891144,1403,509
774,1,Fast,0.48163068294525146,274,495
774,1,Fast,0.46740368008613586,937,552
775,1,Fast,0.7061676383018494,264,495
775,1,Fast,0.4921838343143463,1525,486
775,2,Slow,0.32752376794815063,1226,553
776,1,Fast,0.7026017904281616,255,494
777,1,Fast,0.7525179982185364,244,494
778,1,Fast,0.8167580366134644,235,493
778,1,Fast,0.37495866417884827,1356,508
779,1,Fast,0.7046339511871338,226,493
779,1,Fast,0.36975768208503723,1496,485
780,1,Fast,0.7523096799850464,215,493
780,1,Fast,0.5698015093803406,1337,508
780,1,Fast,0.4552302658557892,1681,507
781,1,Fast,0.7742365002632141,206,493
781,1,Fast,0.7194598317146301,1672,507
781,1,Fast,0.332510381937027,1327,508
782,1,Fast,0.6657682657241821,1663,507
782,1,Fast,0.623450756072998,195,493
782,1,Fast,0.3311505615711212,499,550
783,1,Fast,0.6859280467033386,185,492
783,1,Fast,0.6315985321998596,1655,507
783,1,Fast,0.4915241003036499,1464,486
783,1,Fast,0.35554084181785583,294,548
784,1,Fast,0.7941253185272217,175,493
784,1,Fast,0.6884444952011108,303,548
784,1,Fast,0.46433743834495544,1646,507
784,1,Fast,0.43661218881607056,1455,486
784,1,Fast,0.34556105732917786,661,552
785,1,Fast,0.855248212814331,166,492
785,1,Fast,0.6254523992538452,313,548
785,1,Fast,0.6163948178291321,1447,486
785,1,Fast,0.40177905559539795,1135,484
785,1,Fast,0.34121882915496826,1290,508
786,1,Fast,0.8297311663627625,156,492
786,1,Fast,0.6761727333068848,1126,484
786,1,Fast,0.5373280644416809,1046,553
786,1,Fast,0.4451748728752136,1439,486
787,1,Fast,0.8529226183891296,147,492
787,1,Fast,0.5459132194519043,1119,484
787,1,Fast,0.49704673886299133,1056,554
787,1,Fast,0.46440768241882324,1432,486
788,1,Fast,0.7456020712852478,138,491
788,1,Fast,0.6927895545959473,1112,484
788,1,Fast,0.32625946402549744,1426,487
789,1,Fast,0.7844768166542053,128,491
789,1,Fast,0.7199627161026001,1105,484
789,1,Fast,0.3982304334640503,1253,509
790,1,Fast,0.8626640439033508,118,491
790,1,Fast,0.7119295001029968,1096,483
790,1,Fast,0.5349375605583191,716,554
790,1,Fast,0.3771418333053589,1243,508
791,1,Fast,0.8172237277030945,110,491
791,1,Fast,0.5760294198989868,1088,483
791,1,Fast,0.3991521894931793,1403,485
791,1,Fast,0.3689064383506775,1234,508
792,1,Fast,0.8213905096054077,100,490
792,1,Fast,0.6325519680976868,378,550
792,1,Fast,0.5700031518936157,1224,508
792,1,Fast,0.5031546950340271,1080,484
792,1,Fast,0.31373488903045654,735,555
793,1,Fast,0.8071849942207336,90,490
793,1,Fast,0.7665784358978271,388,550
793,1,Fast,0.6071050763130188,744,555
793,1,Fast,0.5415485501289368,1388,485
793,1,Fast,0.5377569794654846,889,580
793,1,Fast,0.4365029036998749,1564,507
794,1,Fast,0.8379157185554504,80,490
794,1,Fast,0.5875518918037415,754,555
794,1,Fast,0.5561971068382263,398,551
794,1,Fast,0.5311713814735413,1555,507
795,1,Fast,0.8459916710853577,70,490
795,1,Fast,0.5822920203208923,1374,486
795,1,Fast,0.5142154693603516,1759,489
795,1,Fast,0.35952356457710266,1548,507
796,1,Fast,0.7972643971443176,61,489
796,1,Fast,0.7230798006057739,1751,489
796,1,Fast,0.45499369502067566,1185,508
797,1,Fast,0.7804387211799622,782,556
797,1,Fast,0.6469842195510864,52,488
797,1,Fast,0.61622154712677,1358,487
797,1,Fast,0.4483012855052948,1176,508
797,1,Fast,0.4086574614048004,1743,489
797,1,Fast,0.34273865818977356,1529,507
798,1,Fast,0.7769083380699158,791,556
798,1,Fast,0.7000009417533875,1350,486
798,1,Fast,0.6297365427017212,1166,507
798,1,Fast,0.568914532661438,1737,489
798,1,Fast,0.3060061037540436,1519,507
799,1,Fast,0.7905857563018799,1342,486
799,1,Fast,0.7374529242515564,799,557
799,1,Fast,0.6390847563743591,1157,507
799,1,Fast,0.548485517501831,1730,490
800,1,Fast,0.7778616547584534,1334,486
800,1,Fast,0.6178709864616394,1723,490
800,1,Fast,0.6054438948631287,808,557
800,1,Fast,0.5342888236045837,1017,485
800,1,Fast,0.3007778823375702,1146,507
801,1,Fast,0.7601245045661926,1326,486
801,1,Fast,0.5272293090820312,1137,508
801,1,Fast,0.5139815211296082,1010,485
802,1,Fast,0.7382312417030334,1318,486
802,1,Fast,0.5916135311126709,1128,507
802,1,Fast,0.5005321502685547,1004,485
803,1,Fast,0.6929301619529724,1119,508
803,1,Fast,0.6583252549171448,1310,486
803,2,Slow,0.44849541783332825,837,557
804,1,Fast,0.7151720523834229,1108,507
804,1,Fast,0.5769590139389038,1303,486
804,1,Fast,0.5646785497665405,492,553
805,1,Fast,0.6280167102813721,1297,486
805,1,Fast,0.43398532271385193,1100,508
805,1,Fast,0.33567604422569275,1459,508
806,1,Fast,0.7292603850364685,1288,487
806,2,Slow,0.5271692276000977,1229,557
806,1,Fast,0.4068315923213959,1450,509
807,1,Fast,0.7594631314277649,1281,487
807,1,Fast,0.4530980885028839,1081,508
807,2,Slow,0.39222145080566406,1238,558
807,1,Fast,0.3287923336029053,1440,508
808,1,Fast,0.672788679599762,1273,487
808,1,Fast,0.4034028947353363,884,558
809,1,Fast,0.7422645092010498,893,558
809,1,Fast,0.6813061833381653,1265,487
810,1,Fast,0.6860336065292358,1258,487
810,1,Fast,0.6055867671966553,902,559
810,1,Fast,0.555605947971344,1053,508
810,2,Slow,0.48758184909820557,1266,558
811,1,Fast,0.6938930153846741,1250,488
811,1,Fast,0.6627431511878967,1056,585
811,1,Fast,0.5630394220352173,1043,509
811,1,Fast,0.4071812331676483,931,486
811,2,Slow,0.3492230474948883,912,559
812,1,Fast,0.712424635887146,1242,488
812,1,Fast,0.43086421489715576,1034,509
813,1,Fast,0.7375655770301819,1235,488
813,1,Fast,0.5258688926696777,916,486
813,2,Slow,0.5127280950546265,930,560
814,1,Fast,0.7558513879776001,1226,488
814,1,Fast,0.7322044968605042,797,560
814,1,Fast,0.6201951503753662,909,486
815,1,Fast,0.7184474468231201,807,559
815,1,Fast,0.6530783176422119,1219,488
815,1,Fast,0.5899401307106018,902,487
815,1,Fast,0.4666457176208496,1367,508
815,1,Fast,0.42477232217788696,1005,508
816,1,Fast,0.6795044541358948,817,559
816,1,Fast,0.5991337895393372,1210,487
816,1,Fast,0.5292077660560608,995,508
816,1,Fast,0.5222314596176147,894,486
816,1,Fast,0.4379134178161621,1358,509
817,1,Fast,0.7358452081680298,826,559
817,1,Fast,0.6716272830963135,1204,488
817,1,Fast,0.6175482273101807,986,508
817,1,Fast,0.6047584414482117,886,486
818,1,Fast,0.7763217091560364,835,560
818,1,Fast,0.6324992179870605,977,509
818,1,Fast,0.6168666481971741,1198,488
818,1,Fast,0.5842600464820862,878,487
818,1,Fast,0.32279831171035767,1588,490
819,1,Fast,0.6917446851730347,1188,488
819,1,Fast,0.5977258086204529,968,509
819,1,Fast,0.5398769378662109,870,486
819,1,Fast,0.5183194875717163,845,560
820,1,Fast,0.7356753945350647,1181,488
820,1,Fast,0.6045494079589844,959,509
820,1,Fast,0.5569339394569397,854,560
820,1,Fast,0.5412847399711609,1323,509
820,1,Fast,0.38404762744903564,862,487
821,1,Fast,0.6629728674888611,1173,488
821,1,Fast,0.36282479763031006,1147,589
821,1,Fast,0.3359043598175049,1314,509
822,1,Fast,0.676913857460022,1166,488
822,1,Fast,0.5552247166633606,1306,509
822,1,Fast,0.5471184253692627,1015,561
822,1,Fast,0.4465803802013397,846,487
822,1,Fast,0.34712934494018555,1558,491
822,1,Fast,0.3380574882030487,939,509
823,1,Fast,0.7109850645065308,1157,488
823,1,Fast,0.5016055107116699,838,487
823,1,Fast,0.49733594059944153,1551,491
823,1,Fast,0.4506693482398987,929,508
824,1,Fast,0.7347221374511719,1542,491
824,1,Fast,0.6350506544113159,1150,488
824,1,Fast,0.5765300989151001,1288,509
824,1,Fast,0.5616630911827087,831,487
824,1,Fast,0.3551585078239441,919,509
825,1,Fast,0.6961487531661987,824,487
825,1,Fast,0.6652560234069824,1535,491
825,1,Fast,0.64693284034729,1142,489
825,0,VRU,0.3982759416103363,1403,554
825,1,Fast,0.35073405504226685,1043,561
825,1,Fast,0.30359041690826416,690,559
826,1,Fast,0.7448546290397644,1135,488
826,1,Fast,0.638146698474884,1527,491
826,1,Fast,0.6180756092071533,817,487
826,1,Fast,0.3816826343536377,699,559
826,1,Fast,0.31733453273773193,1053,561
827,1,Fast,0.7751958966255188,1128,488
827,1,Fast,0.587319552898407,808,488
827,1,Fast,0.5379266142845154,1258,510
827,0,VRU,0.34317663311958313,1418,553
827,1,Fast,0.3314230144023895,894,509
828,2,Slow,0.5991695523262024,1430,561
828,1,Fast,0.5313228964805603,718,559
828,1,Fast,0.5145513415336609,802,488
828,1,Fast,0.5079732537269592,1510,491
828,1,Fast,0.5079151391983032,884,509
828,1,Fast,0.3626486659049988,1120,488
829,1,Fast,0.6431946754455566,1502,491
829,1,Fast,0.5561226010322571,1219,588
829,1,Fast,0.501977801322937,794,488
829,1,Fast,0.4927726089954376,728,559
829,1,Fast,0.3442403972148895,1111,488
829,1,Fast,0.3098064064979553,1259,555
830,1,Fast,0.7081034183502197,1497,491
830,1,Fast,0.6272700428962708,865,510
830,1,Fast,0.5921899080276489,1228,588
830,1,Fast,0.5744754076004028,785,488
830,1,Fast,0.5141608715057373,1106,487
830,1,Fast,0.4103359878063202,1233,510
830,2,Slow,0.30295467376708984,1091,563
831,1,Fast,0.6190202236175537,856,510
831,1,Fast,0.5656600594520569,1097,487
831,1,Fast,0.4584554135799408,1490,491
831,1,Fast,0.3571789562702179,958,562
831,2,Slow,0.3137568533420563,1100,563
832,1,Fast,0.7059631943702698,1090,488
833,1,Fast,0.6714107990264893,1081,488
833,1,Fast,0.6447256803512573,975,563
833,1,Fast,0.4919259250164032,837,510
833,1,Fast,0.46981391310691833,1118,563
834,1,Fast,0.736476480960846,1074,489
834,1,Fast,0.48773959279060364,984,563
835,1,Fast,0.6947495937347412,995,564
835,1,Fast,0.38763123750686646,1187,510
835,1,Fast,0.3825506865978241,1066,488
836,1,Fast,0.776900589466095,1004,564
836,1,Fast,0.5655019283294678,1178,510
836,1,Fast,0.42167744040489197,1058,488
837,1,Fast,0.6342578530311584,1170,510
837,1,Fast,0.6256347298622131,1013,563
837,1,Fast,0.5061154961585999,1050,488
838,1,Fast,0.6001284122467041,1436,492
838,1,Fast,0.5399712324142456,1161,511
838,1,Fast,0.5387243032455444,1043,488
838,1,Fast,0.39713042974472046,1023,563
839,1,Fast,0.6012145280838013,1427,492
839,1,Fast,0.4791385233402252,1035,488
839,1,Fast,0.3877934217453003,1033,564
839,1,Fast,0.36784788966178894,822,561
839,1,Fast,0.36167600750923157,1153,510
840,1,Fast,0.5373685359954834,1420,492
840,1,Fast,0.4820643365383148,1042,564
840,1,Fast,0.4100390374660492,1144,510
840,1,Fast,0.3278140127658844,1321,589
841,1,Fast,0.6113249063491821,1051,564
841,1,Fast,0.5499172806739807,1134,510
841,1,Fast,0.5316299200057983,1412,493
841,1,Fast,0.4584900438785553,840,562
842,1,Fast,0.7757370471954346,1405,493
842,1,Fast,0.7117916345596313,1124,510
842,1,Fast,0.595234751701355,851,562
842,1,Fast,0.5441133379936218,1060,564
843,1,Fast,0.8135578632354736,1398,492
843,1,Fast,0.6427698731422424,1115,511
843,1,Fast,0.367730051279068,860,562
843,1,Fast,0.33126306533813477,1070,565
844,1,Fast,0.8255299925804138,1391,492
844,1,Fast,0.7120881676673889,1106,510
844,1,Fast,0.5825591087341309,1079,565
844,1,Fast,0.4970156252384186,869,562
845,1,Fast,0.810577929019928,1384,492
845,1,Fast,0.570234477519989,1098,510
845,1,Fast,0.3995528519153595,991,489
845,1,Fast,0.3952130377292633,878,563
846,1,Fast,0.7834861278533936,1376,492
846,1,Fast,0.7159184813499451,983,489
846,1,Fast,0.5985060930252075,887,562
846,1,Fast,0.3456913232803345,1098,564
847,1,Fast,0.7519702315330505,976,489
847,1,Fast,0.7438544034957886,1368,492
847,1,Fast,0.722392201423645,897,562
847,1,Fast,0.3341677188873291,1108,565
848,1,Fast,0.6959006190299988,1360,492
848,1,Fast,0.6401717066764832,1118,565
848,1,Fast,0.5076758861541748,906,563
848,1,Fast,0.4940126836299896,968,489
848,1,Fast,0.4104333817958832,1614,563
849,1,Fast,0.7247632741928101,1062,511
849,1,Fast,0.7158229947090149,1352,492
849,1,Fast,0.659295916557312,1127,565
849,1,Fast,0.5305778384208679,960,489
849,1,Fast,0.4202039837837219,916,562
850,1,Fast,0.6988541483879089,1053,511
850,1,Fast,0.689420759677887,1345,492
850,1,Fast,0.5787617564201355,952,489
850,1,Fast,0.5339929461479187,1136,565
851,1,Fast,0.8048154711723328,1338,492
851,1,Fast,0.6923977732658386,1044,511
851,1,Fast,0.6124626994132996,1145,565
851,1,Fast,0.4451512396335602,945,489
852,1,Fast,0.8365029692649841,1330,492
852,1,Fast,0.6510009169578552,1036,511
852,1,Fast,0.6408602595329285,1156,565
852,1,Fast,0.5428228378295898,938,489
852,1,Fast,0.4711892604827881,660,510
853,1,Fast,0.8236662745475769,1323,492
853,1,Fast,0.6981732845306396,1165,566
853,1,Fast,0.6876431107521057,931,490
853,1,Fast,0.4844520092010498,1027,511
854,1,Fast,0.8080368041992188,1315,492
854,1,Fast,0.4596113860607147,1175,566
854,1,Fast,0.37217894196510315,1447,591
854,1,Fast,0.3269661068916321,963,564
855,1,Fast,0.8338527083396912,1308,493
855,1,Fast,0.48574188351631165,1183,565
856,1,Fast,0.8510391116142273,1302,492
856,1,Fast,0.5423028469085693,1192,566
856,1,Fast,0.30661171674728394,1713,497
857,1,Fast,0.8027987480163574,1295,492
857,1,Fast,0.42487624287605286,900,490
857,1,Fast,0.34291592240333557,990,511
858,1,Fast,0.8026403188705444,1286,492
858,1,Fast,0.7445736527442932,893,490
858,1,Fast,0.5656166076660156,982,512
858,1,Fast,0.48238468170166016,1001,564
858,1,Fast,0.3952367603778839,1212,566
859,1,Fast,0.7415910363197327,1279,492
859,1,Fast,0.660910964012146,885,489
859,1,Fast,0.6207965016365051,1221,566
859,1,Fast,0.5884819030761719,974,512
859,1,Fast,0.5850735902786255,1010,564
860,1,Fast,0.6568212509155273,1270,492
860,1,Fast,0.6148719787597656,877,490
860,1,Fast,0.5725893974304199,1019,564
860,1,Fast,0.5122849345207214,586,511
860,1,Fast,0.4739948511123657,1230,567
860,1,Fast,0.307468056678772,965,512
861,1,Fast,0.7243674993515015,1262,492
861,1,Fast,0.713482677936554,869,490
861,1,Fast,0.3861040472984314,1029,564
861,1,Fast,0.326519250869751,1240,567
862,1,Fast,0.7797702550888062,860,490
862,1,Fast,0.6955428719520569,1255,492
862,1,Fast,0.3542081415653229,1038,564
863,1,Fast,0.7618064880371094,853,490
863,1,Fast,0.7300738096237183,1247,492
863,1,Fast,0.3559976816177368,1259,567
863,1,Fast,0.35429471731185913,1047,565
864,1,Fast,0.8032731413841248,845,490
864,1,Fast,0.696081817150116,1240,492
864,1,Fast,0.5300379395484924,1057,566
864,1,Fast,0.4407482445240021,1268,567
865,1,Fast,0.812675416469574,838,490
865,1,Fast,0.7262052893638611,1232,492
865,1,Fast,0.4368615746498108,1067,565
866,1,Fast,0.8154544830322266,830,490
866,1,Fast,0.6781951785087585,1225,492
867,1,Fast,0.6517969369888306,823,490
867,1,Fast,0.5319284200668335,1217,492
867,1,Fast,0.4996546506881714,1619,497
867,1,Fast,0.4684689939022064,1297,568
867,1,Fast,0.4128618538379669,1085,566
868,1,Fast,0.672432541847229,1610,497
868,1,Fast,0.6253477931022644,1306,568
868,1,Fast,0.5124490857124329,1209,493
868,1,Fast,0.4549848139286041,1094,566
869,1,Fast,0.770605206489563,1316,568
869,1,Fast,0.66957688331604,1602,497
869,1,Fast,0.6648944020271301,1203,492
869,1,Fast,0.6527660489082336,1104,566
869,1,Fast,0.5710757374763489,807,489
869,1,Fast,0.44669705629348755,1206,611
870,1,Fast,0.7787615656852722,1325,568
870,1,Fast,0.7304145693778992,1196,493
870,1,Fast,0.5607452988624573,800,490
870,1,Fast,0.35517618060112,1215,611
870,1,Fast,0.32282987236976624,1113,565
870,1,Fast,0.30221426486968994,874,512
871,1,Fast,0.7983525991439819,1335,568
871,1,Fast,0.7046595215797424,1189,492
871,1,Fast,0.6909251809120178,793,489
871,1,Fast,0.41833439469337463,865,512
871,1,Fast,0.39556971192359924,1222,611
872,1,Fast,0.6984455585479736,1181,492
872,1,Fast,0.6288930177688599,1344,568
872,1,Fast,0.5267522931098938,785,490
872,1,Fast,0.5193827748298645,1231,611
872,1,Fast,0.3163713216781616,1132,566
873,1,Fast,0.7415515780448914,1173,492
873,1,Fast,0.6701493263244629,778,490
873,1,Fast,0.4844484031200409,1141,565
873,1,Fast,0.4750297963619232,1238,611
874,1,Fast,0.7113839387893677,1165,492
874,1,Fast,0.6961691379547119,770,490
874,1,Fast,0.5098111033439636,1247,611
874,1,Fast,0.47796177864074707,1151,565
875,1,Fast,0.7572273015975952,1158,491
875,1,Fast,0.5474478006362915,1160,565
875,1,Fast,0.5377274751663208,763,490
875,1,Fast,0.4652612507343292,1254,611
875,1,Fast,0.3313465416431427,830,512
876,1,Fast,0.7884807586669922,1151,492
876,1,Fast,0.6453465223312378,1263,611
876,1,Fast,0.4576081931591034,1650,596
876,1,Fast,0.39593589305877686,755,490
876,1,Fast,0.34202641248703003,1170,565
877,1,Fast,0.7970778346061707,1144,492
877,1,Fast,0.5732776522636414,1271,611
877,1,Fast,0.3675336241722107,748,490
878,1,Fast,0.8464747667312622,1137,492
878,1,Fast,0.5565358400344849,741,490
878,1,Fast,0.4566660225391388,1279,611
879,1,Fast,0.8377701044082642,1129,492
879,1,Fast,0.5768148303031921,1288,611
879,1,Fast,0.5331672430038452,734,490
879,1,Fast,0.39780476689338684,1410,570
880,1,Fast,0.8319662809371948,1122,492
880,1,Fast,0.590580940246582,1296,611
880,1,Fast,0.36972612142562866,726,491
880,1,Fast,0.3414806127548218,1508,497
881,1,Fast,0.8133643269538879,1114,493
881,1,Fast,0.5525129437446594,1306,611
881,1,Fast,0.3734397292137146,1430,570
882,1,Fast,0.8540975451469421,1107,493
882,1,Fast,0.7539601922035217,1313,611
882,1,Fast,0.6723113059997559,1440,570
883,1,Fast,0.8213350772857666,1099,493
883,1,Fast,0.6816489696502686,1322,611
883,1,Fast,0.37628889083862305,1449,570
884,1,Fast,0.8374992609024048,1091,493
884,1,Fast,0.7070770859718323,1329,611
884,1,Fast,0.3918758034706116,1459,570
885,1,Fast,0.7853397130966187,1084,493
885,1,Fast,0.6579338312149048,1468,570
885,1,Fast,0.635646402835846,1337,611
885,1,Fast,0.3173834979534149,1256,568
886,1,Fast,0.8190516233444214,1076,493
886,1,Fast,0.744778573513031,1478,570
886,1,Fast,0.6012063026428223,1345,611
886,1,Fast,0.37516799569129944,1265,568
887,1,Fast,0.7512575387954712,1069,493
887,1,Fast,0.3404054045677185,1353,611
888,1,Fast,0.7973935604095459,1061,492
888,1,Fast,0.5995779037475586,1496,571
889,1,Fast,0.7698425650596619,1054,492
889,1,Fast,0.4516264498233795,1507,571
890,1,Fast,0.8297842144966125,1046,492
890,1,Fast,0.7239794731140137,1517,571
891,1,Fast,0.8078254461288452,1039,492
891,1,Fast,0.7582893967628479,1527,571
891,1,Fast,0.48857778310775757,1412,497
892,1,Fast,0.8477412462234497,1031,492
892,1,Fast,0.7729226350784302,1538,571
892,1,Fast,0.3931487202644348,1395,611
892,1,Fast,0.31085923314094543,1321,568
893,1,Fast,0.7919232249259949,1547,570
893,1,Fast,0.7798688411712646,1024,492
893,1,Fast,0.5136376023292542,1403,611
893,1,Fast,0.38165250420570374,1331,568
894,1,Fast,0.7912558317184448,1016,493
894,1,Fast,0.7723273038864136,1556,571
894,1,Fast,0.479828804731369,1340,569
894,1,Fast,0.3924057185649872,1387,497
894,1,Fast,0.3646790087223053,272,508
894,1,Fast,0.34174254536628723,1412,611
895,1,Fast,0.7735690474510193,1009,493
895,1,Fast,0.7008408308029175,1566,571
895,1,Fast,0.41268059611320496,263,508
895,1,Fast,0.3175424039363861,1350,568
896,1,Fast,0.7002970576286316,1001,493
896,1,Fast,0.3434171974658966,254,507
897,1,Fast,0.6176801919937134,994,493
897,1,Fast,0.5031809210777283,1369,569
898,1,Fast,0.7189128398895264,986,493
898,1,Fast,0.46460527181625366,1379,570
898,1,Fast,0.3778809607028961,1594,571
899,1,Fast,0.7785577774047852,1387,570
899,1,Fast,0.6723985075950623,1603,571
899,1,Fast,0.6329754590988159,979,493
900,1,Fast,0.7714366316795349,971,493
900,1,Fast,0.6979418992996216,1396,570
900,1,Fast,0.3489309251308441,1613,571
901,1,Fast,0.7640426754951477,1407,570
901,1,Fast,0.7271432876586914,964,493
901,1,Fast,0.6777933835983276,1623,571
901,1,Fast,0.4684893786907196,1326,497
902,1,Fast,0.7321358919143677,956,493
902,1,Fast,0.6771541237831116,1417,570
902,1,Fast,0.41312840580940247,1632,571
903,1,Fast,0.7875270843505859,949,492
903,1,Fast,0.6173004508018494,1642,571
903,1,Fast,0.5531116724014282,1426,570
904,1,Fast,0.8149214386940002,941,493
904,1,Fast,0.39332473278045654,1437,570
904,1,Fast,0.3077531158924103,1493,612
905,1,Fast,0.8244234323501587,934,492
905,1,Fast,0.42308416962623596,1446,570
906,1,Fast,0.8168710470199585,926,492
906,1,Fast,0.6211257576942444,1455,570
906,1,Fast,0.3126658797264099,1285,497
907,1,Fast,0.6777373552322388,1465,570
907,1,Fast,0.5149115324020386,919,493
908,1,Fast,0.696686327457428,1474,570
908,1,Fast,0.5876780152320862,911,493
909,1,Fast,0.7209829688072205,1484,570
909,1,Fast,0.5163039565086365,905,493
909,1,Fast,0.4628642499446869,1535,611
910,1,Fast,0.774033784866333,1492,571
910,1,Fast,0.715080201625824,897,493
910,1,Fast,0.44831374287605286,1542,611
911,1,Fast,0.7903159856796265,1501,570
911,1,Fast,0.5990023612976074,1550,611
911,1,Fast,0.5692987442016602,890,492
912,1,Fast,0.7799571752548218,1512,570
912,1,Fast,0.49191975593566895,883,492
912,1,Fast,0.32597771286964417,1559,611
913,1,Fast,0.7440946698188782,1522,570
913,1,Fast,0.5445629358291626,876,492
914,1,Fast,0.633899986743927,1531,569
914,1,Fast,0.5297654271125793,1745,571
914,1,Fast,0.5187395215034485,868,492
915,1,Fast,0.593347430229187,1541,570
915,1,Fast,0.5038582682609558,860,492
916,1,Fast,0.636519730091095,853,492
916,1,Fast,0.5443869829177856,1551,570
917,1,Fast,0.5483008027076721,845,492
917,1,Fast,0.36191892623901367,1559,570
918,1,Fast,0.762405276298523,837,492
918,1,Fast,0.39578530192375183,1569,570
918,1,Fast,0.30848249793052673,1783,571
919,1,Fast,0.6603884696960449,830,492
920,1,Fast,0.4921085238456726,823,492
920,1,Fast,0.36349019408226013,1587,570
921,1,Fast,0.692533552646637,1596,570
921,1,Fast,0.3073282837867737,1810,570
923,1,Fast,0.35575151443481445,801,493
925,1,Fast,0.7236528992652893,785,492
926,1,Fast,0.6306154131889343,778,492
927,1,Fast,0.5717089176177979,771,492
927,1,Fast,0.47994497418403625,1655,570
928,1,Fast,0.7517083287239075,1665,570
928,1,Fast,0.3163644075393677,763,491
929,1,Fast,0.47770288586616516,755,491
929,1,Fast,0.46712663769721985,1674,570
930,1,Fast,0.7169727683067322,747,491
931,1,Fast,0.7499909996986389,741,492
932,1,Fast,0.7768171429634094,733,492
932,1,Fast,0.5376208424568176,1701,569
933,1,Fast,0.6860443353652954,726,492
933,1,Fast,0.37126508355140686,1711,569
933,1,Fast,0.3394663631916046,1050,494
934,1,Fast,0.5130738019943237,718,492
934,1,Fast,0.4514171779155731,1720,569
935,1,Fast,0.6104532480239868,1730,569
935,1,Fast,0.6095032691955566,711,492
935,1,Fast,0.40864890813827515,1033,495
936,1,Fast,0.6552627086639404,1739,568
936,1,Fast,0.4224031865596771,1754,610
937,1,Fast,0.6350434422492981,1749,569
937,1,Fast,0.42543455958366394,697,492
937,1,Fast,0.3528785705566406,1763,610
938,1,Fast,0.7570934891700745,1759,569
938,1,Fast,0.5599612593650818,689,491
939,1,Fast,0.8133464455604553,1769,569
939,1,Fast,0.7114056348800659,682,491
939,1,Fast,0.3968047499656677,280,485
940,1,Fast,0.5412710309028625,1778,569
940,1,Fast,0.42195138335227966,171,547
940,1,Fast,0.4060346782207489,674,491
940,1,Fast,0.40318170189857483,990,495
941,1,Fast,0.5603243112564087,667,491
942,1,Fast,0.3935493230819702,659,490
