frame,track_id,class,x_center,y_center,width,height
774,852607,1,224.0,857.0,50,50
774,853021,1,421.0,770.0,50,50
774,852170,1,618.0,622.0,50,50
774,854052,2,717.0,673.0,50,50
774,853984,1,406.0,758.0,50,50
774,853843,2,890.0,527.0,50,50
774,854880,2,806.0,505.0,50,50
774,854151,2,786.0,601.0,50,50
774,855040,1,348.0,908.0,50,50
774,855273,1,507.0,674.0,50,50
774,855274,1,1105.0,315.0,50,50
774,854746,1,715.0,565.0,50,50
775,852607,1,214.0,863.0,50,50
775,853021,1,412.0,775.0,50,50
775,852170,1,614.0,625.0,50,50
775,854052,2,720.0,671.0,50,50
775,853984,1,400.0,762.0,50,50
775,854880,1,803.0,507.0,50,50
775,854151,2,790.0,598.0,50,50
775,855040,1,359.0,901.0,50,50
775,855273,1,503.0,677.0,50,50
775,855274,1,1104.0,315.0,50,50
775,854575,1,1063.0,335.0,50,50
776,852607,1,205.0,868.0,50,50
776,853021,1,403.0,780.0,50,50
776,852170,1,609.0,627.0,50,50
776,854052,2,724.0,668.0,50,50
776,853984,1,394.0,765.0,50,50
776,854880,2,801.0,508.0,50,50
776,854151,-1,793.0,595.0,50,50
776,855040,1,368.0,894.0,50,50
776,855273,1,497.0,680.0,50,50
776,855274,1,1103.0,317.0,50,50
776,854575,1,1061.0,337.0,50,50
776,853843,1,895.0,523.0,50,50
776,854746,2,708.0,569.0,50,50
777,852607,1,197.0,872.0,50,50
777,853021,1,394.0,785.0,50,50
777,852170,2,605.0,630.0,50,50
777,854052,2,727.0,665.0,50,50
777,853984,1,389.0,769.0,50,50
777,854880,2,798.0,510.0,50,50
777,854151,2,797.0,592.0,50,50
777,855040,1,377.0,889.0,50,50
777,855273,1,490.0,682.0,50,50
777,855274,1,1102.0,318.0,50,50
777,854575,1,1060.0,339.0,50,50
777,853843,1,898.0,521.0,50,50
777,854746,2,705.0,571.0,50,50
778,852607,1,190.0,876.0,50,50
778,853021,1,386.0,791.0,50,50
778,852170,1,601.0,633.0,50,50
778,854052,2,730.0,663.0,50,50
778,853984,1,382.0,772.0,50,50
778,854880,2,796.0,511.0,50,50
778,854151,2,802.0,589.0,50,50
778,855040,1,388.0,882.0,50,50
778,855273,1,486.0,685.0,50,50
778,855274,1,1100.0,320.0,50,50
778,853843,1,901.0,518.0,50,50
778,854746,-1,701.0,574.0,50,50
778,853593,0,1044.0,423.0,50,50
779,852607,1,183.0,880.0,50,50
779,853021,1,377.0,796.0,50,50
779,852170,2,596.0,636.0,50,50
779,854052,2,733.0,661.0,50,50
779,853984,1,374.0,776.0,50,50
779,854880,1,793.0,513.0,50,50
779,854151,2,806.0,586.0,50,50
779,855040,1,399.0,875.0,50,50
779,855273,1,480.0,688.0,50,50
779,855274,-1,1098.0,320.0,50,50
779,854746,1,698.0,576.0,50,50
779,853593,0,1045.0,421.0,50,50
780,852607,1,176.0,884.0,50,50
780,853021,1,368.0,802.0,50,50
780,852170,1,592.0,639.0,50,50
780,854052,1,736.0,659.0,50,50
780,853984,1,366.0,780.0,50,50
780,854880,2,790.0,515.0,50,50
780,854151,2,809.0,583.0,50,50
780,855040,1,409.0,869.0,50,50
780,855273,1,475.0,691.0,50,50
780,855274,1,1097.0,321.0,50,50
780,854746,2,692.0,579.0,50,50
781,852607,1,168.0,889.0,50,50
781,853021,1,358.0,807.0,50,50
781,852170,1,586.0,642.0,50,50
781,854052,2,739.0,657.0,50,50
781,853984,1,360.0,784.0,50,50
781,854880,2,788.0,517.0,50,50
781,854151,2,812.0,582.0,50,50
781,855040,1,418.0,863.0,50,50
781,855273,1,470.0,694.0,50,50
781,854746,1,689.0,581.0,50,50
782,852607,1,160.0,893.0,50,50
782,853021,1,349.0,813.0,50,50
782,852170,1,582.0,645.0,50,50
782,854052,2,742.0,655.0,50,50
782,853984,1,352.0,789.0,50,50
782,854880,2,785.0,519.0,50,50
782,854151,2,816.0,579.0,50,50
782,855040,1,426.0,858.0,50,50
782,855273,1,465.0,697.0,50,50
782,854746,1,686.0,584.0,50,50
783,852607,1,152.0,898.0,50,50
783,853021,1,339.0,819.0,50,50
783,852170,1,577.0,648.0,50,50
783,854052,2,745.0,653.0,50,50
783,853984,1,344.0,793.0,50,50
783,854880,1,782.0,521.0,50,50
783,854151,2,821.0,577.0,50,50
783,855040,1,436.0,851.0,50,50
783,855273,1,459.0,701.0,50,50
783,854746,1,683.0,586.0,50,50
783,853843,2,913.0,508.0,50,50
784,852607,1,144.0,903.0,50,50
784,853021,1,330.0,824.0,50,50
784,852170,1,573.0,650.0,50,50
784,854052,2,748.0,651.0,50,50
784,853984,1,338.0,797.0,50,50
784,854880,1,778.0,523.0,50,50
784,854151,2,825.0,574.0,50,50
784,855040,1,444.0,846.0,50,50
784,855273,1,454.0,704.0,50,50
784,854746,2,680.0,588.0,50,50
784,853843,2,915.0,506.0,50,50
784,855274,1,1090.0,324.0,50,50
785,852607,1,136.0,907.0,50,50
785,853021,1,320.0,830.0,50,50
785,852170,1,567.0,653.0,50,50
785,854052,2,751.0,648.0,50,50
785,853984,1,331.0,801.0,50,50
785,854880,2,775.0,525.0,50,50
785,854151,2,827.0,572.0,50,50
785,855040,1,453.0,840.0,50,50
785,855273,1,449.0,707.0,50,50
785,854746,2,677.0,591.0,50,50
785,853843,2,918.0,504.0,50,50
785,855274,1,1088.0,325.0,50,50
786,852607,1,127.0,912.0,50,50
786,853021,1,310.0,836.0,50,50
786,852170,1,563.0,656.0,50,50
786,854052,2,755.0,646.0,50,50
786,853984,1,325.0,805.0,50,50
786,854880,2,773.0,527.0,50,50
786,854151,2,831.0,569.0,50,50
786,855040,1,461.0,834.0,50,50
786,855273,1,443.0,710.0,50,50
786,854746,2,673.0,594.0,50,50
786,853843,2,921.0,503.0,50,50
786,855274,1,1087.0,326.0,50,50
787,852607,1,119.0,917.0,50,50
787,853021,1,300.0,842.0,50,50
787,852170,1,558.0,659.0,50,50
787,854052,2,758.0,643.0,50,50
787,853984,1,318.0,809.0,50,50
787,854880,2,770.0,529.0,50,50
787,854151,2,834.0,567.0,50,50
787,855040,1,467.0,830.0,50,50
787,855273,1,438.0,714.0,50,50
787,854746,2,669.0,596.0,50,50
787,853843,2,925.0,501.0,50,50
787,855274,1,1086.0,327.0,50,50
788,852607,1,110.0,922.0,50,50
788,853021,1,290.0,847.0,50,50
788,852170,1,553.0,662.0,50,50
788,854052,2,762.0,641.0,50,50
788,853984,1,310.0,814.0,50,50
788,854880,1,767.0,531.0,50,50
788,854151,2,838.0,564.0,50,50
788,855040,1,477.0,824.0,50,50
788,855273,1,432.0,717.0,50,50
788,854746,2,665.0,598.0,50,50
788,855274,-1,1083.0,328.0,50,50
789,852607,1,102.0,927.0,50,50
789,853021,1,280.0,854.0,50,50
789,852170,1,548.0,665.0,50,50
789,854052,2,764.0,639.0,50,50
789,853984,1,304.0,818.0,50,50
789,854880,1,765.0,533.0,50,50
789,854151,2,842.0,561.0,50,50
789,855040,1,486.0,818.0,50,50
789,855273,1,427.0,720.0,50,50
789,854746,2,661.0,600.0,50,50
789,855274,1,1082.0,330.0,50,50
790,852607,1,93.0,932.0,50,50
790,853021,1,269.0,860.0,50,50
790,852170,1,543.0,668.0,50,50
790,854052,2,767.0,637.0,50,50
790,853984,1,295.0,822.0,50,50
790,854880,2,762.0,535.0,50,50
790,854151,2,845.0,559.0,50,50
790,855040,1,494.0,812.0,50,50
790,855273,1,421.0,724.0,50,50
790,854746,2,657.0,602.0,50,50
790,853843,2,932.0,495.0,50,50
791,852607,1,84.0,937.0,50,50
791,853021,1,259.0,866.0,50,50
791,852170,1,537.0,671.0,50,50
791,854052,2,769.0,635.0,50,50
791,853984,1,287.0,827.0,50,50
791,854880,1,758.0,537.0,50,50
791,854151,2,848.0,557.0,50,50
791,855040,1,502.0,807.0,50,50
791,855273,1,414.0,727.0,50,50
791,854746,2,653.0,604.0,50,50
791,853843,2,933.0,492.0,50,50
792,852607,1,76.0,942.0,50,50
792,853021,1,247.0,873.0,50,50
792,852170,1,532.0,674.0,50,50
792,854052,2,772.0,633.0,50,50
792,853984,1,280.0,831.0,50,50
792,854880,2,754.0,539.0,50,50
792,854151,2,851.0,555.0,50,50
792,855040,1,509.0,802.0,50,50
792,855273,1,409.0,731.0,50,50
792,854746,2,650.0,607.0,50,50
792,853843,2,935.0,490.0,50,50
792,855492,1,109.0,1071.0,50,50
793,852607,1,68.0,946.0,50,50
793,853021,1,237.0,879.0,50,50
793,852170,1,527.0,678.0,50,50
793,854052,2,775.0,630.0,50,50
793,853984,1,272.0,837.0,50,50
793,854880,2,751.0,540.0,50,50
793,854151,2,854.0,553.0,50,50
793,855040,1,517.0,797.0,50,50
793,855273,1,403.0,734.0,50,50
793,854746,2,644.0,610.0,50,50
793,853843,2,937.0,488.0,50,50
793,855492,1,120.0,1068.0,50,50
793,853593,0,1067.0,404.0,50,50
794,852607,1,58.0,950.0,50,50
794,853021,1,225.0,886.0,50,50
794,852170,1,522.0,681.0,50,50
794,854052,-1,778.0,628.0,50,50
794,853984,1,264.0,841.0,50,50
794,854880,2,748.0,542.0,50,50
794,854151,2,858.0,550.0,50,50
794,855040,1,524.0,791.0,50,50
794,855273,1,397.0,738.0,50,50
794,854746,2,640.0,613.0,50,50
794,853843,2,940.0,486.0,50,50
794,855492,1,132.0,1064.0,50,50
794,853593,0,1067.0,403.0,50,50
795,852607,1,49.0,955.0,50,50
795,853021,1,213.0,892.0,50,50
795,852170,1,517.0,684.0,50,50
795,853984,1,255.0,846.0,50,50
795,854880,2,745.0,544.0,50,50
795,854151,2,862.0,548.0,50,50
795,855040,1,532.0,786.0,50,50
795,855273,1,391.0,741.0,50,50
795,854746,2,636.0,615.0,50,50
795,853843,2,942.0,485.0,50,50
795,855492,1,142.0,1061.0,50,50
796,852607,1,40.0,961.0,50,50
796,853021,1,202.0,899.0,50,50
796,852170,1,512.0,687.0,50,50
796,853984,1,246.0,851.0,50,50
796,854880,2,742.0,547.0,50,50
796,854151,2,865.0,546.0,50,50
796,855040,1,538.0,781.0,50,50
796,855273,1,385.0,744.0,50,50
796,854746,2,633.0,618.0,50,50
796,853843,2,945.0,484.0,50,50
796,855492,1,150.0,1058.0,50,50
796,854052,2,783.0,624.0,50,50
797,852607,1,31.0,966.0,50,50
797,853021,1,190.0,906.0,50,50
797,852170,1,507.0,690.0,50,50
797,853984,1,238.0,856.0,50,50
797,854880,2,739.0,549.0,50,50
797,854151,2,868.0,544.0,50,50
797,855040,1,545.0,776.0,50,50
797,855273,1,379.0,748.0,50,50
797,854746,2,629.0,620.0,50,50
797,853843,2,947.0,482.0,50,50
797,855492,1,161.0,1053.0,50,50
797,854052,2,786.0,622.0,50,50
798,852607,1,24.0,971.0,50,50
798,853021,1,178.0,913.0,50,50
798,852170,1,501.0,693.0,50,50
798,853984,1,230.0,861.0,50,50
798,854880,2,736.0,551.0,50,50
798,854151,2,870.0,542.0,50,50
798,855040,1,551.0,772.0,50,50
798,855273,1,373.0,751.0,50,50
798,854746,2,626.0,623.0,50,50
798,853843,2,949.0,481.0,50,50
798,855492,1,170.0,1048.0,50,50
798,854052,2,788.0,620.0,50,50
799,852607,1,18.0,977.0,50,50
799,853021,1,166.0,920.0,50,50
799,852170,1,496.0,697.0,50,50
799,853984,1,220.0,867.0,50,50
799,854880,2,733.0,553.0,50,50
799,855040,1,559.0,767.0,50,50
799,855273,1,366.0,755.0,50,50
799,854746,2,622.0,625.0,50,50
799,855492,1,179.0,1042.0,50,50
799,854052,2,791.0,618.0,50,50
799,854575,1,1023.0,363.0,50,50
800,852607,1,14.0,982.0,50,50
800,853021,1,154.0,927.0,50,50
800,852170,1,490.0,700.0,50,50
800,853984,1,213.0,873.0,50,50
800,854880,1,729.0,555.0,50,50
800,855040,1,567.0,762.0,50,50
800,855273,1,360.0,759.0,50,50
800,854746,2,617.0,628.0,50,50
800,855492,1,188.0,1036.0,50,50
800,854052,2,795.0,616.0,50,50
800,854575,1,1021.0,365.0,50,50
800,854151,2,876.0,536.0,50,50
801,852607,1,10.0,987.0,50,50
801,853021,1,141.0,934.0,50,50
801,852170,1,485.0,704.0,50,50
801,853984,1,205.0,878.0,50,50
801,854880,2,726.0,558.0,50,50
801,855040,1,573.0,757.0,50,50
801,855273,1,354.0,763.0,50,50
801,854746,2,612.0,630.0,50,50
801,855492,1,198.0,1029.0,50,50
801,854052,2,798.0,614.0,50,50
801,854575,1,1020.0,366.0,50,50
801,854151,2,879.0,533.0,50,50
801,853843,2,956.0,475.0,50,50
802,852607,1,7.0,990.0,50,50
802,853021,1,129.0,941.0,50,50
802,852170,1,479.0,707.0,50,50
802,853984,1,196.0,882.0,50,50
802,854880,2,723.0,560.0,50,50
802,855040,1,580.0,752.0,50,50
802,855273,1,348.0,767.0,50,50
802,854746,2,608.0,632.0,50,50
802,855492,1,207.0,1023.0,50,50
802,854052,2,800.0,612.0,50,50
802,854575,1,1018.0,367.0,50,50
802,854151,2,882.0,531.0,50,50
802,853843,2,959.0,474.0,50,50
803,853021,1,116.0,949.0,50,50
803,852170,1,474.0,711.0,50,50
803,853984,1,186.0,888.0,50,50
803,854880,2,720.0,562.0,50,50
803,855040,1,586.0,747.0,50,50
803,855273,1,342.0,770.0,50,50
803,854746,2,603.0,636.0,50,50
803,855492,1,216.0,1018.0,50,50
803,854052,2,803.0,610.0,50,50
803,854151,2,885.0,530.0,50,50
803,853843,2,961.0,472.0,50,50
804,853021,1,103.0,957.0,50,50
804,852170,1,468.0,714.0,50,50
804,853984,1,177.0,893.0,50,50
804,854880,2,716.0,565.0,50,50
804,855273,1,334.0,774.0,50,50
804,854746,-1,599.0,638.0,50,50
804,855492,1,225.0,1012.0,50,50
804,854052,2,805.0,608.0,50,50
804,854151,2,888.0,528.0,50,50
804,853843,2,963.0,470.0,50,50
805,853021,1,89.0,964.0,50,50
805,852170,1,461.0,717.0,50,50
805,853984,1,167.0,898.0,50,50
805,854880,2,713.0,567.0,50,50
805,855273,1,328.0,778.0,50,50
805,854746,1,595.0,641.0,50,50
805,855492,1,234.0,1007.0,50,50
805,854052,2,808.0,606.0,50,50
805,853843,2,965.0,468.0,50,50
805,855040,1,598.0,738.0,50,50
806,853021,1,77.0,971.0,50,50
806,852170,1,455.0,721.0,50,50
806,853984,1,159.0,904.0,50,50
806,854880,2,709.0,569.0,50,50
806,855273,1,322.0,782.0,50,50
806,854746,1,591.0,643.0,50,50
806,855492,1,243.0,1001.0,50,50
806,854052,2,810.0,604.0,50,50
806,853843,2,968.0,466.0,50,50
806,855040,1,606.0,734.0,50,50
806,854151,2,895.0,523.0,50,50
807,853021,1,62.0,980.0,50,50
807,852170,1,449.0,725.0,50,50
807,853984,1,150.0,910.0,50,50
807,854880,2,706.0,571.0,50,50
807,855273,1,315.0,785.0,50,50
807,854746,1,587.0,646.0,50,50
807,855492,1,250.0,996.0,50,50
807,854052,-1,813.0,602.0,50,50
807,855040,1,612.0,730.0,50,50
807,854151,2,898.0,520.0,50,50
807,854575,1,1007.0,373.0,50,50
808,853021,1,47.0,989.0,50,50
808,852170,1,443.0,729.0,50,50
808,853984,1,141.0,915.0,50,50
808,854880,2,703.0,573.0,50,50
808,855273,1,308.0,790.0,50,50
808,854746,2,583.0,649.0,50,50
808,855492,1,259.0,990.0,50,50
808,855040,1,617.0,726.0,50,50
808,854151,2,900.0,518.0,50,50
808,854575,1,1006.0,375.0,50,50
808,853843,2,972.0,463.0,50,50
809,853021,1,34.0,996.0,50,50
809,852170,1,437.0,732.0,50,50
809,853984,1,131.0,921.0,50,50
809,854880,2,699.0,575.0,50,50
809,855273,1,301.0,794.0,50,50
809,854746,2,578.0,652.0,50,50
809,855492,1,266.0,985.0,50,50
809,855040,1,623.0,721.0,50,50
809,854151,2,903.0,515.0,50,50
809,854575,1,1004.0,375.0,50,50
809,853843,2,974.0,462.0,50,50
809,855274,1,1052.0,352.0,50,50
810,853021,1,24.0,1006.0,50,50
810,852170,1,431.0,735.0,50,50
810,853984,1,121.0,926.0,50,50
810,854880,2,695.0,577.0,50,50
810,855273,1,294.0,797.0,50,50
810,854746,2,574.0,654.0,50,50
810,855492,1,274.0,979.0,50,50
810,855040,1,630.0,716.0,50,50
810,854151,2,905.0,513.0,50,50
810,854575,1,1002.0,376.0,50,50
810,853843,2,976.0,460.0,50,50
810,855718,2,889.0,468.0,50,50
810,855274,1,1051.0,354.0,50,50
810,854052,2,821.0,596.0,50,50
811,853021,1,17.0,1014.0,50,50
811,852170,1,425.0,739.0,50,50
811,853984,1,111.0,932.0,50,50
811,854880,2,691.0,580.0,50,50
811,855273,1,287.0,802.0,50,50
811,854746,2,570.0,657.0,50,50
811,855492,1,283.0,974.0,50,50
811,855040,1,636.0,712.0,50,50
811,854575,1,1000.0,377.0,50,50
811,853843,-1,978.0,459.0,50,50
811,855718,2,886.0,470.0,50,50
811,854052,2,823.0,594.0,50,50
812,853021,1,9.0,1020.0,50,50
812,852170,1,419.0,743.0,50,50
812,853984,1,100.0,938.0,50,50
812,854880,2,687.0,582.0,50,50
812,855273,1,280.0,806.0,50,50
812,854746,2,564.0,660.0,50,50
812,855492,1,291.0,968.0,50,50
812,855040,1,641.0,708.0,50,50
812,854575,1,998.0,379.0,50,50
812,853843,2,981.0,456.0,50,50
812,855718,1,884.0,472.0,50,50
812,854052,2,826.0,592.0,50,50
812,854151,2,911.0,510.0,50,50
813,852170,1,413.0,746.0,50,50
813,853984,1,91.0,944.0,50,50
813,854880,1,684.0,585.0,50,50
813,855273,1,272.0,810.0,50,50
813,854746,2,560.0,663.0,50,50
813,855492,1,298.0,963.0,50,50
813,855040,1,648.0,704.0,50,50
813,854575,1,996.0,380.0,50,50
813,853843,2,983.0,454.0,50,50
813,855718,2,880.0,474.0,50,50
813,854052,2,829.0,591.0,50,50
813,854151,2,913.0,508.0,50,50
814,852170,1,406.0,750.0,50,50
814,853984,1,82.0,949.0,50,50
814,854880,2,680.0,587.0,50,50
814,855273,1,265.0,814.0,50,50
814,854746,2,555.0,666.0,50,50
814,855492,1,306.0,958.0,50,50
814,855040,1,653.0,699.0,50,50
814,854575,1,994.0,382.0,50,50
814,853843,2,985.0,453.0,50,50
814,855718,2,877.0,476.0,50,50
814,854052,2,831.0,589.0,50,50
814,854151,2,916.0,506.0,50,50
815,852170,1,399.0,754.0,50,50
815,853984,1,72.0,954.0,50,50
815,854880,1,677.0,590.0,50,50
815,855273,1,257.0,818.0,50,50
815,854746,2,550.0,669.0,50,50
815,855492,1,315.0,953.0,50,50
815,855040,1,659.0,695.0,50,50
815,854575,1,992.0,383.0,50,50
815,853843,2,987.0,452.0,50,50
815,855718,2,874.0,477.0,50,50
815,854052,2,833.0,587.0,50,50
815,854151,2,919.0,504.0,50,50
816,852170,1,393.0,758.0,50,50
816,854880,1,674.0,592.0,50,50
816,855273,1,250.0,822.0,50,50
816,854746,2,545.0,672.0,50,50
816,855492,1,321.0,948.0,50,50
816,855040,1,665.0,691.0,50,50
816,854575,1,991.0,385.0,50,50
816,853843,2,989.0,451.0,50,50
816,855718,2,871.0,479.0,50,50
816,854052,2,836.0,586.0,50,50
816,854151,-1,922.0,502.0,50,50
816,855804,2,1001.0,365.0,50,50
817,852170,1,386.0,762.0,50,50
817,854880,1,670.0,594.0,50,50
817,855273,1,243.0,826.0,50,50
817,854746,2,539.0,676.0,50,50
817,855492,1,329.0,943.0,50,50
817,855040,1,671.0,688.0,50,50
817,854575,1,989.0,386.0,50,50
817,853843,2,990.0,450.0,50,50
817,855718,2,868.0,481.0,50,50
817,854052,2,838.0,584.0,50,50
817,854151,-1,926.0,500.0,50,50
817,855804,2,999.0,366.0,50,50
817,855821,1,43.0,1069.0,50,50
818,852170,1,379.0,765.0,50,50
818,854880,1,666.0,596.0,50,50
818,855273,1,236.0,830.0,50,50
818,854746,2,534.0,679.0,50,50
818,855492,1,337.0,938.0,50,50
818,855040,1,676.0,684.0,50,50
818,854575,1,987.0,387.0,50,50
818,853843,2,992.0,448.0,50,50
818,855718,2,865.0,484.0,50,50
818,854052,2,840.0,582.0,50,50
818,855804,-1,997.0,367.0,50,50
818,855821,1,56.0,1065.0,50,50
818,853593,2,1098.0,378.0,50,50
818,855274,1,1036.0,363.0,50,50
819,852170,1,373.0,769.0,50,50
819,854880,2,662.0,598.0,50,50
819,855273,1,228.0,834.0,50,50
819,854746,2,530.0,682.0,50,50
819,855492,1,344.0,933.0,50,50
819,855040,1,682.0,680.0,50,50
819,854575,1,985.0,388.0,50,50
819,853843,2,994.0,446.0,50,50
819,855718,2,862.0,486.0,50,50
819,854052,2,843.0,580.0,50,50
819,855821,1,76.0,1059.0,50,50
819,855274,1,1034.0,365.0,50,50
819,854151,2,931.0,495.0,50,50
820,852170,1,366.0,774.0,50,50
820,854880,2,658.0,601.0,50,50
820,854746,2,525.0,684.0,50,50
820,855492,1,350.0,928.0,50,50
820,855040,2,687.0,675.0,50,50
820,854575,1,982.0,389.0,50,50
820,853843,2,997.0,445.0,50,50
820,855718,2,859.0,488.0,50,50
820,854052,2,846.0,578.0,50,50
820,855821,1,93.0,1053.0,50,50
820,855274,1,1032.0,366.0,50,50
820,854151,2,933.0,493.0,50,50
821,852170,1,359.0,778.0,50,50
821,854880,2,654.0,603.0,50,50
821,854746,2,520.0,687.0,50,50
821,855492,1,357.0,924.0,50,50
821,855040,1,693.0,671.0,50,50
821,854575,1,980.0,390.0,50,50
821,855718,2,856.0,490.0,50,50
821,854052,2,849.0,576.0,50,50
821,855821,1,106.0,1047.0,50,50
821,854151,2,936.0,491.0,50,50
821,855273,1,211.0,844.0,50,50
822,852170,1,351.0,782.0,50,50
822,854880,2,650.0,606.0,50,50
822,854746,2,515.0,690.0,50,50
822,855492,1,364.0,919.0,50,50
822,855040,2,698.0,667.0,50,50
822,854575,1,977.0,391.0,50,50
822,855718,2,853.0,492.0,50,50
822,854052,-1,849.0,574.0,50,50
822,855821,1,120.0,1040.0,50,50
822,854151,2,938.0,489.0,50,50
822,855273,1,204.0,848.0,50,50
822,855804,2,991.0,372.0,50,50
823,852170,1,345.0,786.0,50,50
823,854880,2,645.0,609.0,50,50
823,854746,2,509.0,693.0,50,50
823,855492,1,372.0,914.0,50,50
823,855040,2,703.0,663.0,50,50
823,854575,1,975.0,393.0,50,50
823,855718,2,849.0,494.0,50,50
823,855821,1,134.0,1031.0,50,50
823,854151,2,940.0,488.0,50,50
823,855273,1,195.0,853.0,50,50
824,852170,1,338.0,790.0,50,50
824,854880,2,641.0,612.0,50,50
824,854746,2,504.0,696.0,50,50
824,855492,1,381.0,909.0,50,50
824,855040,1,708.0,660.0,50,50
824,854575,1,973.0,394.0,50,50
824,855718,2,846.0,497.0,50,50
824,855821,1,148.0,1023.0,50,50
824,854151,2,943.0,486.0,50,50
824,855273,1,188.0,857.0,50,50
824,854052,2,855.0,569.0,50,50
825,852170,1,331.0,794.0,50,50
825,854880,2,637.0,614.0,50,50
825,854746,1,499.0,700.0,50,50
825,855492,1,387.0,905.0,50,50
825,855040,1,713.0,656.0,50,50
825,854575,1,972.0,395.0,50,50
825,855718,2,842.0,499.0,50,50
825,855821,1,162.0,1014.0,50,50
825,854151,2,945.0,485.0,50,50
825,855273,1,179.0,862.0,50,50
825,854052,2,858.0,567.0,50,50
825,853843,2,1006.0,436.0,50,50
826,852170,1,323.0,799.0,50,50
826,854880,2,632.0,617.0,50,50
826,854746,2,494.0,703.0,50,50
826,855492,1,392.0,900.0,50,50
826,855040,1,717.0,653.0,50,50
826,854575,1,970.0,396.0,50,50
826,855718,2,839.0,501.0,50,50
826,855821,1,175.0,1005.0,50,50
826,854151,2,946.0,483.0,50,50
826,855273,1,170.0,867.0,50,50
826,854052,2,860.0,565.0,50,50
827,852170,1,316.0,803.0,50,50
827,854880,2,628.0,619.0,50,50
827,854746,2,488.0,706.0,50,50
827,855492,1,400.0,895.0,50,50
827,855040,1,722.0,650.0,50,50
827,854575,1,968.0,398.0,50,50
827,855718,1,836.0,504.0,50,50
827,855821,1,188.0,997.0,50,50
827,855273,1,162.0,871.0,50,50
827,854052,2,862.0,564.0,50,50
827,855274,1,1019.0,374.0,50,50
827,853843,1,1010.0,433.0,50,50
828,852170,1,309.0,807.0,50,50
828,854880,2,624.0,622.0,50,50
828,854746,2,483.0,710.0,50,50
828,855492,1,407.0,891.0,50,50
828,855040,1,727.0,647.0,50,50
828,854575,1,966.0,400.0,50,50
828,855718,1,833.0,506.0,50,50
828,855821,1,201.0,989.0,50,50
828,855273,1,153.0,876.0,50,50
828,854052,2,864.0,563.0,50,50
828,855963,1,115.0,1069.0,50,50
828,855274,1,1017.0,375.0,50,50
828,853843,1,1011.0,432.0,50,50
829,852170,1,301.0,812.0,50,50
829,854880,2,620.0,625.0,50,50
829,854746,2,477.0,713.0,50,50
829,855492,1,414.0,887.0,50,50
829,855040,1,732.0,643.0,50,50
829,854575,-1,962.0,401.0,50,50
829,855718,2,830.0,508.0,50,50
829,855821,1,213.0,981.0,50,50
829,855273,1,145.0,881.0,50,50
829,854052,2,866.0,562.0,50,50
829,855963,1,125.0,1066.0,50,50
829,855274,1,1015.0,377.0,50,50
829,853843,1,1013.0,430.0,50,50
830,852170,1,293.0,816.0,50,50
830,854880,2,616.0,628.0,50,50
830,854746,2,472.0,717.0,50,50
830,855492,1,419.0,883.0,50,50
830,855040,1,737.0,640.0,50,50
830,854575,1,960.0,403.0,50,50
830,855821,1,225.0,974.0,50,50
830,855273,1,136.0,886.0,50,50
830,854052,-1,869.0,560.0,50,50
830,855963,1,136.0,1062.0,50,50
830,855274,1,1013.0,378.0,50,50
830,853843,1,1015.0,429.0,50,50
831,852170,1,286.0,821.0,50,50
831,854880,2,611.0,630.0,50,50
831,854746,2,466.0,720.0,50,50
831,855492,1,426.0,878.0,50,50
831,855040,1,742.0,637.0,50,50
831,854575,1,958.0,404.0,50,50
831,855821,1,237.0,966.0,50,50
831,855273,1,127.0,891.0,50,50
831,854052,2,871.0,559.0,50,50
831,855963,1,143.0,1059.0,50,50
831,855274,1,1011.0,380.0,50,50
831,853843,1,1017.0,428.0,50,50
831,855718,2,823.0,512.0,50,50
832,852170,1,279.0,825.0,50,50
832,854880,2,607.0,633.0,50,50
832,854746,2,460.0,724.0,50,50
832,855492,1,433.0,874.0,50,50
832,855040,1,746.0,633.0,50,50
832,854575,1,955.0,405.0,50,50
832,855821,1,249.0,958.0,50,50
832,855273,1,117.0,896.0,50,50
832,854052,2,874.0,557.0,50,50
832,855963,1,154.0,1056.0,50,50
832,855274,1,1009.0,381.0,50,50
832,855718,2,820.0,514.0,50,50
833,852170,1,271.0,830.0,50,50
833,854880,2,603.0,635.0,50,50
833,854746,2,455.0,727.0,50,50
833,855492,1,439.0,869.0,50,50
833,855040,1,751.0,630.0,50,50
833,854575,1,953.0,407.0,50,50
833,855821,1,260.0,951.0,50,50
833,855273,1,109.0,901.0,50,50
833,855963,1,164.0,1051.0,50,50
833,855718,2,815.0,517.0,50,50
834,852170,1,263.0,834.0,50,50
834,854880,2,598.0,638.0,50,50
834,854746,2,449.0,731.0,50,50
834,855492,1,445.0,865.0,50,50
834,855040,2,755.0,626.0,50,50
834,854575,1,951.0,408.0,50,50
834,855821,1,272.0,944.0,50,50
834,855273,1,100.0,906.0,50,50
834,855963,1,172.0,1046.0,50,50
834,855718,2,811.0,519.0,50,50
835,852170,1,254.0,838.0,50,50
835,854880,2,593.0,641.0,50,50
835,854746,2,443.0,734.0,50,50
835,855492,1,451.0,861.0,50,50
835,855040,2,759.0,622.0,50,50
835,854575,1,949.0,409.0,50,50
835,855821,1,283.0,937.0,50,50
835,855273,1,91.0,911.0,50,50
835,855963,1,181.0,1041.0,50,50
835,855718,2,807.0,522.0,50,50
835,853843,1,1025.0,422.0,50,50
