frame,class,confidence,x_center,y_center
2395,3,0.8702337741851807,1011,611
2395,4,0.8700093030929565,1760,449
2395,4,0.8691191673278809,1535,327
2395,4,0.8510366678237915,1709,430
2395,4,0.8442089557647705,1149,504
2395,4,0.8415049910545349,1634,325
2395,4,0.8353440165519714,840,304
2395,4,0.8343443274497986,918,231
2395,4,0.8219289779663086,929,280
2395,4,0.8121691346168518,1070,396
2395,4,0.8079003095626831,1626,375
2395,4,0.8007149696350098,1603,239
2395,3,0.7994337677955627,1031,784
2395,4,0.7982307076454163,1652,315
2395,4,0.7760854363441467,836,216
2395,4,0.7717934846878052,837,252
2395,3,0.7613975405693054,912,532
2395,4,0.7553343176841736,1694,422
2395,4,0.7517440915107727,968,363
2395,4,0.7461913824081421,917,154
2395,4,0.7414864897727966,931,141
2395,4,0.725310742855072,1023,342
2395,4,0.722205638885498,1851,503
2395,4,0.7179231643676758,1666,406
2395,4,0.6724961996078491,863,135
2395,4,0.6707866787910461,868,174
2395,4,0.660766065120697,935,181
2395,4,0.6583381295204163,1677,413
2395,4,0.6329057216644287,869,159
2395,4,0.627557635307312,842,174
2395,4,0.6264393329620361,1604,363
2395,4,0.6200619339942932,1585,355
2395,4,0.4298422932624817,1595,360
2395,4,0.3921441435813904,912,194
2395,4,0.261692076921463,851,116
2396,3,0.8951908349990845,1150,647
2396,3,0.8859524726867676,1387,953
2396,3,0.8826109170913696,1263,702
2396,3,0.8787614107131958,1303,679
2396,3,0.8731705546379089,1015,618
2396,4,0.8697286248207092,1760,449
2396,4,0.8683626651763916,1535,327
2396,4,0.865561842918396,854,369
2396,4,0.8602393865585327,1133,549
2396,4,0.8534432649612427,1709,431
2396,4,0.8427309393882751,841,306
2396,4,0.841502845287323,1634,324
2396,4,0.8405268788337708,1146,501
2396,4,0.8367440700531006,929,277
2396,4,0.8333831429481506,917,229
2396,4,0.8146966695785522,966,360
2396,4,0.8137945532798767,1626,375
2396,4,0.8080849647521973,1603,239
2396,3,0.8065300583839417,1035,792
2396,4,0.7984910607337952,1653,315
2396,4,0.7822061777114868,836,218
2396,4,0.77593594789505,1069,394
2396,4,0.7731581330299377,836,253
2396,4,0.7444726228713989,1693,421
2396,4,0.7387449145317078,863,135
2396,4,0.7381783723831177,931,141
2396,4,0.7292022109031677,916,154
2396,4,0.7273915410041809,1851,503
2396,4,0.7212603092193604,1022,340
2396,4,0.7146403193473816,1665,406
2396,4,0.699451744556427,868,175
2396,3,0.6971417665481567,914,537
2396,4,0.6541761755943298,868,160
2396,4,0.6504115462303162,1678,413
2396,4,0.6333511471748352,841,175
2396,4,0.6042753458023071,1603,363
2396,4,0.5903401374816895,1586,355
2396,4,0.4499000608921051,1595,360
2396,4,0.36424294114112854,935,180
2397,3,0.8975363373756409,1144,641
2397,3,0.891237199306488,1377,940
2397,3,0.8844184279441833,1298,673
2397,3,0.8787996768951416,1019,624
2397,3,0.8751431107521057,1257,696
2397,4,0.8707283139228821,1760,449
2397,4,0.8689335584640503,1535,327
2397,4,0.8637861013412476,1130,545
2397,4,0.8577800989151001,855,372
2397,4,0.8548220992088318,1708,431
2397,4,0.8494036197662354,1143,498
2397,4,0.8449893593788147,841,308
2397,4,0.8437734246253967,928,275
2397,4,0.8398889899253845,1633,324
2397,4,0.8176434636116028,1626,375
2397,4,0.8151655793190002,917,228
2397,4,0.8096519708633423,1603,239
2397,4,0.795989453792572,1653,314
2397,3,0.7924605011940002,916,542
2397,4,0.7919766306877136,964,356
2397,3,0.781395435333252,1040,801
2397,4,0.7738545536994934,1850,503
2397,4,0.7680047154426575,1067,391
2397,4,0.7658595442771912,836,219
2397,4,0.7571866512298584,837,254
2397,4,0.7473054528236389,863,136
2397,4,0.7290155291557312,1693,421
2397,4,0.7242869138717651,1021,338
2397,4,0.7127645015716553,1665,406
2397,4,0.7117391228675842,916,152
2397,4,0.6836625337600708,932,140
2397,4,0.6567313075065613,868,161
2397,4,0.6555699110031128,868,175
2397,4,0.6407425403594971,1679,413
2397,4,0.6204177141189575,1603,363
2397,4,0.6108806133270264,1586,354
2397,4,0.5401093363761902,841,176
2397,4,0.434294193983078,1595,360
2397,4,0.29935234785079956,935,180
2397,4,0.25380581617355347,851,117
2398,3,0.8957416415214539,1139,634
2398,3,0.8902266025543213,1366,928
2398,3,0.8870588541030884,1252,690
2398,4,0.8704113960266113,1127,540
2398,4,0.8699854612350464,1759,449
2398,3,0.8698177933692932,1023,632
2398,4,0.8689517378807068,1535,327
2398,3,0.8650084733963013,1293,668
2398,4,0.8619845509529114,927,273
2398,4,0.8577438592910767,1708,431
2398,4,0.8564635515213013,855,375
2398,4,0.8493284583091736,841,310
2398,4,0.8438073396682739,1140,494
2398,4,0.8372164964675903,1633,324
2398,4,0.8182514309883118,1626,375
2398,4,0.818103015422821,963,354
2398,4,0.8139957785606384,1602,239
2398,4,0.8011922836303711,917,227
2398,4,0.799483597278595,1652,314
2398,4,0.7842599749565125,1851,503
2398,4,0.7841137647628784,835,220
2398,3,0.781697690486908,1046,810
2398,3,0.7800053358078003,918,547
2398,4,0.758538544178009,1019,336
2398,4,0.7444807291030884,863,136
2398,4,0.7328861951828003,1693,421
2398,4,0.7102163434028625,1665,406
2398,4,0.7022647261619568,1065,389
2398,4,0.6999523043632507,837,256
2398,4,0.6939513683319092,931,139
2398,4,0.6459507346153259,1677,413
2398,4,0.6411687731742859,917,152
2398,4,0.6113083362579346,1603,363
2398,4,0.5936185121536255,1587,355
2398,4,0.5773022174835205,867,176
2398,4,0.5633624792098999,840,177
2398,4,0.48030370473861694,867,162
2398,4,0.4617634415626526,912,190
2398,4,0.4516698718070984,1595,360
2398,4,0.3361818492412567,935,178
2398,4,0.27709370851516724,887,105
2399,3,0.8901042938232422,1134,627
2399,3,0.885895848274231,1356,915
2399,4,0.8789907693862915,1124,536
2399,3,0.871883749961853,1247,683
2399,4,0.8695922493934631,1759,449
2399,3,0.8686531782150269,1287,662
2399,4,0.868445098400116,1535,327
2399,3,0.8585190176963806,1027,640
2399,4,0.8574646711349487,856,377
2399,4,0.8572599291801453,927,271
2399,4,0.8571920394897461,1708,431
2399,4,0.848726749420166,1137,491
2399,4,0.8378840088844299,1633,324
2399,4,0.8369668126106262,842,313
2399,4,0.8367699384689331,962,350
2399,4,0.8186773657798767,1626,375
2399,4,0.8139702677726746,1602,239
2399,4,0.8058660626411438,1850,503
2399,4,0.7972891926765442,1652,314
2399,4,0.7697024345397949,835,222
2399,3,0.7676534056663513,1050,819
2399,3,0.7541775703430176,920,551
2399,4,0.7508887648582458,917,225
2399,4,0.7371666431427002,1018,335
2399,4,0.7308631539344788,1693,421
2399,4,0.7165138721466064,838,257
2399,4,0.7130168676376343,1665,406
2399,4,0.684989869594574,862,137
2399,4,0.6574875116348267,932,138
2399,4,0.6478462815284729,1679,413
2399,4,0.6083191633224487,1602,363
2399,4,0.5939363837242126,1587,356
2399,4,0.5932232141494751,917,150
2399,4,0.5674984455108643,935,178
2399,4,0.4996480941772461,1064,386
2399,4,0.47849366068840027,867,162
2399,4,0.45867761969566345,1595,360
2399,4,0.45248478651046753,887,104
2399,4,0.34671106934547424,840,178
2399,4,0.2996568977832794,866,179
2400,3,0.8935310244560242,1128,620
2400,3,0.8821434378623962,1242,677
2400,4,0.8709425926208496,1535,327
2400,3,0.869835376739502,1346,903
2400,4,0.8680087924003601,1759,449
2400,3,0.8651130795478821,1031,647
2400,4,0.8645968437194824,857,380
2400,3,0.8643173575401306,1283,656
2400,4,0.8601263761520386,1708,431
2400,4,0.855246365070343,1120,532
2400,4,0.8425848484039307,1134,487
2400,4,0.838718056678772,1633,325
2400,4,0.8361508250236511,842,314
2400,4,0.8266308903694153,916,222
2400,4,0.8242784142494202,927,269
2400,4,0.8227605819702148,1626,375
2400,4,0.817985475063324,1602,239
2400,4,0.8135742545127869,1850,503
2400,3,0.8087494373321533,1054,829
2400,4,0.8066039681434631,960,347
2400,4,0.7963045239448547,1653,314
2400,4,0.7753540277481079,835,224
2400,3,0.7603331208229065,922,557
2400,4,0.7503637671470642,838,258
2400,4,0.7477165460586548,1693,421
2400,4,0.731407880783081,862,138
2400,4,0.7313241958618164,1018,333
2400,4,0.724922776222229,1664,406
2400,4,0.7235071659088135,935,177
2400,4,0.7180284261703491,1063,385
2400,4,0.7058460116386414,1677,413
2400,4,0.6613476872444153,932,136
2400,4,0.6161209940910339,1602,363
2400,4,0.6077054738998413,839,179
2400,4,0.6073757410049438,1587,356
2400,4,0.5477797389030457,866,180
2400,4,0.4391971826553345,1594,360
2400,4,0.37958455085754395,917,149
2400,4,0.3303110599517822,886,104
2401,3,0.8988131880760193,1124,614
2401,3,0.8878562450408936,1336,890
2401,3,0.8770734667778015,1236,672
2401,3,0.8729219436645508,1036,656
2401,4,0.8707514405250549,1535,327
2401,4,0.8705446124076843,857,382
2401,4,0.8683900833129883,1759,449
2401,4,0.8680179715156555,1117,528
2401,3,0.8674837946891785,1278,652
2401,4,0.8595079183578491,1708,431
2401,4,0.8587009906768799,1132,485
2401,4,0.8516219258308411,926,268
2401,4,0.8373262286186218,1633,324
2401,4,0.8366639018058777,842,317
2401,4,0.8259015083312988,916,221
2401,4,0.8222602009773254,1626,375
2401,4,0.8199090957641602,1850,503
2401,4,0.8177382946014404,1602,239
2401,4,0.8123072981834412,959,345
2401,4,0.803887128829956,1061,382
2401,3,0.7965198159217834,1059,840
2401,4,0.7934049367904663,1653,314
2401,3,0.7765399217605591,924,560
2401,4,0.7685564756393433,935,176
2401,4,0.7516010999679565,1693,421
2401,4,0.7514321208000183,1016,331
2401,4,0.7370993494987488,835,225
2401,4,0.7336982488632202,837,260
2401,4,0.7274412512779236,1664,406
2401,4,0.7058860063552856,1677,413
2401,4,0.6956775784492493,865,181
2401,4,0.6826803088188171,861,139
2401,4,0.6200901865959167,1602,363
2401,4,0.6076663732528687,1586,355
2401,4,0.6002240777015686,917,148
2401,4,0.5654929876327515,839,179
2401,4,0.5620105266571045,933,135
2401,4,0.5447349548339844,912,187
2401,4,0.4482012391090393,867,166
2401,4,0.43952882289886475,1594,360
2401,4,0.2915174961090088,859,126
2401,4,0.262885183095932,850,121
2402,3,0.892037570476532,1327,879
2402,3,0.8888898491859436,1120,608
2402,3,0.8813006281852722,1232,666
2402,3,0.8791834712028503,1273,646
2402,4,0.8732312917709351,1114,524
2402,4,0.87054842710495,1535,327
2402,4,0.8687307834625244,1759,449
2402,3,0.8674644231796265,1040,663
2402,4,0.8605532646179199,1129,482
2402,4,0.8603132963180542,859,384
2402,4,0.8594725131988525,925,266
2402,4,0.858369767665863,1708,431
2402,4,0.8526462316513062,842,318
2402,4,0.8371028900146484,1633,324
2402,4,0.8216022253036499,1850,503
2402,4,0.8209409713745117,1626,375
2402,4,0.8163344860076904,1602,240
2402,4,0.8107094168663025,916,220
2402,4,0.8098267316818237,957,342
2402,3,0.8057066798210144,1064,851
2402,4,0.797063946723938,834,226
2402,4,0.7925059199333191,1653,314
2402,4,0.7822092175483704,934,175
2402,4,0.7803744673728943,1060,380
2402,3,0.7795459032058716,926,566
2402,4,0.7510281205177307,1693,421
2402,4,0.7294098734855652,1015,330
2402,4,0.7248733043670654,1664,406
2402,4,0.7078336477279663,861,140
2402,4,0.7069797515869141,932,133
2402,4,0.7051861882209778,1678,413
2402,4,0.6376863121986389,917,147
2402,4,0.6203036308288574,1602,363
2402,4,0.612295389175415,1586,355
2402,4,0.6119152307510376,865,182
2402,4,0.5739979147911072,838,180
2402,4,0.5689264535903931,867,167
2402,4,0.5518832206726074,837,262
2402,4,0.433615118265152,1594,360
2402,4,0.3322448134422302,886,107
2403,3,0.9002314805984497,1116,601
2403,3,0.889512836933136,1318,868
2403,3,0.888005256652832,1226,659
2403,4,0.8764630556106567,1111,520
2403,3,0.8747640252113342,1044,672
2403,3,0.8739864826202393,1269,642
2403,4,0.8695953488349915,1534,327
2403,4,0.8683559894561768,859,387
2403,4,0.8678611516952515,1759,449
2403,4,0.8592034578323364,842,320
2403,4,0.8565031290054321,924,264
2403,4,0.8547166585922241,1708,431
2403,4,0.8357337117195129,1633,325
2403,4,0.8317821621894836,1850,503
2403,4,0.8251644968986511,916,219
2403,4,0.8244591355323792,1127,480
2403,3,0.8199535608291626,1070,861
2403,4,0.8196778893470764,834,228
2403,3,0.817243218421936,928,571
2403,4,0.8164600729942322,1057,378
2403,4,0.8154659271240234,1626,375
2403,4,0.8127062320709229,1602,240
2403,4,0.809785783290863,935,174
2403,4,0.7932145595550537,1653,314
2403,4,0.7842238545417786,956,339
2403,4,0.7511265277862549,933,133
2403,4,0.7478602528572083,1693,421
2403,4,0.744201123714447,1014,328
2403,4,0.7153682708740234,1664,406
2403,4,0.697535514831543,1677,413
2403,4,0.6688058972358704,860,140
2403,4,0.6646357178688049,917,146
2403,4,0.6622307300567627,866,169
2403,4,0.6547485589981079,866,184
2403,4,0.6150738000869751,1602,363
2403,4,0.6071480512619019,1586,355
2403,4,0.45289766788482666,838,264
2403,4,0.4316604733467102,838,180
2403,4,0.42630499601364136,1594,360
2403,4,0.40641626715660095,848,121
2403,4,0.278837114572525,886,107
2404,3,0.8895830512046814,1111,595
2404,3,0.8834462761878967,1309,856
2404,3,0.8804875016212463,1049,679
2404,3,0.8722285032272339,1221,653
2404,3,0.8711656332015991,1264,636
2404,4,0.8684661388397217,860,390
2404,4,0.868115246295929,1534,327
2404,4,0.8664711713790894,1759,449
2404,4,0.8636004328727722,1107,516
2404,4,0.8613603115081787,842,322
2404,4,0.8549733757972717,1708,431
2404,4,0.8519218564033508,923,262
2404,4,0.8424564599990845,1124,477
2404,4,0.8344190120697021,1633,325
2404,4,0.8330897092819214,1850,503
2404,3,0.8222976922988892,930,576
2404,4,0.8213053941726685,834,229
2404,3,0.8144916892051697,1075,872
2404,4,0.8128838539123535,1626,375
2404,4,0.8120827078819275,1013,326
2404,4,0.8084453344345093,916,217
2404,4,0.8053252696990967,954,336
2404,4,0.8030943274497986,1653,314
2404,4,0.8026824593544006,1602,239
2404,4,0.8005114197731018,935,173
2404,4,0.7782539129257202,933,132
2404,4,0.7675047516822815,1056,375
2404,4,0.7353217601776123,867,170
2404,4,0.7339925765991211,1694,421
2404,4,0.7314435243606567,860,141
2404,4,0.710191547870636,1664,407
2404,4,0.7047970294952393,917,146
2404,4,0.6847130060195923,838,182
2404,4,0.6699667572975159,865,186
2404,4,0.6697478294372559,1677,413
2404,4,0.6356995701789856,911,183
2404,4,0.5991019606590271,1602,363
2404,4,0.5968595743179321,1586,356
2404,4,0.5635874271392822,847,122
2404,4,0.4388194680213928,1594,360
2404,4,0.391256719827652,886,109
2404,4,0.31516820192337036,1739,368
2404,4,0.27139613032341003,837,265
2405,3,0.887627124786377,1300,845
2405,3,0.8855375647544861,1106,588
2405,3,0.8834081292152405,1054,688
2405,3,0.8748363256454468,1259,631
2405,3,0.8733223676681519,1216,647
2405,4,0.867724597454071,1534,327
2405,4,0.867428183555603,861,393
2405,4,0.8659047484397888,1759,449
2405,4,0.8600641489028931,843,325
2405,4,0.8595332503318787,1104,511
2405,4,0.8533636927604675,1707,431
2405,4,0.8442271947860718,922,260
2405,4,0.8340381979942322,1633,325
2405,4,0.8336026668548584,1121,474
2405,4,0.8302890658378601,1850,503
2405,4,0.8256803154945374,834,230
2405,4,0.814415693283081,1626,375
2405,3,0.8113763928413391,933,581
2405,3,0.8098379373550415,1080,883
2405,4,0.8090745806694031,1012,324
2405,4,0.8068919777870178,953,334
2405,4,0.8052657842636108,934,172
2405,4,0.8029952645301819,1602,239
2405,4,0.80191969871521,1054,373
2405,4,0.7998249530792236,1653,314
2405,4,0.7739707231521606,933,132
2405,4,0.7515491247177124,916,216
2405,4,0.7499865293502808,866,171
2405,4,0.7394353151321411,860,142
2405,4,0.7291441559791565,1694,421
2405,4,0.7077515721321106,864,187
2405,4,0.7051845788955688,1664,407
2405,4,0.695159375667572,917,145
2405,4,0.6663925051689148,1677,413
2405,4,0.5998079180717468,1602,363
2405,4,0.593349277973175,1586,356
2405,4,0.5311993956565857,838,182
2405,4,0.5271905660629272,847,122
2405,4,0.44519734382629395,1601,1070
2405,4,0.4352595806121826,1594,360
2405,4,0.3830638527870178,886,109
2405,4,0.35158973932266235,837,266
2405,4,0.32494792342185974,1739,368
2406,3,0.8799964785575867,1291,835
2406,3,0.8782891035079956,1102,582
2406,4,0.8766654133796692,862,395
2406,3,0.876576840877533,1059,696
2406,3,0.8706185221672058,1212,641
2406,4,0.8669036626815796,1534,327
2406,4,0.8659258484840393,1255,626
2406,4,0.8655970096588135,1759,449
2406,4,0.8544391989707947,1100,508
2406,4,0.8542741537094116,1707,431
2406,4,0.8474528789520264,921,258
2406,4,0.8455415964126587,843,326
2406,4,0.8428363800048828,1118,470
2406,4,0.8317124843597412,1633,325
2406,4,0.8316255211830139,1849,503
2406,4,0.828382670879364,1011,323
2406,4,0.826775312423706,834,230
2406,4,0.8169998526573181,1626,375
2406,3,0.8112105131149292,1086,894
2406,4,0.8026518225669861,1602,239
2406,4,0.7993844747543335,1052,371
2406,4,0.7960683703422546,1653,314
2406,4,0.7939192652702332,951,331
2406,3,0.7922467589378357,935,587
2406,4,0.7918695211410522,934,171
2406,4,0.7800397276878357,933,131
2406,4,0.7521548271179199,917,144
2406,4,0.7502337098121643,866,172
2406,4,0.7303659319877625,1693,421
2406,4,0.6998577117919922,915,214
2406,4,0.6966641545295715,1664,407
2406,4,0.689197301864624,864,188
2406,4,0.6787812113761902,1592,1064
2406,4,0.6740435361862183,1677,413
2406,4,0.6739004254341125,860,142
2406,4,0.6118527054786682,837,183
2406,4,0.6059759855270386,1586,355
2406,4,0.6024084091186523,1602,363
2406,4,0.5668495297431946,836,267
2406,4,0.4644657373428345,847,123
2406,4,0.4600217044353485,911,181
2406,4,0.4256998598575592,1593,359
2406,4,0.29894936084747314,1739,368
2407,3,0.8779301047325134,1098,576
2407,3,0.8757093548774719,1283,824
2407,3,0.8748601675033569,1064,706
2407,4,0.8688616156578064,1250,621
2407,3,0.8684371709823608,1207,636
2407,4,0.8681138753890991,1098,504
2407,4,0.8676496148109436,863,398
2407,4,0.8660376071929932,1534,327
2407,4,0.8649183511734009,1759,449
2407,4,0.8517981767654419,1707,431
2407,4,0.8357808589935303,921,256
2407,4,0.8343125581741333,843,328
2407,4,0.8337597846984863,1116,467
2407,4,0.8329196572303772,834,232
2407,4,0.8299219608306885,1633,325
2407,4,0.8267379999160767,1010,321
2407,4,0.8266859650611877,1849,504
2407,4,0.8153117299079895,1625,375
2407,3,0.8105650544166565,937,591
2407,4,0.8071004152297974,1652,314
2407,3,0.798713743686676,1091,905
2407,4,0.7944690585136414,1602,239
2407,4,0.7938482761383057,934,131
2407,4,0.7851824760437012,950,329
2407,4,0.7850209474563599,934,170
2407,4,0.7725734114646912,864,189
2407,4,0.7650891542434692,1051,369
2407,4,0.7528743147850037,865,173
2407,4,0.7287871241569519,1693,421
2407,4,0.7246456146240234,918,143
2407,4,0.7183768153190613,915,213
2407,4,0.687972366809845,837,271
2407,4,0.6873750686645508,1664,407
2407,3,0.6787097454071045,1573,1056
2407,4,0.6774610877037048,859,143
2407,4,0.6577606797218323,1677,413
2407,4,0.6302034854888916,837,184
2407,4,0.6248338222503662,1586,355
2407,4,0.6104291677474976,1602,363
2407,4,0.4670131504535675,847,123
2407,4,0.4159683883190155,1593,360
2407,4,0.3343476355075836,886,110
2408,3,0.8916359543800354,1094,569
2408,3,0.8815489411354065,1246,616
2408,4,0.8793081045150757,1201,630
2408,3,0.8779937028884888,1275,813
2408,3,0.874411940574646,1069,715
2408,4,0.8658310174942017,1759,449
2408,4,0.8655609488487244,1534,327
2408,4,0.8581615686416626,1095,501
2408,4,0.853489100933075,1707,431
2408,4,0.8481051325798035,864,401
2408,3,0.8347288370132446,1098,916
2408,4,0.833280086517334,833,232
2408,4,0.8316963911056519,1633,325
2408,4,0.8284494280815125,1113,464
2408,4,0.8281540274620056,949,326
2408,4,0.8229174613952637,1849,503
2408,4,0.8197609186172485,844,330
2408,4,0.8164892196655273,1625,375
2408,4,0.8149497509002686,921,254
2408,4,0.8103917241096497,1009,319
2408,4,0.8083220720291138,1652,315
2408,3,0.8052005171775818,939,597
2408,4,0.7880920767784119,1602,239
2408,4,0.7767651677131653,934,169
2408,4,0.776317834854126,933,130
2408,4,0.755905270576477,917,142
2408,4,0.7549386620521545,865,173
2408,3,0.745984673500061,1561,1049
2408,4,0.7418440580368042,864,190
2408,4,0.7375800013542175,1693,421
2408,4,0.7235510945320129,915,211
2408,4,0.7059485912322998,859,144
2408,4,0.6971423625946045,1664,407
2408,4,0.6533809900283813,1677,413
2408,4,0.644009530544281,837,185
2408,4,0.6258198618888855,1586,355
2408,4,0.6112076640129089,1602,363
2408,4,0.5694620013237,1050,366
2408,4,0.5290761590003967,837,272
2408,4,0.4537803828716278,847,123
2408,4,0.4326780438423157,1593,360
2409,3,0.8880221247673035,1266,803
2409,4,0.8828701972961426,1241,612
2409,4,0.8755265474319458,1197,625
2409,3,0.8682314157485962,1089,564
2409,4,0.866209089756012,1092,497
2409,4,0.866192102432251,1534,327
2409,4,0.8652440905570984,1759,449
2409,3,0.8610526323318481,1075,724
2409,4,0.8536219596862793,1707,431
2409,4,0.8515328168869019,1112,461
2409,3,0.8496371507644653,942,603
2409,4,0.8492267727851868,948,323
2409,4,0.8458203673362732,865,404
2409,4,0.8374821543693542,921,252
2409,4,0.8364220261573792,844,332
2409,4,0.8316367864608765,1633,325
2409,4,0.8279423117637634,834,234
2409,4,0.8186136484146118,1625,376
2409,3,0.8186099529266357,1104,926
2409,4,0.8178551197052002,1849,503
2409,4,0.8124631643295288,1652,315
2409,4,0.7961671352386475,1008,317
2409,4,0.7935953140258789,933,129
2409,4,0.7902806401252747,1602,239
2409,4,0.7615416049957275,859,145
2409,4,0.758280336856842,917,141
2409,4,0.7482098340988159,934,168
2409,4,0.7292357683181763,1693,421
2409,4,0.7048474550247192,864,190
2409,4,0.6953683495521545,1664,407
2409,4,0.6949851512908936,864,175
2409,4,0.6630326509475708,837,186
2409,4,0.6571735143661499,1677,413
2409,4,0.6443890333175659,1586,355
2409,4,0.614704430103302,1602,363
2409,4,0.6081464290618896,915,210
2409,3,0.5998311042785645,1546,1043
2409,4,0.5984355211257935,1049,365
2409,4,0.5537206530570984,837,274
2409,4,0.512241780757904,847,124
2409,4,0.4905339777469635,912,177
2409,4,0.45203670859336853,1592,359
2410,3,0.8844448924064636,1259,793
2410,3,0.8753489255905151,1085,559
2410,4,0.8715406060218811,1192,619
2410,4,0.866085410118103,1534,327
2410,4,0.8651520013809204,1238,607
2410,4,0.8637661933898926,1759,449
2410,3,0.86092209815979,1080,735
2410,4,0.8573371171951294,845,335
2410,4,0.8571950793266296,1707,431
2410,3,0.8532890677452087,945,610
2410,4,0.8514201045036316,1089,493
2410,4,0.8510974645614624,920,250
2410,4,0.8508970141410828,1109,458
2410,4,0.8485233783721924,866,407
2410,3,0.8432794809341431,1110,938
2410,4,0.8369491100311279,947,320
2410,4,0.83072429895401,1633,325
2410,4,0.8253186345100403,1849,503
2410,4,0.8162020444869995,1625,376
2410,3,0.8143710494041443,1534,1034
2410,4,0.8117517828941345,1652,315
2410,4,0.8100346922874451,834,236
2410,4,0.7764910459518433,1602,239
2410,4,0.7748281955718994,934,129
2410,4,0.7683504819869995,1007,316
2410,4,0.7643513083457947,917,140
2410,4,0.7610900402069092,1047,363
2410,4,0.7513577938079834,934,167
2410,4,0.7352228164672852,1693,421
2410,4,0.7317847609519958,858,145
2410,4,0.717464804649353,864,175
2410,4,0.7063455581665039,1665,407
2410,4,0.6799532771110535,864,192
2410,4,0.6628418564796448,837,187
2410,4,0.6492381691932678,1676,412
2410,4,0.632856011390686,837,275
2410,4,0.6258640289306641,1585,355
2410,4,0.6226905584335327,1602,363
2410,4,0.4929359257221222,847,124
2410,4,0.4478309452533722,1593,360
2410,4,0.4403616189956665,914,209
2410,4,0.3912619352340698,912,176
2410,4,0.2756134569644928,1739,368
2411,3,0.87841796875,1081,553
2411,4,0.8686699867248535,1087,491
2411,4,0.8685089945793152,1234,603
2411,3,0.8682225346565247,1252,784
2411,4,0.8656613230705261,846,337
2411,4,0.8649567365646362,1188,614
2411,4,0.8646289706230164,1534,327
2411,4,0.8634552955627441,1758,449
2411,3,0.8630452156066895,1085,744
2411,4,0.8619472980499268,866,410
2411,4,0.8581192493438721,1707,431
2411,3,0.8515705466270447,947,615
2411,4,0.8480253219604492,919,249
2411,4,0.8320063948631287,1107,455
2411,4,0.8308379054069519,946,318
2411,4,0.8299371600151062,1632,325
2411,4,0.8250628709793091,1849,504
2411,3,0.8230111598968506,1117,950
2411,4,0.8179633021354675,1006,314
2411,4,0.8156810998916626,1625,375
2411,4,0.8098911046981812,1652,315
2411,3,0.7964641451835632,1522,1019
2411,4,0.7953347563743591,833,237
2411,4,0.7890775799751282,934,128
2411,4,0.7591398358345032,1602,239
2411,4,0.740940272808075,917,140
2411,4,0.7329317331314087,1693,421
2411,4,0.7306327819824219,858,146
2411,4,0.712418258190155,1045,361
2411,4,0.7091344594955444,1665,407
2411,4,0.6938239932060242,934,167
2411,4,0.6740020513534546,912,176
2411,4,0.6454324722290039,1678,413
2411,4,0.6416044235229492,914,207
2411,4,0.629692792892456,837,277
2411,4,0.6149473786354065,1585,355
2411,4,0.6119768023490906,1602,363
2411,4,0.6040908098220825,864,177
2411,4,0.5643442273139954,837,188
2411,4,0.5567855834960938,863,194
2411,4,0.4750016927719116,847,125
2411,4,0.4447958171367645,1593,360
2411,4,0.26598334312438965,1739,368
2412,3,0.8753845691680908,1078,547
2412,3,0.8682250380516052,1244,774
2412,4,0.8673038482666016,1184,609
2412,4,0.8652920722961426,1534,327
2412,4,0.8643614649772644,1229,598
2412,4,0.8639810681343079,868,413
2412,4,0.8619792461395264,1758,449
2412,4,0.857365071773529,846,339
2412,4,0.8553106188774109,1084,487
2412,3,0.8546227812767029,1091,754
2412,3,0.8542597889900208,1510,1007
2412,4,0.8537423014640808,1706,430
2412,4,0.847111165523529,919,247
2412,3,0.8441163301467896,950,621
2412,4,0.8286882638931274,1632,325
2412,4,0.8245677351951599,1849,504
2412,4,0.8132042288780212,1625,375
2412,4,0.8073033094406128,1652,315
2412,3,0.80485999584198,1123,961
2412,4,0.7949128746986389,945,316
2412,4,0.7882847785949707,934,127
2412,4,0.7769988179206848,834,238
2412,4,0.7680743932723999,1004,312
2412,4,0.7653087973594666,1043,359
2412,4,0.7565761208534241,1602,239
2412,4,0.746671199798584,857,147
2412,4,0.7438989281654358,1104,453
2412,4,0.7236273288726807,1693,421
2412,4,0.722908616065979,915,206
2412,4,0.7051253318786621,836,189
2412,4,0.7026368379592896,1665,407
2412,4,0.6916291117668152,917,138
2412,4,0.6417059302330017,1678,413
2412,4,0.6285496950149536,863,195
2412,4,0.6078309416770935,1508,1067
2412,4,0.6014586687088013,934,166
2412,4,0.5992749333381653,1586,355
2412,4,0.5964475870132446,1602,363
2412,4,0.5885266065597534,838,279
2412,4,0.5562253594398499,912,174
2412,4,0.49081307649612427,846,125
2412,4,0.43931084871292114,1593,360
2412,4,0.40751391649246216,864,178
2412,4,0.27173617482185364,1739,368
2413,3,0.8897557258605957,1074,541
2413,3,0.8754824995994568,1237,764
2413,4,0.8726508021354675,1081,483
2413,4,0.8692184090614319,1180,603
2413,3,0.8664124608039856,1097,764
2413,4,0.865272045135498,1534,327
2413,4,0.8626255989074707,869,416
2413,4,0.861546516418457,1758,449
2413,3,0.8550454378128052,953,628
2413,4,0.8509847521781921,1707,430
2413,3,0.8498822450637817,1499,995
2413,4,0.8458074331283569,1224,593
2413,4,0.8456535339355469,918,245
2413,4,0.8453409075737,847,341
2413,3,0.8342705368995667,1130,974
