frame,class,confidence,x_center,y_center
569,5,0.7956550121307373,577,640
569,4,0.7587392330169678,715,622
569,4,0.7266160845756531,623,672
569,4,0.5739624500274658,967,402
569,5,0.2739960849285126,865,462
570,5,0.7905754446983337,572,643
570,5,0.7708747386932373,727,598
570,4,0.6874173283576965,627,671
570,4,0.6720950603485107,720,620
570,4,0.6621324419975281,964,403
570,0,0.4559980630874634,1021,425
570,5,0.3976996839046478,717,539
570,5,0.3851362466812134,863,463
570,5,0.3168102204799652,664,716
570,4,0.25281473994255066,985,381
571,4,0.8001392483711243,631,667
571,4,0.7799400687217712,723,618
571,5,0.767307698726654,731,596
571,5,0.720016598701477,567,646
571,4,0.6865667104721069,962,404
571,5,0.6181208491325378,834,559
571,5,0.4310173988342285,715,541
571,4,0.4102628231048584,985,382
571,0,0.4101382791996002,1022,424
571,5,0.4025856554508209,664,716
572,5,0.8233225345611572,734,593
572,5,0.8037379384040833,563,648
572,0,0.6237699389457703,1024,423
572,5,0.48948442935943604,664,716
572,4,0.48101434111595154,961,406
572,4,0.4751405715942383,726,616
572,4,0.4631928503513336,984,383
572,5,0.4351470470428467,836,557
572,5,0.36282917857170105,712,543
572,4,0.3321293890476227,635,665
572,5,0.2662234902381897,635,665
573,5,0.7613022327423096,739,591
573,5,0.6832564473152161,558,650
573,5,0.670305073261261,640,662
573,0,0.604232668876648,1026,422
573,4,0.5764378905296326,959,407
573,4,0.5580301880836487,730,613
573,5,0.49832963943481445,664,716
573,5,0.38201627135276794,710,544
573,4,0.37968382239341736,855,469
573,5,0.35165277123451233,837,556
573,4,0.28318822383880615,982,383
574,4,0.6774990558624268,854,470
574,5,0.6766223907470703,554,653
574,0,0.6297752857208252,1027,421
574,5,0.6105947494506836,643,659
574,5,0.5902045369148254,742,589
574,5,0.5146837830543518,664,715
574,4,0.5076960325241089,957,408
574,5,0.44099414348602295,708,546
574,4,0.39940667152404785,732,610
574,4,0.3707289397716522,980,384
574,5,0.2962280213832855,842,555
575,4,0.8285730481147766,735,608
575,5,0.7595049142837524,549,655
575,5,0.7010726928710938,648,656
575,4,0.6501538753509521,851,472
575,5,0.611281156539917,747,585
575,5,0.5550273060798645,665,715
575,0,0.4874158501625061,1029,420
575,4,0.4282464385032654,956,409
575,5,0.4199305474758148,706,547
575,4,0.37880778312683105,978,385
575,5,0.36908477544784546,842,554
576,5,0.809893012046814,652,654
576,4,0.783911406993866,740,605
576,5,0.6441977620124817,544,658
576,5,0.629545271396637,750,583
576,4,0.554848313331604,954,410
576,5,0.48060914874076843,665,716
576,4,0.3927638828754425,232,831
576,4,0.3894335925579071,976,386
576,4,0.373348206281662,849,474
577,4,0.822179913520813,742,604
577,5,0.7755178213119507,539,662
577,5,0.7269563674926758,655,652
577,4,0.579177737236023,952,412
577,4,0.5452081561088562,224,834
577,5,0.471897691488266,665,716
577,5,0.3731582462787628,753,582
577,4,0.3447611331939697,846,551
577,5,0.3375902771949768,846,476
577,0,0.328388512134552,1032,418
577,4,0.30445289611816406,975,387
578,4,0.8688787221908569,745,602
578,5,0.8113314509391785,533,664
578,5,0.7688180804252625,659,649
578,5,0.6453587412834167,757,578
578,5,0.5293065309524536,849,550
578,5,0.4410054385662079,698,552
578,4,0.4368094801902771,951,413
578,5,0.3690667748451233,665,715
578,4,0.29727867245674133,974,387
579,4,0.8643903136253357,748,600
579,5,0.7858341932296753,530,667
579,5,0.5859870910644531,663,647
579,5,0.4442068338394165,762,577
579,4,0.39859434962272644,835,550
579,4,0.35752809047698975,948,414
579,4,0.30607789754867554,841,478
579,5,0.29046839475631714,665,715
580,4,0.8413875699043274,751,598
580,5,0.6595636606216431,525,670
580,4,0.657101035118103,200,848
580,4,0.5605313181877136,946,415
580,4,0.5252233147621155,837,550
580,4,0.40958791971206665,839,480
580,4,0.3111138343811035,765,574
580,4,0.257354199886322,970,390
581,4,0.833735466003418,754,595
581,4,0.8084834814071655,190,852
581,5,0.5433635115623474,520,673
581,4,0.4662095010280609,944,416
581,4,0.4575442969799042,969,390
581,5,0.4036628305912018,671,641
581,5,0.36200791597366333,689,556
582,4,0.7916162014007568,757,593
582,5,0.7582330703735352,515,676
582,4,0.6962040662765503,181,856
582,4,0.6672065854072571,841,545
582,4,0.5307958722114563,968,391
582,5,0.5270845293998718,687,558
582,5,0.31828710436820984,674,638
583,4,0.8318887948989868,759,592
583,4,0.7323192954063416,842,544
583,4,0.5673612952232361,175,860
583,5,0.5517772436141968,510,679
583,5,0.5231844782829285,684,559
583,4,0.42264682054519653,967,391
583,5,0.26530036330223083,831,486
583,5,0.2639891803264618,679,636
584,4,0.8555173873901367,762,590
584,4,0.8427149653434753,845,543
584,5,0.7302581071853638,681,561
584,5,0.5564296841621399,505,682
584,3,0.3939304053783417,167,863
584,5,0.3811228275299072,828,488
584,4,0.350382536649704,966,392
584,5,0.2546331286430359,777,565
585,4,0.8663445115089417,847,542
585,4,0.838900089263916,766,588
585,4,0.7578681707382202,964,393
585,5,0.7153937220573425,679,562
585,4,0.7005844116210938,155,872
585,5,0.5952363610267639,500,685
585,0,0.5171388983726501,1039,410
585,5,0.36766043305397034,825,490
585,4,0.35670769214630127,825,490
585,4,0.35042616724967957,937,422
586,4,0.8704938292503357,849,540
586,4,0.7880848050117493,769,586
586,5,0.7272131443023682,675,564
586,4,0.7104994058609009,963,394
586,4,0.569145143032074,822,492
586,5,0.5548667311668396,494,687
586,4,0.4134567677974701,147,876
586,5,0.3982512354850769,784,560
586,4,0.39515161514282227,690,628
586,0,0.36208632588386536,1041,409
586,4,0.25433215498924255,898,438
587,4,0.8618636727333069,851,539
587,4,0.8587237000465393,138,881
587,4,0.7377128601074219,961,395
587,5,0.6973402500152588,673,566
587,5,0.6789574027061462,489,690
587,4,0.6652419567108154,820,493
587,4,0.6581076979637146,771,583
587,4,0.6517630815505981,693,626
587,0,0.5956069231033325,1043,408
587,5,0.4939120411872864,787,557
587,4,0.34257131814956665,933,425
587,5,0.307224839925766,23,1068
587,4,0.30476611852645874,23,1069
587,4,0.28473398089408875,194,532
588,4,0.8750935196876526,130,886
588,4,0.8371519446372986,853,538
588,4,0.8044880628585815,775,581
588,5,0.7944700121879578,484,693
588,4,0.7839102745056152,697,623
588,5,0.6517917513847351,671,568
588,4,0.6022180914878845,960,395
588,4,0.5625756978988647,816,494
588,4,0.5241727232933044,931,426
588,0,0.3774496912956238,1044,408
588,5,0.354900598526001,31,1066
588,4,0.2995900511741638,194,532
588,5,0.2777685821056366,816,494
588,4,0.27552729845046997,31,1066
589,4,0.8795819878578186,121,891
589,4,0.8133177161216736,854,536
589,5,0.7858518958091736,478,697
589,4,0.6965060830116272,776,579
589,4,0.6113183498382568,929,428
589,4,0.6035104990005493,701,621
589,5,0.5696485638618469,667,569
589,5,0.494933158159256,813,495
589,0,0.49324604868888855,1045,407
589,5,0.3109425902366638,985,384
589,5,0.27413591742515564,796,553
590,4,0.8882893919944763,112,896
590,4,0.812701404094696,780,577
590,5,0.7835202217102051,472,700
590,4,0.7798675894737244,856,535
590,5,0.5893092751502991,665,570
590,5,0.5424821972846985,810,498
590,4,0.45968079566955566,705,619
590,0,0.4586995840072632,1046,406
590,4,0.39672622084617615,50,1058
590,4,0.30303364992141724,926,429
591,4,0.8812785148620605,102,902
591,4,0.8272453546524048,858,534
591,4,0.8228597044944763,783,575
591,5,0.5587048530578613,663,572
591,5,0.5546651482582092,708,616
591,5,0.48016107082366943,61,1052
591,5,0.3015020191669464,802,548
591,5,0.2777809202671051,807,500
591,5,0.2733987271785736,467,703
591,4,0.2714229226112366,194,533
592,4,0.8765476942062378,93,907
592,4,0.8751794099807739,786,574
592,4,0.8654378652572632,860,532
592,5,0.6185543537139893,804,546
592,5,0.482924222946167,804,501
592,5,0.43231263756752014,463,706
592,5,0.3590669333934784,658,575
592,5,0.3412925601005554,71,1045
592,5,0.3348606526851654,711,614
592,4,0.2639846205711365,953,401
592,5,0.25826093554496765,1189,216
593,4,0.8816457390785217,82,912
593,4,0.8651021122932434,789,572
593,4,0.853052020072937,861,531
593,5,0.7303642630577087,808,544
593,5,0.6509263515472412,83,1039
593,5,0.6505071520805359,801,504
593,4,0.5299249291419983,715,611
593,4,0.4648309051990509,921,433
593,5,0.4470396637916565,457,709
593,4,0.42017990350723267,952,402
593,0,0.29940757155418396,665,716
593,5,0.28702855110168457,656,577
594,3,0.8820872902870178,72,916
594,4,0.8532586693763733,864,529
594,4,0.8474599123001099,792,570
594,5,0.8146160244941711,810,541
594,5,0.7817752361297607,90,1034
594,5,0.675321638584137,798,505
594,4,0.591099202632904,950,402
594,5,0.571611762046814,452,712
594,5,0.38564372062683105,718,610
594,0,0.27670225501060486,665,716
595,3,0.8647165894508362,62,922
595,5,0.8393459320068359,97,1029
595,4,0.8346315622329712,794,568
595,4,0.8107351064682007,867,528
595,5,0.7216286659240723,813,538
595,5,0.6540108919143677,446,715
595,4,0.5537376999855042,949,403
595,5,0.5219813585281372,796,508
595,0,0.4045574963092804,1052,400
595,0,0.33660146594047546,665,716
595,5,0.31679823994636536,721,607
595,5,0.2909057140350342,649,580
595,4,0.27256518602371216,916,435
596,3,0.915300190448761,52,927
596,4,0.8370803594589233,796,567
596,4,0.7989232540130615,870,527
596,5,0.7503625750541687,816,537
596,5,0.6209300756454468,107,1022
596,5,0.560784101486206,646,581
596,4,0.5482372641563416,948,404
596,4,0.5376689434051514,793,509
596,4,0.5173413157463074,914,437
596,5,0.49061915278434753,793,509
596,4,0.3725230395793915,876,452
596,5,0.34758642315864563,725,605
596,5,0.33680763840675354,441,718
596,0,0.3213522434234619,665,716
596,5,0.2654639184474945,1053,400
597,3,0.8950405120849609,42,932
597,4,0.841874897480011,799,565
597,4,0.8242010474205017,791,510
597,5,0.7965429425239563,819,535
597,4,0.7663783431053162,874,526
597,4,0.4555273950099945,947,405
597,4,0.4381885528564453,875,453
597,4,0.4212074875831604,911,439
597,0,0.40207430720329285,1055,398
597,5,0.3982672393321991,435,722
597,4,0.38833504915237427,117,1017
597,5,0.25840017199516296,117,1017
597,0,0.2565019428730011,665,716
598,4,0.8914188742637634,34,938
598,4,0.8618337512016296,803,562
598,4,0.7493115663528442,875,525
598,5,0.7098503112792969,822,533
598,4,0.5598146319389343,788,512
598,4,0.5391614437103271,944,406
598,4,0.40489616990089417,909,440
598,5,0.3026263117790222,429,725
598,0,0.25745701789855957,665,716
599,4,0.8988171815872192,27,943
599,4,0.8514145612716675,805,561
599,4,0.6955000162124634,784,514
599,4,0.63142991065979,878,523
599,5,0.47236114740371704,825,532
599,4,0.4705527126789093,906,441
599,4,0.330461710691452,944,407
599,5,0.3221656084060669,138,1006
600,4,0.8836436867713928,21,947
600,5,0.7971120476722717,145,1000
600,4,0.7933730483055115,880,521
600,4,0.5786685943603516,905,443
600,5,0.5725278854370117,781,516
600,4,0.5399510860443115,941,408
600,0,0.42965930700302124,1059,396
600,4,0.41649436950683594,868,457
600,4,0.4029502272605896,781,516
600,5,0.38828137516975403,633,588
600,4,0.3860378563404083,807,559
600,5,0.314005970954895,739,596
600,4,0.2611541450023651,196,533
601,4,0.8532085418701172,16,952
601,4,0.7925155162811279,881,520
601,5,0.7166469693183899,742,594
601,0,0.6992264986038208,1061,395
601,4,0.6578531861305237,902,444
601,4,0.6423216462135315,939,409
601,5,0.5707105994224548,154,995
601,5,0.5420005321502686,631,590
601,4,0.47651591897010803,778,517
601,4,0.42790699005126953,810,557
601,4,0.42293819785118103,867,458
601,4,0.25556203722953796,195,533
602,4,0.8087307214736938,11,956
602,4,0.8044286966323853,884,519
602,4,0.7202312350273132,776,520
602,4,0.700901210308075,937,410
602,4,0.6887338161468506,745,592
602,5,0.5655115246772766,627,592
602,0,0.5383701324462891,1062,394
602,5,0.46117982268333435,161,990
602,4,0.3846818506717682,812,555
602,4,0.28094762563705444,900,446
602,4,0.2709978222846985,195,533
603,4,0.7201101779937744,171,984
603,4,0.715080976486206,886,518
603,4,0.6482880711555481,748,590
603,5,0.549310564994812,625,594
603,4,0.5416650176048279,897,447
603,4,0.5276439189910889,816,552
603,4,0.5195037126541138,773,522
603,0,0.40642476081848145,1063,393
603,4,0.2933904528617859,935,411
604,4,0.7776453495025635,889,517
604,4,0.7068402171134949,818,551
604,4,0.58945631980896,750,588
604,5,0.5877878069877625,769,523
604,4,0.5833173990249634,896,448
604,5,0.5655292868614197,179,979
604,5,0.525300145149231,622,597
604,4,0.37746134400367737,933,411
605,4,0.7823948860168457,821,549
605,4,0.7514907717704773,890,516
605,5,0.678905189037323,766,526
605,5,0.6061851978302002,189,975
605,4,0.4825381934642792,753,586
605,4,0.4099001884460449,894,450
605,5,0.3451765179634094,753,586
605,5,0.3379157781600952,387,747
605,5,0.3087867200374603,619,598
605,4,0.2934982180595398,858,465
606,5,0.7490194439888,763,528
606,5,0.739677369594574,195,969
606,4,0.5964781641960144,856,466
606,4,0.5113452076911926,823,547
606,4,0.49135735630989075,890,514
606,5,0.3700244128704071,846,517
606,4,0.30338290333747864,892,452
606,4,0.29342010617256165,757,583
607,4,0.7243590950965881,760,530
607,4,0.6970481872558594,854,467
607,5,0.5680564045906067,849,515
607,4,0.527416467666626,825,546
607,5,0.46737825870513916,205,964
607,4,0.340763121843338,205,964
607,1,0.29414090514183044,893,513
607,4,0.29250243306159973,891,454
608,4,0.7419525980949402,852,469
608,4,0.7295848727226257,757,532
608,4,0.6958921551704407,888,455
608,5,0.4753049314022064,213,959
608,5,0.4320683181285858,828,544
608,5,0.4037284255027771,851,513
608,5,0.32189658284187317,1075,367
609,4,0.801521360874176,753,534
609,4,0.7422524690628052,886,456
609,4,0.740420401096344,849,471
609,5,0.6064397096633911,854,510
609,4,0.5022687911987305,831,542
609,4,0.3721579611301422,361,763
609,5,0.35190463066101074,766,577
609,5,0.28886833786964417,1076,366
610,4,0.843269407749176,834,540
610,4,0.8106885552406311,884,458
610,4,0.807845950126648,848,472
610,4,0.516455888748169,750,536
610,4,0.45864489674568176,354,766
610,5,0.4208376109600067,855,508
610,5,0.38849499821662903,899,511
610,5,0.3856929838657379,1076,365
610,5,0.32096928358078003,230,950
610,5,0.2722189128398895,768,575
611,4,0.7828348875045776,881,460
611,4,0.7161503434181213,845,473
611,4,0.6619335412979126,836,539
611,4,0.6542351245880127,747,538
611,5,0.5936428308486938,240,946
611,4,0.3993510603904724,347,770
611,5,0.35838767886161804,1077,364
611,4,0.35351863503456116,901,509
611,5,0.2603171169757843,859,506
612,4,0.7539077997207642,879,461
612,4,0.6520891189575195,841,474
612,5,0.6314553618431091,248,940
612,4,0.6206296682357788,838,537
612,5,0.5673238635063171,744,540
612,5,0.5605171918869019,862,505
612,4,0.3329620361328125,340,774
612,4,0.31754571199417114,901,508
612,4,0.30756574869155884,888,503
612,5,0.29801392555236816,1188,216
612,5,0.2516304552555084,1073,384
613,5,0.7266785502433777,740,543
613,4,0.6711326241493225,877,463
613,4,0.6699207425117493,839,476
613,4,0.6487032771110535,840,536
613,4,0.6324926018714905,334,777
613,5,0.6011912226676941,864,503
613,4,0.4242672920227051,900,507
614,4,0.8218696117401123,875,464
614,4,0.7748587131500244,327,781
614,5,0.7345905900001526,736,545
614,4,0.6411779522895813,837,477
614,5,0.3615895211696625,867,501
614,5,0.3601101040840149,1188,216
614,4,0.3259536027908325,263,931
614,4,0.31271466612815857,905,506
615,4,0.8264682292938232,319,784
615,4,0.8049284815788269,873,465
615,5,0.7909587621688843,733,548
615,5,0.5651829242706299,870,500
615,4,0.5120375752449036,270,926
615,4,0.4494988024234772,905,505
615,5,0.36038392782211304,1188,216
615,4,0.2852235734462738,845,532
616,5,0.79798823595047,729,550
616,4,0.7874000072479248,871,467
616,4,0.6154894828796387,906,505
616,5,0.5673875212669373,873,499
616,4,0.3829485774040222,848,530
616,5,0.3320159316062927,1188,216
617,5,0.7642964720726013,725,552
617,4,0.7285205125808716,868,469
617,5,0.5315012335777283,287,917
617,5,0.505753755569458,876,496
617,4,0.46917837858200073,906,504
617,4,0.4294966757297516,850,528
617,5,0.3206087350845337,830,481
618,5,0.7395758628845215,722,554
618,4,0.6792740821838379,866,470
618,5,0.4893188178539276,295,912
618,5,0.3764531910419464,829,483
619,5,0.7464761137962341,719,556
619,4,0.7066366672515869,864,472
619,5,0.6421051621437073,299,908
619,4,0.26708051562309265,827,485
620,5,0.8049569129943848,716,558
620,4,0.6788134574890137,861,474
620,4,0.6435320973396301,825,486
620,5,0.5648778080940247,309,903
621,4,0.6229422092437744,822,489
621,5,0.5870320200920105,712,560
621,4,0.5420255661010742,858,476
621,5,0.27313700318336487,1187,216
622,5,0.7016212344169617,708,562
622,4,0.6765961050987244,856,477
622,4,0.6733041405677795,820,490
622,5,0.29934635758399963,1188,216
623,4,0.7693064212799072,854,478
623,4,0.7230093479156494,818,491
623,5,0.7184726595878601,704,565
623,5,0.3313935101032257,1187,216
623,4,0.2573454678058624,865,518
624,4,0.782383918762207,815,492
624,4,0.7460117936134338,852,479
624,5,0.5509556531906128,337,886
624,5,0.3493952751159668,555,634
624,4,0.2848086655139923,700,567
625,5,0.7456796765327454,344,882
625,4,0.6245085000991821,850,482
625,5,0.5007981061935425,697,569
625,5,0.49270105361938477,551,637
625,4,0.39457768201828003,813,493
626,5,0.6886770129203796,350,878
626,5,0.6570860147476196,547,639
626,5,0.6482893824577332,693,572
626,4,0.6101733446121216,810,495
626,4,0.5271762609481812,847,483
627,4,0.6950128674507141,844,485
627,5,0.5770177841186523,357,874
627,5,0.5612098574638367,543,641
627,5,0.47809329628944397,901,478
627,4,0.4450558125972748,689,574
627,4,0.386760950088501,807,496
628,4,0.7848113179206848,684,577
628,4,0.7108482718467712,842,487
628,4,0.6736338138580322,365,869
628,5,0.6275108456611633,904,477
628,5,0.4102102816104889,539,642
628,4,0.3788328766822815,895,439
629,4,0.7804437279701233,839,489
629,4,0.7040305733680725,681,579
629,5,0.5648700594902039,906,475
629,4,0.5303874611854553,877,509
629,4,0.42247602343559265,370,866
629,4,0.4166218638420105,893,440
629,5,0.4088234007358551,1187,216
629,5,0.3900401294231415,536,646
630,4,0.7117671370506287,678,582
630,4,0.6582497954368591,879,508
630,4,0.6382072567939758,836,491
630,5,0.4727277159690857,532,648
630,5,0.3276579976081848,909,473
630,5,0.27254608273506165,1187,216
631,5,0.7986248135566711,384,858
631,4,0.7700265049934387,674,583
631,4,0.739681601524353,834,492
631,5,0.48914670944213867,530,649
631,5,0.34074822068214417,797,504
631,5,0.32882991433143616,912,472
631,1,0.31048211455345154,927,488
631,5,0.27820315957069397,1187,216
631,0,0.26003697514533997,664,716
632,4,0.8132253289222717,831,494
632,5,0.804554283618927,390,854
632,4,0.7464026212692261,669,585
632,5,0.6893922090530396,525,651
632,5,0.5551391839981079,795,506
632,5,0.3277304768562317,1187,216
632,5,0.28259333968162537,915,469
633,4,0.7301531434059143,829,496
633,4,0.6922800540924072,792,507
633,5,0.5316344499588013,521,654
633,5,0.5051797032356262,394,850
633,5,0.4772741198539734,665,587
633,5,0.3593527376651764,1187,216
634,5,0.7441640496253967,516,656
634,4,0.6939645409584045,827,497
634,4,0.686214029788971,791,508
634,5,0.6475266218185425,661,590
634,5,0.40968024730682373,404,846
635,5,0.729826807975769,657,593
635,5,0.6782170534133911,512,658
635,4,0.6476850509643555,788,509
635,4,0.4842817187309265,824,499
635,5,0.34759312868118286,408,842
635,0,0.29307273030281067,664,716
635,5,0.26323145627975464,1187,216
636,5,0.6668010950088501,653,596
636,5,0.648707389831543,509,660
636,4,0.6172030568122864,822,501
636,4,0.43632644414901733,784,511
636,5,0.34868454933166504,1188,216
636,0,0.33873772621154785,664,716
637,4,0.7564276456832886,781,512
637,4,0.6523603796958923,819,502
637,5,0.6338581442832947,504,662
637,5,0.4648180603981018,649,598
637,0,0.4079367518424988,664,716
637,5,0.2963196635246277,1188,216
638,5,0.7449779510498047,644,601
638,5,0.719807505607605,501,664
638,4,0.5018749237060547,816,505
638,0,0.37816837430000305,664,716
638,4,0.2967616021633148,875,450
638,5,0.2917247712612152,1188,216
638,5,0.27800253033638,426,831
639,5,0.8225452303886414,639,604
639,4,0.726715087890625,131,888
639,4,0.6679497957229614,813,507
639,5,0.61283278465271,497,667
639,5,0.558770477771759,433,827
639,4,0.5410024523735046,873,452
639,0,0.3026972711086273,664,716
639,5,0.2961132824420929,1188,216
640,4,0.8463512063026428,121,893
640,4,0.8231732845306396,810,509
640,5,0.6328595876693726,493,669
640,4,0.6313133835792542,635,607
640,4,0.5907483100891113,872,453
640,5,0.5423418283462524,439,823
640,4,0.25725051760673523,941,480
641,4,0.8282484412193298,630,610
641,4,0.8074135184288025,807,511
641,4,0.668263852596283,869,454
641,5,0.5253241062164307,488,671
641,5,0.3655356466770172,442,820
641,5,0.33639365434646606,852,516
641,4,0.3324953615665436,112,898
641,4,0.3239416778087616,942,479
641,5,0.31799206137657166,1188,216
642,4,0.8452314138412476,626,612
642,4,0.7809705138206482,804,512
642,4,0.6981253027915955,102,903
642,4,0.5477676391601562,867,456
642,5,0.515863835811615,855,515
642,4,0.3556087911128998,944,477
642,5,0.3211343288421631,767,523
642,5,0.2897018492221832,1188,216
643,4,0.7904513478279114,93,907
643,4,0.7103968262672424,801,515
643,4,0.6499544978141785,622,614
643,4,0.511466383934021,865,456
643,5,0.431837797164917,764,525
643,5,0.30820488929748535,856,514
644,4,0.7577624917030334,798,516
644,5,0.6764124631881714,762,527
644,5,0.6697534918785095,617,616
644,4,0.6106013059616089,82,913
644,5,0.5324687957763672,475,677
644,5,0.37480276823043823,858,512
644,4,0.3519383370876312,946,475
644,5,0.33176934719085693,1188,217
644,4,0.29656311869621277,864,457
645,4,0.815142810344696,795,518
645,5,0.640011191368103,471,680
645,4,0.528501570224762,72,918
645,5,0.504615843296051,612,619
645,5,0.46704384684562683,759,529
645,5,0.3832422196865082,1188,217
646,4,0.7343514561653137,62,924
646,5,0.7196260690689087,468,683
646,4,0.6755183935165405,792,520
646,4,0.6363829374313354,607,622
646,5,0.6325422525405884,756,531
646,5,0.6116092205047607,473,802
646,5,0.4207662343978882,1188,216
646,5,0.29944199323654175,863,508
647,5,0.7896600961685181,463,685
647,4,0.7437740564346313,790,522
647,4,0.7418034076690674,54,929
647,5,0.7387242913246155,477,799
647,5,0.7252205014228821,602,625
647,5,0.6039158701896667,753,532
647,5,0.5107920169830322,864,506
647,5,0.4075401723384857,1188,216
647,5,0.25640881061553955,857,462
648,5,0.7501940131187439,459,686
648,4,0.7462007403373718,598,628
648,5,0.7045239806175232,748,534
648,4,0.6033317446708679,43,935
648,4,0.5967242121696472,787,524
648,5,0.5094206929206848,1188,217
648,5,0.45421135425567627,483,795
648,5,0.44584596157073975,866,505
648,4,0.3914068341255188,953,471
648,5,0.27515465021133423,856,462
649,5,0.7430137991905212,593,630
649,4,0.6769222021102905,783,526
649,5,0.5813255906105042,455,689
649,4,0.5765123963356018,33,939
649,5,0.5347453951835632,1189,217
649,5,0.48094621300697327,868,503
649,4,0.4374655783176422,954,470
649,5,0.316917359828949,745,536
649,5,0.31140244007110596,854,464
649,5,0.27988576889038086,488,792
650,4,0.7038570642471313,26,945
650,4,0.5863364338874817,780,528
650,5,0.5386345982551575,870,501
650,5,0.5124526619911194,449,692
650,5,0.4384942352771759,1190,217
650,5,0.43847137689590454,853,465
650,5,0.43138226866722107,588,633
650,5,0.37382134795188904,494,788
650,5,0.25321152806282043,741,538
651,5,0.7445050477981567,584,637
651,5,0.7385891675949097,445,694
651,5,0.587212085723877,851,466
651,4,0.5184906721115112,777,530
651,5,0.5101972818374634,500,785
651,5,0.5004496574401855,1190,217
651,5,0.424733966588974,872,500
652,4,0.8128685355186462,774,532
652,5,0.7734882235527039,441,697
652,1,0.6707260012626648,14,1057
652,5,0.6302054524421692,735,542
652,4,0.615814208984375,578,640
652,4,0.5854507088661194,850,469
652,5,0.4374493658542633,1190,217
652,5,0.4071950316429138,875,499
653,5,0.7097108364105225,436,699
653,4,0.6479496359825134,573,643
653,5,0.6361257433891296,732,544
653,4,0.5846403241157532,770,534
653,4,0.34299156069755554,848,470
653,5,0.3173520863056183,1191,217
654,5,0.8039298057556152,730,546
654,5,0.7078794240951538,432,702
654,4,0.6519415974617004,568,646
654,4,0.5450502038002014,844,471
654,4,0.5206500887870789,767,536
654,5,0.3869543671607971,7,963
654,5,0.31214964389801025,1191,217
655,5,0.8506553173065186,727,548
655,4,0.8083826899528503,764,538
655,3,0.7791029810905457,31,1042
655,4,0.6556988954544067,841,472
655,5,0.5996943712234497,523,771
655,5,0.5812501311302185,563,648
655,5,0.49607613682746887,428,705
655,5,0.39041274785995483,1192,217
655,4,0.34772947430610657,563,648
655,5,0.29617175459861755,729,528
656,5,0.8461834192276001,724,550
656,4,0.8308035731315613,761,539
656,3,0.8301601409912109,39,1036
656,5,0.7589716911315918,527,768
656,4,0.6556698083877563,839,473
656,4,0.4285227060317993,559,651
656,5,0.3800693154335022,423,707
656,5,0.3679451644420624,1192,217
657,3,0.8760284185409546,52,1029
657,5,0.7992048859596252,720,552
657,4,0.683934211730957,554,654
657,5,0.6589537858963013,531,765
657,5,0.6432693600654602,419,709
657,4,0.6404162645339966,758,542
657,4,0.37613895535469055,837,474
657,5,0.28210020065307617,724,530
658,3,0.887276828289032,60,1023
658,4,0.6500248312950134,548,657
658,5,0.6386781930923462,717,554
658,5,0.574149489402771,721,533
658,4,0.49358928203582764,754,544
658,5,0.4751790761947632,535,762
658,5,0.43672314286231995,415,712
658,5,0.36122366786003113,963,463
658,4,0.2764604091644287,835,476
659,3,0.7720325589179993,73,1016
659,4,0.7621710896492004,751,547
659,5,0.7080518007278442,409,715
659,5,0.697717547416687,719,534
659,5,0.6427187323570251,714,555
659,5,0.5770434141159058,543,659
659,5,0.43353232741355896,543,758
659,5,0.32133811712265015,964,462
659,5,0.2790776491165161,833,477
660,3,0.8766505122184753,84,1010
660,4,0.8360599279403687,747,549
660,5,0.8301264047622681,404,717
660,5,0.6943427324295044,710,557
660,5,0.5932351350784302,965,461
660,5,0.5740207433700562,538,662
660,5,0.5095046162605286,546,755
660,4,0.5002765655517578,538,662
660,5,0.48161762952804565,716,535
660,4,0.3328360319137573,830,479
661,4,0.8088894486427307,533,666
661,4,0.7748808264732361,744,551
661,5,0.7717616558074951,401,719
661,3,0.7248131632804871,94,1004
661,5,0.6324737668037415,707,559
661,4,0.3730548322200775,828,480
661,5,0.37093764543533325,961,459
661,5,0.35998088121414185,828,480
661,5,0.3223114013671875,714,536
661,4,0.31585177779197693,960,459
662,3,0.8611082434654236,106,997
662,4,0.8232249021530151,741,553
662,5,0.7249003052711487,704,561
662,4,0.723510205745697,528,669
662,5,0.6887784600257874,968,458
662,5,0.6882749199867249,395,723
662,4,0.5026220679283142,827,481
663,3,0.8298724293708801,116,990
663,4,0.7820122838020325,521,673
663,5,0.7818665504455566,390,725
663,4,0.6643204092979431,737,555
663,5,0.5838488340377808,700,564
663,4,0.5609313249588013,960,457
663,4,0.5151011347770691,825,483
663,5,0.3481646180152893,558,746
664,3,0.8803461194038391,126,984
664,4,0.8224157094955444,515,677
664,5,0.7815907597541809,385,728
664,5,0.7337179780006409,696,566
664,4,0.7196753621101379,961,456
664,5,0.5444194078445435,733,557
664,5,0.5052787661552429,564,743
664,4,0.4005222022533417,823,484
665,3,0.8851503729820251,137,979
665,5,0.78189617395401,693,568
665,5,0.7069876790046692,382,731
665,4,0.6979107856750488,730,559
665,4,0.6500653624534607,962,455
665,5,0.47954222559928894,510,680
665,4,0.3641643226146698,510,680
665,5,0.34250858426094055,569,740
665,4,0.3365471661090851,821,486
665,5,0.2572684586048126,821,486
666,3,0.8853610157966614,148,972
666,5,0.7926887273788452,689,570
666,4,0.7458173036575317,963,454
666,5,0.7126817107200623,504,683
