frame,class,confidence,x_center,y_center
1612,4,0.5093168020248413,1262,619
1612,4,0.42743077874183655,1881,532
1612,4,0.354503870010376,94,529
1612,4,0.2776554226875305,68,687
1613,4,0.8412154316902161,705,469
1613,4,0.830532968044281,146,495
1613,4,0.8140930533409119,1122,536
1613,4,0.7986336350440979,1489,538
1613,4,0.7964829802513123,594,611
1613,4,0.7375120520591736,1274,620
1613,4,0.7334363460540771,796,501
1613,4,0.7208083868026733,741,539
1613,4,0.717145562171936,26,637
1613,4,0.681061327457428,820,661
1613,4,0.6693201065063477,804,612
1613,4,0.5909138321876526,93,457
1613,4,0.5732831954956055,83,529
1613,4,0.4859641492366791,1870,532
1613,4,0.2710021734237671,1214,472
1614,4,0.847756564617157,34,638
1614,4,0.8396744728088379,606,611
1614,4,0.8327130675315857,698,470
1614,4,0.8166044354438782,1109,536
1614,4,0.8159623146057129,136,495
1614,4,0.7976146936416626,1286,620
1614,4,0.780917763710022,729,538
1614,4,0.7806585431098938,1477,537
1614,4,0.7025488018989563,816,612
1614,4,0.5660199522972107,1859,533
1614,4,0.5484636425971985,86,457
1614,4,0.5394884347915649,785,501
1614,4,0.4929857552051544,71,528
1614,4,0.44092506170272827,1207,473
1614,3,0.36959677934646606,1488,497
1614,4,0.34876352548599243,830,662
1615,4,0.8468939065933228,127,495
1615,4,0.8309803605079651,690,469
1615,4,0.8303747773170471,45,638
1615,4,0.8251316547393799,617,611
1615,4,0.7978643178939819,1099,536
1615,4,0.7918938994407654,1298,620
1615,4,0.7469088435173035,717,538
1615,3,0.7455992102622986,1479,498
1615,4,0.7218121886253357,1466,537
1615,4,0.6922125816345215,775,502
1615,4,0.6822806596755981,1848,533
1615,4,0.6108657121658325,78,457
1615,4,0.5971637964248657,840,662
1615,4,0.37397751212120056,59,528
1615,4,0.27571725845336914,1199,472
1616,4,0.8402152061462402,54,638
1616,4,0.8309881091117859,629,611
1616,4,0.8258721232414246,850,661
1616,4,0.8239722847938538,682,469
1616,4,0.8054932355880737,1086,536
1616,4,0.7860081195831299,116,495
1616,4,0.7789141535758972,1455,537
1616,4,0.7348132729530334,70,457
1616,4,0.7303841710090637,764,502
1616,4,0.6962621212005615,1837,533
1616,4,0.676478385925293,704,538
1616,4,0.6526250243186951,1310,620
1616,4,0.5464134216308594,839,612
1616,4,0.523962140083313,1191,472
1616,3,0.36967235803604126,1468,496
1616,4,0.26875805854797363,49,527
1617,4,0.8371991515159607,860,660
1617,4,0.829757034778595,1074,536
1617,4,0.828438937664032,674,469
1617,4,0.8262491226196289,63,638
1617,4,0.8220839500427246,640,611
1617,4,0.8107061386108398,107,495
1617,4,0.80359947681427,1444,537
1617,4,0.7563055157661438,1183,472
1617,4,0.6979974508285522,1826,533
1617,4,0.6834537386894226,850,612
1617,4,0.6091983914375305,1322,620
1617,4,0.6089000105857849,691,538
1617,4,0.5626120567321777,63,456
1617,4,0.5372486114501953,754,502
1617,4,0.447349488735199,114,687
1617,4,0.3677239418029785,1759,659
1618,4,0.8602083921432495,652,611
1618,4,0.8292611241340637,666,469
1618,4,0.8021356463432312,870,661
1618,4,0.7969704270362854,1063,536
1618,4,0.7891544699668884,97,494
1618,4,0.7888050675392151,744,501
1618,4,0.7883646488189697,1816,534
1618,4,0.7640416622161865,1433,538
1618,4,0.752113938331604,74,638
1618,4,0.6838510036468506,862,612
1618,4,0.6367877721786499,678,537
1618,4,0.6314940452575684,1176,473
1618,4,0.5730765461921692,1770,659
1618,4,0.5147690773010254,56,456
1618,4,0.44690224528312683,1334,620
1618,4,0.33067360520362854,1095,612
1619,4,0.8350736498832703,1805,533
1619,4,0.8333391547203064,659,469
1619,4,0.8276728987693787,881,661
1619,4,0.8065611720085144,84,639
1619,4,0.7972878217697144,663,611
1619,4,0.7846025228500366,1051,536
1619,4,0.7765385508537292,87,494
1619,4,0.7759045958518982,666,537
1619,4,0.7757113575935364,1422,538
1619,4,0.7394911646842957,1780,659
1619,4,0.713006317615509,733,501
1619,4,0.56456458568573,873,611
1619,4,0.4871373176574707,48,456
1619,4,0.39010366797447205,1168,472
1619,4,0.25645118951797485,1809,706
1620,4,0.8344268798828125,1794,534
1620,4,0.8332914710044861,652,469
1620,4,0.7841929793357849,95,639
1620,4,0.7679912447929382,78,493
1620,4,0.7530616521835327,1038,536
1620,4,0.733607292175293,891,662
1620,4,0.6995948553085327,674,611
1620,4,0.6531943082809448,1411,538
1620,4,0.6393504738807678,655,537
1620,4,0.6342706084251404,723,500
1620,4,0.6330292820930481,1790,659
1620,4,0.5147243142127991,1819,705
1620,4,0.41483113169670105,1159,472
1620,4,0.2888205349445343,12,526
1621,4,0.8348817825317383,645,469
1621,4,0.8174217939376831,68,492
1621,4,0.8169853091239929,1783,534
1621,4,0.8141278624534607,643,537
1621,4,0.8093698620796204,1027,535
1621,4,0.7853207588195801,105,639
1621,4,0.7828791737556458,1401,539
1621,4,0.730104923248291,902,661
1621,4,0.7062276601791382,686,612
1621,4,0.7052756547927856,713,500
1621,4,0.6038298606872559,1801,659
1621,4,0.5580675601959229,1827,704
1621,3,0.49530351161956787,7,525
1621,4,0.39891454577445984,1152,472
1621,4,0.38507381081581116,34,456
1621,3,0.27844855189323425,1424,498
1622,4,0.8318535089492798,638,469
1622,4,0.8049940466880798,1015,536
1622,4,0.7962108254432678,1773,534
1622,4,0.7904443740844727,115,639
1622,4,0.7485436797142029,696,612
1622,4,0.7378512620925903,913,662
1622,4,0.7376945614814758,630,537
1622,4,0.7297672033309937,1391,538
1622,4,0.6272919178009033,702,500
1622,4,0.6178335547447205,57,493
1622,4,0.5668307542800903,1836,705
1622,4,0.4392370879650116,1381,619
1622,4,0.39083656668663025,1810,659
1622,4,0.3677014410495758,908,612
1622,4,0.3603306710720062,1141,612
1622,4,0.3430451452732086,28,456
1623,4,0.8247493505477905,630,468
1623,4,0.771834135055542,618,537
1623,4,0.7615789771080017,1761,533
1623,4,0.7602248191833496,125,640
1623,4,0.7470122575759888,1004,535
1623,4,0.6340389251708984,1381,538
1623,4,0.5768749117851257,708,612
1623,4,0.566685140132904,49,491
1623,4,0.5457292795181274,1393,619
1623,4,0.496815949678421,923,662
1623,4,0.4082864224910736,691,500
1624,4,0.8146454095840454,606,537
1624,4,0.808529794216156,623,468
1624,4,0.8045645952224731,993,536
1624,4,0.7988443970680237,136,640
1624,4,0.7317659854888916,1370,538
1624,4,0.7283002734184265,933,662
1624,4,0.7046365737915039,720,612
1624,4,0.6995116472244263,1750,534
1624,4,0.6803422570228577,39,492
1624,4,0.6267097592353821,1405,619
1624,4,0.6223002076148987,681,501
1624,4,0.3804709315299988,1854,705
1625,4,0.8171670436859131,980,536
1625,4,0.8111313581466675,615,468
1625,4,0.8102760314941406,943,661
1625,4,0.8050260543823242,732,612
1625,4,0.7804288268089294,593,537
1625,4,0.7724973559379578,146,640
1625,3,0.7684025764465332,1391,499
1625,4,0.7498525381088257,1360,538
1625,4,0.6720528602600098,670,501
1625,4,0.6708920001983643,941,612
1625,4,0.6639418005943298,1740,534
1625,4,0.5297375917434692,1417,619
1626,4,0.8131312131881714,968,536
1626,4,0.8113071918487549,580,536
1626,4,0.80122309923172,608,468
1626,4,0.7869296669960022,744,612
1626,4,0.7766358256340027,1729,535
1626,4,0.7528155446052551,156,640
1626,4,0.7426950335502625,1349,537
1626,4,0.6618279218673706,953,613
1626,4,0.5261227488517761,660,501
1626,4,0.46495187282562256,954,663
1626,4,0.4383530020713806,24,490
1626,4,0.4069291651248932,197,691
1626,3,0.29922395944595337,1381,498
1627,4,0.8511613011360168,755,612
1627,4,0.8195918798446655,956,536
1627,4,0.8192633390426636,1718,534
1627,4,0.8008456826210022,600,468
1627,4,0.7756999135017395,1339,537
1627,4,0.7246962189674377,964,613
1627,4,0.7033815383911133,569,537
1627,4,0.6955523490905762,964,663
1627,4,0.6788020730018616,166,641
1627,4,0.5501928329467773,651,501
1627,4,0.44180119037628174,1442,620
1627,4,0.39537420868873596,206,690
1627,3,0.33230194449424744,1912,499
1627,4,0.307616651058197,19,490
1628,4,0.8449190258979797,767,613
1628,4,0.8238372802734375,945,536
1628,4,0.8044308423995972,1327,537
1628,4,0.7905909419059753,974,663
1628,4,0.7890010476112366,593,468
1628,4,0.7730563282966614,1708,535
1628,4,0.7711824178695679,556,537
1628,4,0.743870735168457,176,641
1628,4,0.6641820073127747,640,501
1628,4,0.6148290038108826,1454,621
1628,4,0.5559030771255493,975,612
1628,4,0.5443354249000549,215,690
1628,4,0.5077865719795227,1096,472
1628,4,0.4760451018810272,1907,499
1628,3,0.46054595708847046,1363,497
1628,4,0.36484163999557495,14,489
1629,4,0.8319187164306641,779,613
1629,4,0.8228893280029297,1316,537
1629,4,0.8178787231445312,984,663
1629,4,0.8089542388916016,186,642
1629,4,0.8002866506576538,932,536
1629,4,0.7990065217018127,584,468
1629,4,0.7753316760063171,543,536
1629,4,0.7709629535675049,1696,534
1629,4,0.7610081434249878,9,489
1629,4,0.7404530644416809,985,613
1629,4,0.7227074503898621,631,500
1629,4,0.6982724070549011,1901,501
1629,4,0.504515528678894,1088,472
1629,4,0.3861052095890045,1466,620
1629,4,0.37997180223464966,225,690
1629,4,0.28581538796424866,1221,611
1630,4,0.8510428071022034,994,662
1630,4,0.8312721252441406,791,613
1630,4,0.8076542019844055,920,536
1630,4,0.8013468384742737,1304,537
1630,4,0.8005342483520508,997,612
1630,4,0.7989832162857056,1686,534
1630,4,0.7867799997329712,531,536
1630,4,0.7493512034416199,577,468
1630,4,0.7131515145301819,196,642
1630,4,0.6966371536254883,620,500
1630,4,0.6155639290809631,1896,501
1630,4,0.5329238772392273,1231,612
1630,4,0.45425087213516235,1081,472
1630,4,0.36465030908584595,234,691
1631,4,0.8328680396080017,207,642
1631,4,0.8275981545448303,908,535
1631,4,0.8028789162635803,517,537
1631,4,0.8011267781257629,1005,662
1631,4,0.7926347851753235,1675,535
1631,4,0.780224084854126,569,468
1631,4,0.7652574181556702,1009,612
1631,4,0.7619358897209167,1891,502
1631,4,0.7526490688323975,1293,537
1631,4,0.6635338068008423,1244,611
1631,4,0.6454872488975525,802,613
1631,4,0.623599648475647,244,691
1631,4,0.5858936309814453,609,500
1631,4,0.45348307490348816,1073,472
1632,4,0.8492929339408875,217,643
1632,4,0.8289749622344971,1016,663
1632,4,0.8178232908248901,897,536
1632,4,0.8136335015296936,1281,538
1632,4,0.8086941838264465,562,468
1632,4,0.7749910950660706,1664,535
1632,4,0.7634599804878235,813,613
1632,4,0.7444789409637451,1065,472
1632,4,0.7346563935279846,1255,612
1632,4,0.7314019203186035,1884,501
1632,4,0.6731404662132263,505,536
1632,4,0.5818150639533997,1502,621
1632,4,0.5442138314247131,1021,613
1632,4,0.4940040707588196,253,691
1633,4,0.8305577039718628,1026,662
1633,4,0.8195891976356506,227,643
1633,4,0.8152496814727783,554,467
1633,4,0.8077833652496338,493,536
1633,4,0.802644670009613,1877,501
1633,4,0.7850386500358582,1654,535
1633,4,0.7843297123908997,885,536
1633,4,0.7492001056671143,1271,538
1633,4,0.735393762588501,1513,621
1633,4,0.7189529538154602,1265,611
1633,4,0.6640647649765015,1057,473
1633,4,0.5469262599945068,263,692
1633,4,0.46948936581611633,825,612
1633,4,0.3025197684764862,587,500
1634,4,0.8714609146118164,1866,502
1634,4,0.8014673590660095,875,536
1634,4,0.7953748106956482,237,643
1634,4,0.7879104614257812,547,468
1634,4,0.7723838090896606,1037,662
1634,4,0.7446675896644592,1525,621
1634,4,0.7325406670570374,1643,534
1634,4,0.7017374634742737,480,536
1634,4,0.6607181429862976,1275,612
1634,4,0.6253901124000549,1259,537
1634,4,0.5834797024726868,837,612
1634,4,0.5598486065864563,1049,472
1634,4,0.4140346646308899,1043,612
1634,4,0.37212008237838745,577,500
1634,4,0.3497055470943451,272,692
1635,4,0.8724055886268616,1856,502
1635,4,0.8490298986434937,247,643
1635,4,0.8305283784866333,862,535
1635,4,0.8258280158042908,1047,663
1635,4,0.804762065410614,539,468
1635,4,0.7837336659431458,467,536
1635,4,0.7039572596549988,1250,538
1635,4,0.6472780108451843,1537,621
1635,4,0.5939984917640686,1286,611
1635,4,0.5710042715072632,1041,473
1635,4,0.5624746084213257,848,613
1635,4,0.5333511829376221,566,500
1635,4,0.5131778120994568,1632,535
1635,4,0.4688980281352997,1055,612
1635,3,0.3019784390926361,1301,498
1636,4,0.8787627816200256,1847,502
1636,4,0.829116702079773,849,535
1636,4,0.8075852990150452,455,536
1636,4,0.8030430674552917,532,467
1636,4,0.8002580404281616,258,644
1636,4,0.7780560255050659,1239,537
1636,4,0.7640053033828735,1057,663
1636,4,0.6775569915771484,858,613
1636,4,0.597460150718689,1033,472
1636,4,0.5855661630630493,1297,611
1636,4,0.5115293264389038,1550,622
1636,4,0.47459790110588074,1621,535
1636,4,0.47246667742729187,556,500
1636,4,0.410127192735672,290,693
1637,4,0.8863584399223328,1838,502
1637,4,0.8066002726554871,1067,662
1637,4,0.7971290349960327,268,644
1637,4,0.7920451760292053,524,467
1637,4,0.7872380018234253,443,535
1637,4,0.7790110111236572,838,536
1637,4,0.7543981671333313,870,612
1637,4,0.7354468107223511,1228,537
1637,4,0.5549657344818115,1561,622
1637,4,0.43028131127357483,1610,535
1637,4,0.4006786048412323,1309,611
1637,4,0.3012459874153137,546,499
1637,4,0.29509857296943665,1078,612
1638,4,0.8204866051673889,278,644
1638,4,0.8102543354034424,1827,501
1638,4,0.7945461273193359,1217,536
1638,4,0.7875531315803528,826,535
1638,4,0.7845807671546936,881,612
1638,4,0.767906129360199,517,467
1638,4,0.7654058933258057,430,535
1638,4,0.7109925150871277,1078,662
1638,4,0.6781569123268127,1600,535
1638,4,0.6332864761352539,1572,622
1638,4,0.5190672278404236,536,500
1638,4,0.4560413062572479,1320,612
1638,3,0.3148977756500244,1274,497
1638,4,0.3095768690109253,1088,612
1639,4,0.8428366184234619,1817,501
1639,4,0.8233054876327515,894,613
1639,4,0.8201956152915955,813,535
1639,4,0.813363254070282,1207,536
1639,4,0.8011512756347656,509,467
1639,4,0.7866703271865845,417,535
1639,4,0.7687216401100159,289,644
1639,4,0.6280443668365479,1589,534
1639,4,0.5834348201751709,1333,611
1639,4,0.39963266253471375,1583,621
1639,4,0.35307058691978455,318,695
1639,4,0.3408578038215637,525,500
1640,4,0.8633021116256714,405,534
1640,4,0.8273622989654541,802,536
1640,4,0.8208060264587402,906,613
1640,4,0.8129751682281494,502,466
1640,4,0.8057453632354736,1195,536
1640,4,0.7946699857711792,1809,501
1640,4,0.7669495344161987,299,645
1640,4,0.7482682466506958,1578,535
1640,4,0.7264087200164795,515,500
1640,4,0.6400617361068726,326,694
1640,4,0.6172012686729431,1345,612
1640,4,0.46079879999160767,1099,663
1641,4,0.8629942536354065,392,533
1641,4,0.8421594500541687,1799,501
1641,4,0.8167628645896912,789,535
1641,4,0.8095700740814209,495,466
1641,4,0.8080772757530212,1183,536
1641,4,0.8018231391906738,1567,535
1641,4,0.7619615197181702,917,613
1641,4,0.7486652135848999,309,645
1641,4,0.7113440036773682,1109,663
1641,4,0.6549425721168518,1355,611
1641,4,0.597482442855835,336,694
1641,4,0.5605963468551636,505,500
1641,4,0.50935298204422,1123,612
1641,4,0.4948655664920807,1605,621
1642,4,0.8700131773948669,1789,501
1642,4,0.8616707921028137,380,533
1642,4,0.8502591848373413,1119,663
1642,4,0.8281620144844055,778,535
1642,4,0.7995523810386658,487,466
1642,4,0.7916701436042786,1557,535
1642,4,0.7792546153068542,1172,537
1642,4,0.7713565826416016,929,613
1642,4,0.5977258086204529,494,499
1642,4,0.5959397554397583,318,645
1642,4,0.5500768423080444,346,695
1642,4,0.5164125561714172,1618,621
1642,4,0.3934879004955292,1134,612
1642,4,0.2642550766468048,987,473
1643,4,0.8746101260185242,1779,502
1643,4,0.86955326795578,368,533
1643,4,0.8509650826454163,1129,662
1643,4,0.8232279419898987,766,535
1643,4,0.7941287755966187,479,466
1643,4,0.7937721014022827,1161,537
1643,4,0.7790399789810181,1545,535
1643,4,0.7444959878921509,329,646
1643,4,0.7337059378623962,941,612
1643,4,0.6051825881004333,1631,620
1643,4,0.48805442452430725,355,695
1643,4,0.47216105461120605,484,500
1643,4,0.42993712425231934,1145,612
1643,4,0.32940763235092163,977,472
1643,4,0.306908518075943,1378,611
1644,4,0.8665650486946106,355,533
1644,4,0.8351988792419434,1769,502
1644,4,0.827243983745575,1140,663
1644,4,0.8221146464347839,471,466
1644,4,0.8012539744377136,1535,535
1644,4,0.7633917927742004,1150,537
1644,4,0.7624320387840271,753,536
1644,4,0.6871225833892822,474,499
1644,4,0.634775698184967,1389,611
1644,4,0.6100653409957886,952,613
1644,3,0.529246985912323,364,695
1644,4,0.5124502778053284,1644,620
1644,4,0.495625376701355,969,472
1644,4,0.3644103407859802,339,645
1645,4,0.8426678776741028,343,533
1645,4,0.8356276750564575,1150,662
1645,4,0.8235926032066345,1524,535
1645,4,0.8119128942489624,463,466
1645,4,0.8109948635101318,963,613
1645,4,0.8012999296188354,1759,501
1645,4,0.726314127445221,744,535
1645,4,0.713796079158783,1138,537
1645,4,0.6729243397712708,463,500
1645,4,0.6105840802192688,349,645
1645,4,0.4905964136123657,1656,620
1645,4,0.4730343818664551,1399,611
1645,4,0.44708874821662903,374,695
1645,4,0.3355562388896942,962,472
1646,4,0.8722708821296692,1751,502
1646,4,0.8612085580825806,331,532
1646,4,0.7867790460586548,1512,534
1646,4,0.7808046936988831,730,535
1646,4,0.7710319757461548,455,466
1646,4,0.7384937405586243,1161,663
1646,4,0.7104137539863586,975,613
1646,4,0.7030981779098511,1669,620
1646,4,0.677227258682251,1130,537
1646,4,0.5858315229415894,360,645
1646,4,0.4516746401786804,384,695
1646,4,0.38477441668510437,954,472
1646,4,0.3351731598377228,1410,612
1646,4,0.31218311190605164,453,500
1647,4,0.8770315647125244,1743,502
1647,4,0.8482489585876465,318,532
1647,4,0.809588611125946,1118,536
1647,4,0.7967364192008972,447,466
1647,4,0.7918393015861511,986,613
1647,4,0.7335424423217773,1423,612
1647,4,0.7239335179328918,718,535
1647,4,0.7235975861549377,370,645
1647,4,0.7093479633331299,945,472
1647,4,0.6985015869140625,1680,621
1647,4,0.6911479234695435,443,500
1647,4,0.6385364532470703,1503,534
1647,4,0.5760585069656372,1172,663
1647,4,0.4280428886413574,393,695
1647,3,0.27945560216903687,1194,497
1648,4,0.890332043170929,1733,502
1648,4,0.8528955578804016,306,532
1648,4,0.8390932083129883,1182,663
1648,4,0.8361899852752686,998,613
1648,4,0.8109896183013916,440,466
1648,4,0.7984307408332825,706,535
1648,4,0.7953329682350159,1107,536
1648,4,0.7763647437095642,1692,620
1648,4,0.7561620473861694,938,473
1648,4,0.6445127129554749,432,500
1648,4,0.6376863121986389,1434,611
1648,4,0.6155149340629578,380,646
1648,4,0.3945918381214142,403,695
1649,4,0.8847392201423645,1723,501
1649,4,0.8607311844825745,294,532
1649,4,0.8343372941017151,1009,613
1649,4,0.8149639964103699,693,535
1649,4,0.812065064907074,1096,536
1649,4,0.7808123826980591,432,466
1649,4,0.7737754583358765,391,646
1649,4,0.7566860318183899,1705,621
1649,4,0.7295551896095276,1445,612
1649,4,0.6961744427680969,1192,663
1649,4,0.6447731256484985,412,695
1649,4,0.6075076460838318,930,472
1649,4,0.5230858325958252,422,499
1649,4,0.5107467174530029,1481,535
1649,3,0.3570044934749603,1176,496
1650,4,0.8838769197463989,1712,501
1650,4,0.8631727695465088,282,531
1650,4,0.8217191100120544,425,465
1650,4,0.817587673664093,681,535
1650,4,0.8121172785758972,1085,535
1650,4,0.8030211329460144,1022,613
1650,4,0.7207461595535278,1203,663
1650,4,0.7145308256149292,413,498
1650,4,0.6856896877288818,1715,619
1650,4,0.6812227368354797,401,646
1650,4,0.5908631086349487,922,472
1650,4,0.5618722438812256,1456,613
1650,4,0.5476471781730652,421,696
1650,4,0.25548839569091797,1471,535
1651,4,0.8705164194107056,269,531
1651,4,0.8497985601425171,417,465
1651,4,0.8295027613639832,412,647
1651,4,0.8188808560371399,1702,500
1651,4,0.8095434308052063,1033,613
1651,4,0.8011071681976318,1075,536
1651,4,0.7885194420814514,670,534
1651,4,0.7721741199493408,1213,662
1651,4,0.7478566765785217,1467,612
1651,4,0.7445415258407593,402,498
1651,4,0.711152195930481,914,472
1651,4,0.661165714263916,1460,535
1651,4,0.6092424392700195,1728,620
1651,4,0.5079811215400696,430,695
1652,4,0.8837956190109253,257,532
1652,4,0.843643069267273,410,465
1652,4,0.8141307830810547,1064,536
1652,4,0.8132715225219727,1692,501
1652,4,0.8017212152481079,658,535
1652,4,0.7919923663139343,1449,535
1652,4,0.7673845887184143,1046,613
1652,4,0.707533597946167,392,498
1652,4,0.6740992665290833,423,647
1652,4,0.6697098612785339,1477,612
1652,4,0.6239134073257446,907,472
1652,4,0.588208794593811,439,696
1652,4,0.5712014436721802,1740,621
1653,4,0.8805065751075745,244,531
1653,4,0.8416926860809326,402,465
1653,4,0.8303996920585632,1056,613
1653,4,0.8099260330200195,1234,663
1653,4,0.802236795425415,645,535
1653,4,0.7962649464607239,1053,536
1653,4,0.7648694515228271,1683,500
1653,4,0.7552197575569153,382,498
1653,4,0.7449874877929688,1438,535
1653,4,0.7245076298713684,1751,620
1653,4,0.7186152338981628,433,647
1653,4,0.6811475157737732,1488,612
1653,4,0.6238048672676086,448,696
1653,3,0.42830926179885864,1140,497
1654,4,0.882226824760437,232,531
1654,4,0.8304392099380493,395,465
1654,4,0.8144205212593079,1068,613
1654,4,0.8102816939353943,1244,664
1654,4,0.7991626262664795,1674,500
1654,4,0.79354327917099,633,535
1654,4,0.7728235125541687,1041,536
1654,4,0.7427380084991455,372,497
1654,4,0.7182486653327942,1765,620
1654,4,0.6965581774711609,1427,535
1654,4,0.6546536684036255,443,648
1654,4,0.48641443252563477,458,696
1655,4,0.8806366920471191,220,530
1655,4,0.8427399396896362,623,534
1655,4,0.8276665806770325,387,465
1655,4,0.7990826368331909,1030,537
1655,4,0.7728961110115051,1664,501
1655,4,0.7712080478668213,361,496
1655,4,0.7439619302749634,1513,611
1655,4,0.7288685441017151,1775,619
1655,4,0.7281162738800049,1255,664
1655,4,0.7134015560150146,452,648
1655,4,0.7021392583847046,1080,613
1655,4,0.6416077017784119,1416,535
1655,4,0.506686806678772,467,695
1656,4,0.878414511680603,207,530
1656,4,0.8507760763168335,1655,501
1656,4,0.8219452500343323,379,465
1656,4,0.8161004185676575,610,535
1656,4,0.8041777610778809,1020,537
1656,4,0.7667683362960815,1789,620
1656,4,0.7435675859451294,351,496
1656,4,0.7431192398071289,1265,664
1656,4,0.6964500546455383,1523,612
1656,4,0.6757934093475342,462,648
1656,4,0.6751976013183594,1405,535
1656,4,0.6160416007041931,1091,612
1656,4,0.4351690709590912,476,695
1657,4,0.8712854385375977,195,530
1657,4,0.8119028806686401,372,465
1657,4,0.8103971481323242,598,534
1657,4,0.8017298579216003,1275,663
1657,4,0.7855594754219055,1645,501
1657,4,0.7846686244010925,1800,620
1657,4,0.7782543897628784,1009,537
1657,4,0.767434298992157,1535,612
1657,4,0.7374207973480225,473,648
1657,4,0.7160204648971558,341,496
1657,4,0.6960922479629517,1394,536
1657,4,0.49427366256713867,486,696
1658,4,0.8754006624221802,183,529
1658,4,0.8225173950195312,1000,536
1658,4,0.7920302748680115,364,465
1658,4,0.783732533454895,586,535
1658,4,0.7129751443862915,1812,620
1658,4,0.6948796510696411,1114,613
1658,4,0.6790435910224915,331,495
1658,4,0.6432148218154907,1285,663
1658,4,0.6400226354598999,483,648
1658,4,0.5513330698013306,1635,501
1658,4,0.5131028890609741,1547,612
1658,4,0.48242485523223877,861,471
1658,4,0.33914029598236084,1383,535
1659,4,0.8762632012367249,171,529
1659,4,0.8132479786872864,987,535
1659,4,0.7779473662376404,321,495
1659,4,0.7726184725761414,358,465
1659,4,0.7595707178115845,573,535
1659,4,0.7331735491752625,1627,501
1659,4,0.7155847549438477,1296,663
1659,4,0.6599900126457214,1824,620
1659,4,0.5874313116073608,1125,613
1659,4,0.556197464466095,1557,611
1659,4,0.5411883592605591,493,648
1659,4,0.39933666586875916,505,696
1659,4,0.39190512895584106,853,471
1660,4,0.8693937063217163,158,529
1660,4,0.8240378499031067,310,496
1660,4,0.8158706426620483,561,534
1660,4,0.8075584769248962,1306,663
1660,4,0.8022235035896301,976,535
1660,4,0.7539262771606445,349,465
1660,4,0.7371608018875122,1618,501
1660,4,0.7292802929878235,1835,620
1660,4,0.6998757719993591,1568,611
1660,4,0.6016109585762024,515,696
1660,4,0.5645233392715454,504,649
1660,4,0.5586660504341125,1137,613
1660,4,0.4861772954463959,845,471
1660,4,0.3631242513656616,1361,535
1661,4,0.8715730905532837,146,528
1661,4,0.838504433631897,1608,501
1661,4,0.8236451148986816,549,534
1661,4,0.8202114105224609,300,495
1661,4,0.812816858291626,1317,664
1661,4,0.7840789556503296,966,535
1661,4,0.7602949142456055,342,464
1661,4,0.7203471064567566,1149,613
1661,4,0.6759588718414307,836,471
1661,4,0.657324492931366,1848,620
1661,4,0.6381528973579407,515,649
1661,4,0.4662078320980072,1580,611
1661,4,0.30323508381843567,1352,535
1661,4,0.29573675990104675,524,696
1662,4,0.8624423742294312,133,528
1662,4,0.8468399047851562,1327,664
1662,4,0.8318613767623901,537,533
1662,4,0.8293956518173218,290,495
1662,4,0.7837296724319458,1598,501
1662,4,0.7555725574493408,954,535
1662,4,0.678949236869812,335,464
1662,4,0.6561846137046814,828,471
1662,4,0.5601915717124939,1860,621
1662,3,0.5163963437080383,1061,496
1662,4,0.42935800552368164,1592,611
1662,4,0.4114609360694885,1360,612
1662,4,0.34391075372695923,525,649
1662,4,0.3348693251609802,7,643
1662,4,0.3307225704193115,533,697
1663,4,0.8439749479293823,120,528
1663,4,0.8344452381134033,526,533
1663,4,0.8319752812385559,280,495
1663,4,0.8054537773132324,1337,663
1663,4,0.8000648617744446,1587,500
1663,4,0.7890427708625793,944,535
1663,4,0.7369211912155151,820,472
1663,4,0.728254497051239,1329,536
1663,4,0.7010709047317505,327,464
1663,4,0.6440559029579163,1871,621
1663,3,0.6110531091690063,1051,496
1663,4,0.6072497367858887,543,697
1663,4,0.5958466529846191,535,649
1663,4,0.5848909020423889,1604,611
1663,4,0.4245704114437103,12,638
1663,4,0.3726211488246918,1173,614
1664,4,0.8492010831832886,109,527
1664,4,0.8436204791069031,271,494
1664,4,0.8294385671615601,514,534
1664,4,0.7772350311279297,932,535
1664,4,0.7404959201812744,812,471
1664,4,0.7240743637084961,320,463
1664,4,0.6214244961738586,1319,536
1664,4,0.5849284529685974,1577,501
1664,3,0.5756271481513977,1043,495
1664,4,0.5600543022155762,1882,619
1664,4,0.514111340045929,1348,664
1664,4,0.48598751425743103,552,697
1664,4,0.44982489943504333,546,650
1664,4,0.3708896040916443,1615,611
1664,4,0.3678402304649353,17,639
1664,4,0.31548988819122314,1185,614
1665,4,0.8565779328346252,96,527
1665,4,0.8414137959480286,501,533
1665,4,0.8332170248031616,261,494
1665,4,0.8117491602897644,1357,665
1665,4,0.8012868762016296,312,462
1665,4,0.763616681098938,1568,500
1665,4,0.7228100895881653,804,471
1665,4,0.6498548984527588,1308,536
1665,4,0.6197488307952881,921,535
1665,3,0.6103935837745667,1911,538
1665,4,0.5432414412498474,22,639
1665,4,0.5212522149085999,1892,618
1665,3,0.46603718400001526,1034,496
1665,4,0.4659736156463623,1626,611
1665,4,0.45446884632110596,561,698
1665,4,0.2600992023944855,1196,613
1666,4,0.8384408950805664,490,533
1666,4,0.823369026184082,1368,664
1666,4,0.8187023997306824,249,493
1666,4,0.8105732798576355,84,527
1666,4,0.8052966594696045,305,463
1666,4,0.7578366994857788,1558,500
1666,4,0.7232285737991333,909,535
1666,4,0.6316763758659363,796,471
