frame,class,confidence,x_center,y_center
371,4,0.3357650637626648,1153,529
371,4,0.32462918758392334,107,355
371,4,0.27206146717071533,1643,544
372,4,0.8500113487243652,977,492
372,4,0.7635960578918457,814,527
372,4,0.7608386278152466,1214,553
372,4,0.7513681650161743,894,482
372,4,0.673509418964386,944,541
372,4,0.6681448221206665,1168,540
372,4,0.6441359519958496,491,528
372,4,0.5799069404602051,447,501
372,4,0.3774120509624481,560,480
372,4,0.33782052993774414,1648,545
372,4,0.29165706038475037,107,355
373,4,0.8079360127449036,970,493
373,4,0.7418274879455566,821,527
373,4,0.7161877751350403,496,528
373,4,0.7147287726402283,950,541
373,4,0.6994513273239136,1219,553
373,4,0.6767538189888,1653,545
373,4,0.6492775082588196,890,482
373,4,0.6155741214752197,1175,540
373,4,0.542569100856781,676,544
373,4,0.46545886993408203,440,502
373,4,0.2982873320579529,106,355
374,4,0.8253932595252991,964,493
374,4,0.7395709156990051,829,528
374,4,0.6680107116699219,957,541
374,4,0.6542482972145081,1181,540
374,4,0.5622060298919678,885,482
374,4,0.48305636644363403,1911,489
374,4,0.475683331489563,432,502
374,4,0.4644288122653961,1658,545
374,4,0.37575563788414,1223,553
374,4,0.3746190667152405,502,528
374,4,0.36634352803230286,107,355
374,4,0.33669131994247437,683,544
374,4,0.289215624332428,1179,529
375,4,0.812360405921936,836,528
375,4,0.7975483536720276,957,493
375,4,0.6612393856048584,1188,540
375,4,0.6450098752975464,425,501
375,4,0.6419267058372498,963,540
375,4,0.586835503578186,1666,545
375,4,0.5799288153648376,510,528
375,4,0.4339310824871063,1908,490
375,4,0.4136885702610016,38,515
375,4,0.4119524657726288,689,544
375,4,0.37776708602905273,106,355
375,4,0.33271828293800354,1227,553
375,4,0.25879740715026855,881,482
376,4,0.8256569504737854,952,493
376,4,0.8076891899108887,843,527
376,4,0.7032633423805237,1672,545
376,4,0.6553146839141846,1195,540
376,4,0.6324619650840759,969,541
376,4,0.5979006886482239,419,501
376,4,0.5964845418930054,518,529
376,4,0.5881935358047485,1906,490
376,4,0.5012917518615723,45,516
376,4,0.43914616107940674,876,482
376,4,0.43053147196769714,106,355
376,4,0.2967527508735657,1195,529
377,4,0.8273614645004272,945,493
377,4,0.7991853356361389,851,527
377,4,0.7927254438400269,1679,545
377,4,0.7855361700057983,973,541
377,4,0.7711209058761597,410,501
377,4,0.7623924612998962,524,529
377,4,0.7291419506072998,1903,491
377,4,0.6556538939476013,1202,540
377,4,0.3800014555454254,106,355
377,4,0.36053696274757385,871,482
377,4,0.31908711791038513,537,478
378,4,0.8315965533256531,938,493
378,4,0.8058432340621948,1685,545
378,4,0.7986289858818054,528,530
378,4,0.7754793167114258,978,541
378,4,0.760737955570221,858,527
378,4,0.6973940134048462,1900,492
378,4,0.6897327303886414,1208,540
378,4,0.6347476840019226,406,501
378,4,0.5406737923622131,1210,530
378,4,0.4457177519798279,18,525
378,4,0.357042133808136,409,540
378,4,0.3095566928386688,107,355
378,4,0.29031088948249817,532,478
379,4,0.8511723875999451,1691,545
379,4,0.8356791138648987,933,493
379,4,0.8337993025779724,536,529
379,4,0.8097127676010132,985,541
379,4,0.7564071416854858,865,527
379,4,0.7028153538703918,1216,540
379,4,0.6432912349700928,398,501
379,4,0.3576575815677643,1218,530
379,4,0.2827625274658203,106,355
380,4,0.8471834659576416,926,493
380,4,0.8297243714332581,1698,545
380,4,0.8174744248390198,542,529
380,4,0.8034839034080505,991,540
380,4,0.7367580533027649,872,527
380,4,0.4671018719673157,28,525
380,4,0.40856775641441345,1912,499
380,4,0.334371417760849,390,501
380,4,0.3001787066459656,1227,530
380,4,0.27796080708503723,420,540
380,4,0.26827433705329895,106,355
381,4,0.8448007702827454,921,493
381,4,0.8174800276756287,1704,545
381,4,0.7876448035240173,997,540
381,4,0.772095799446106,549,529
381,4,0.7379508018493652,880,527
381,4,0.5519385933876038,1909,501
381,4,0.5358245372772217,1236,530
381,4,0.47836655378341675,1230,539
381,4,0.4117687940597534,383,501
381,4,0.34380802512168884,853,482
381,4,0.3165279030799866,426,541
381,4,0.3065980076789856,35,526
381,4,0.2896566092967987,1884,493
381,4,0.28054341673851013,102,473
381,4,0.2672303318977356,106,355
382,4,0.8569849133491516,1710,545
382,4,0.8398240804672241,915,493
382,4,0.798565685749054,1002,541
382,4,0.7926689386367798,887,528
382,4,0.7348266839981079,555,529
382,4,0.5913285613059998,849,482
382,4,0.5507593750953674,1244,530
382,4,0.5225019454956055,431,541
382,4,0.5073465704917908,42,527
382,4,0.4739651083946228,1903,501
382,4,0.3223174214363098,92,474
382,4,0.3217436969280243,7,477
382,4,0.312651127576828,1240,538
383,4,0.8477162718772888,1716,545
383,4,0.8283687829971313,908,493
383,4,0.7975064516067505,1009,540
383,4,0.7643469572067261,895,528
383,4,0.7126420736312866,1251,530
383,4,0.6226845383644104,736,544
383,4,0.6143248677253723,438,541
383,4,0.61028653383255,1243,539
383,4,0.6007598638534546,845,483
383,4,0.5633617639541626,1894,501
383,4,0.5522617101669312,561,529
383,4,0.435070663690567,1873,494
383,4,0.3514719009399414,86,477
383,4,0.27850431203842163,106,355
384,4,0.8497709035873413,1721,546
384,4,0.8392645120620728,901,493
384,4,0.8171533942222595,1015,540
384,4,0.7810094952583313,902,528
384,4,0.7755181789398193,443,541
384,4,0.7298955917358398,840,482
384,4,0.7066184282302856,1261,529
384,4,0.6937121152877808,569,530
384,4,0.6330788731575012,1251,539
384,4,0.540259063243866,742,545
384,4,0.41457104682922363,54,527
384,4,0.3950737714767456,1886,501
384,4,0.38028910756111145,106,355
384,4,0.34151965379714966,1873,494
384,4,0.26770922541618347,1270,552
385,4,0.8473951816558838,1726,546
385,4,0.8386537432670593,909,528
385,4,0.8316178321838379,895,493
385,4,0.8131837844848633,1021,540
385,4,0.7575212121009827,449,541
385,4,0.7500131130218506,835,482
385,4,0.714790940284729,1256,540
385,4,0.7008348107337952,748,545
385,4,0.6377483010292053,1268,529
385,4,0.4999725818634033,574,530
385,4,0.32269322872161865,1862,494
385,4,0.3108036518096924,106,355
385,4,0.26236096024513245,60,527
385,4,0.2590576112270355,1274,552
386,4,0.8460932970046997,889,493
386,4,0.8387712240219116,1733,546
386,4,0.8162564039230347,916,528
386,4,0.7965531349182129,1026,541
386,4,0.7868983149528503,830,482
386,4,0.7783000469207764,753,545
386,4,0.7737624049186707,454,541
386,4,0.7173507809638977,1278,528
386,4,0.6904113292694092,1264,540
386,4,0.677684485912323,66,528
386,4,0.6161801218986511,1858,494
386,4,0.6032061576843262,1278,552
386,4,0.35170280933380127,660,481
386,4,0.3431999385356903,582,530
386,4,0.34044355154037476,1873,502
386,4,0.32936665415763855,107,355
387,4,0.8266853094100952,882,493
387,4,0.8184220790863037,460,541
387,4,0.8112028241157532,1032,541
387,4,0.8089427947998047,923,528
387,4,0.8041675686836243,1740,546
387,4,0.7921789884567261,760,544
387,4,0.7700356245040894,825,482
387,4,0.6865771412849426,1270,541
387,4,0.6298025846481323,73,528
387,4,0.6147576570510864,1287,528
387,4,0.5702874064445496,1856,494
387,4,0.40937894582748413,107,355
387,4,0.3996011018753052,589,530
388,4,0.8308883309364319,876,493
388,4,0.8276069760322571,766,544
388,4,0.8265788555145264,466,542
388,4,0.8243222236633301,931,528
388,4,0.8127214908599854,1746,546
388,4,0.7740370631217957,1038,541
388,4,0.7377398610115051,821,482
388,4,0.6593931913375854,1295,528
388,4,0.6111938953399658,79,529
388,4,0.6111299395561218,1846,494
388,4,0.5658531188964844,1276,541
388,4,0.4128870368003845,596,531
388,4,0.41161635518074036,106,355
388,4,0.3028586208820343,1860,502
389,4,0.8276247382164001,870,493
389,4,0.8231976628303528,1753,546
389,4,0.815419614315033,939,528
389,4,0.813424289226532,1044,541
389,4,0.768467903137207,772,545
389,4,0.7466899156570435,472,541
389,4,0.7048534154891968,817,482
389,4,0.6590919494628906,1842,495
389,4,0.5692757368087769,85,528
389,4,0.5534840822219849,602,531
389,4,0.5469543933868408,1305,529
389,4,0.3580676019191742,106,355
390,4,0.83203125,1759,546
390,4,0.809844970703125,863,493
390,4,0.800038754940033,1049,541
390,4,0.7959662079811096,779,545
390,4,0.793343186378479,946,528
390,4,0.7869015336036682,92,528
390,4,0.7663431167602539,478,542
390,4,0.7148417830467224,1837,496
390,4,0.680942177772522,1313,529
390,4,0.5889436602592468,609,531
390,4,0.4340039789676666,106,355
390,4,0.37213167548179626,811,482
390,4,0.33795443177223206,478,478
390,4,0.2783511281013489,58,470
391,4,0.8369131088256836,1831,497
391,4,0.8155345320701599,1766,546
391,4,0.8014885783195496,858,494
391,4,0.7707756161689758,98,528
391,4,0.7220958471298218,616,530
391,4,0.7206168174743652,484,542
391,4,0.7089872360229492,953,528
391,4,0.6981477737426758,784,545
391,4,0.6867586970329285,1055,542
391,4,0.6742262244224548,807,482
391,4,0.4849555492401123,1321,529
391,4,0.43971747159957886,106,355
391,4,0.4373972713947296,53,470
391,4,0.3884870707988739,1909,492
391,4,0.28607243299484253,473,478
392,4,0.8533065915107727,1825,497
392,4,0.7919130325317383,851,495
392,4,0.7880427837371826,1772,546
392,4,0.7457610964775085,961,528
392,4,0.7374643683433533,105,528
392,4,0.7113327980041504,1061,542
392,4,0.6790369749069214,489,542
392,4,0.5695319175720215,803,482
392,4,0.5418080687522888,791,545
392,4,0.5229019522666931,306,499
392,4,0.5162348747253418,47,470
392,4,0.49159595370292664,622,531
392,4,0.4284062087535858,106,355
392,4,0.397626131772995,1331,529
392,4,0.27236518263816833,1906,491
393,4,0.8426998853683472,1818,497
393,4,0.8108282089233398,1777,547
393,4,0.7941290736198425,845,494
393,4,0.7446944117546082,495,542
393,4,0.7356708645820618,629,531
393,4,0.64072585105896,1067,542
393,4,0.6256630420684814,968,528
393,4,0.6078068017959595,42,470
393,4,0.604182243347168,799,482
393,4,0.5667080879211426,109,529
393,4,0.5507286787033081,298,499
393,4,0.4250411093235016,1339,529
393,4,0.36963722109794617,106,355
393,4,0.32153236865997314,464,478
393,4,0.28824371099472046,797,545
394,4,0.8353953957557678,1811,497
394,4,0.793036162853241,501,542
394,4,0.7853446006774902,839,494
394,4,0.7636938095092773,1783,546
394,4,0.7081920504570007,975,528
394,4,0.5669846534729004,636,530
394,4,0.5511717200279236,1074,542
394,4,0.48222053050994873,117,529
394,4,0.4756067395210266,291,500
394,4,0.47350314259529114,802,545
394,4,0.47135865688323975,1347,528
394,4,0.4640022814273834,794,482
394,4,0.4501379430294037,460,478
394,4,0.3112961947917938,106,355
394,4,0.28106939792633057,38,469
395,4,0.8135446906089783,1806,498
395,4,0.8106827735900879,508,542
395,4,0.7917250990867615,833,494
395,4,0.677311897277832,643,530
395,4,0.6162515878677368,983,528
395,4,0.5920072793960571,809,545
395,4,0.5618348121643066,1789,546
395,4,0.5438987612724304,790,483
395,4,0.5160029530525208,124,530
395,4,0.49509018659591675,1357,528
395,4,0.4920082092285156,1079,541
395,4,0.357689768075943,455,478
395,4,0.2928518056869507,107,355
396,4,0.8301812410354614,1798,497
396,4,0.7806239128112793,513,542
396,4,0.7680933475494385,826,494
396,4,0.6733716726303101,990,528
396,4,0.6233782172203064,132,530
396,4,0.6046552062034607,648,530
396,4,0.4970413148403168,1367,528
396,4,0.49559152126312256,785,482
396,4,0.4721629321575165,1085,542
396,4,0.36966967582702637,451,478
396,4,0.2879183292388916,814,545
396,4,0.28050193190574646,107,355
397,4,0.7628529071807861,820,494
397,4,0.7511177659034729,519,543
397,4,0.7287486791610718,1794,498
397,4,0.654636025428772,1374,528
397,4,0.6001707315444946,1091,542
397,4,0.5633364319801331,655,530
397,4,0.5223426818847656,998,528
397,4,0.49519217014312744,780,483
397,4,0.4743281900882721,446,479
397,4,0.28428366780281067,821,545
397,4,0.2744063138961792,139,530
397,4,0.26536479592323303,107,356
398,4,0.7689274549484253,815,494
398,4,0.7591188549995422,524,543
398,4,0.7195802927017212,1383,529
398,4,0.70518958568573,823,546
398,4,0.7029106020927429,147,531
398,4,0.6823323369026184,1005,528
398,4,0.5496771931648254,776,483
398,4,0.5315677523612976,661,531
398,4,0.48319971561431885,1787,497
398,4,0.43315425515174866,1097,543
398,4,0.36235329508781433,441,479
398,4,0.25675007700920105,107,356
399,4,0.7278251051902771,530,543
399,4,0.7214439511299133,1393,529
399,4,0.6952766180038452,1781,498
399,4,0.6619327068328857,808,495
399,4,0.6265578269958496,153,530
399,4,0.5584210753440857,1102,542
399,4,0.5522897839546204,829,545
399,4,0.551476776599884,1013,528
399,4,0.5018558502197266,772,483
399,4,0.4470835328102112,437,479
399,4,0.3855544924736023,1350,544
399,4,0.3095233738422394,600,482
399,4,0.2929963767528534,241,486
400,4,0.7974449992179871,1401,529
400,4,0.7713810205459595,536,543
400,4,0.7236315011978149,836,545
400,4,0.6038860082626343,1109,543
400,4,0.5562960505485535,802,494
400,4,0.4940059781074524,1355,544
400,4,0.47681424021720886,1020,529
400,4,0.4459668695926666,596,481
400,4,0.4345685839653015,159,531
400,4,0.39653703570365906,434,480
400,4,0.38377639651298523,767,483
401,4,0.7761132717132568,842,545
401,4,0.7707486748695374,1408,529
401,4,0.7592456340789795,795,495
401,4,0.6232020258903503,542,543
401,4,0.560316801071167,1363,543
401,4,0.5331299901008606,1115,543
401,4,0.415849506855011,1028,529
401,4,0.3509892523288727,430,480
401,4,0.3372722864151001,164,530
401,4,0.33335909247398376,243,499
401,4,0.294607013463974,763,482
401,4,0.2760069966316223,1351,555
402,4,0.7710821628570557,848,546
402,4,0.7497222423553467,1418,530
402,4,0.7492815256118774,789,495
402,4,0.6995026469230652,168,529
402,4,0.6114984750747681,236,498
402,4,0.610682487487793,1036,528
402,4,0.5988713502883911,1354,555
402,4,0.5936265587806702,1368,543
402,4,0.4224015772342682,425,480
402,4,0.3719741702079773,758,482
402,4,0.35269108414649963,548,543
402,4,0.2834601402282715,688,531
403,4,0.8335465788841248,854,546
403,4,0.747186541557312,782,495
403,4,0.7430515289306641,1377,544
403,4,0.7371757626533508,1425,530
403,4,0.5823683142662048,554,543
403,4,0.5815161466598511,1357,555
403,4,0.5550282597541809,174,530
403,4,0.5392223000526428,1043,529
403,4,0.5124664902687073,754,483
403,4,0.46722421050071716,420,480
403,4,0.3273146152496338,1124,544
403,4,0.31745168566703796,228,497
403,4,0.2804034948348999,1838,546
404,4,0.8167166709899902,1433,530
404,4,0.8111106157302856,860,546
404,4,0.8080497980117798,776,496
404,4,0.6505023837089539,1361,557
404,4,0.6364506483078003,1130,543
404,4,0.5814685821533203,1049,529
404,4,0.5550281405448914,179,529
404,4,0.5340636372566223,1383,544
404,4,0.4951426088809967,702,532
404,4,0.4936732351779938,221,498
404,4,0.48645108938217163,560,543
404,4,0.414704829454422,1845,547
404,4,0.3500864803791046,416,479
404,4,0.3188841640949249,1748,498
404,4,0.30627116560935974,749,482
405,4,0.846565842628479,866,547
405,4,0.798571765422821,1442,530
405,4,0.7578136324882507,770,495
405,4,0.6879940629005432,1136,544
405,4,0.6699618697166443,708,532
405,4,0.632479727268219,188,529
405,4,0.5954226851463318,1057,529
405,4,0.5383044481277466,1366,556
405,4,0.3823985457420349,1851,547
405,4,0.34885600209236145,412,479
405,4,0.2786831259727478,744,482
406,4,0.856095552444458,873,547
406,4,0.7783178091049194,1451,529
406,4,0.7472158670425415,196,530
406,4,0.7471290230751038,764,495
406,4,0.7182886004447937,1064,529
406,4,0.6902111172676086,1857,547
406,4,0.6603681445121765,715,532
406,4,0.42418020963668823,1142,544
406,4,0.3517701029777527,741,483
406,4,0.3448413014411926,1370,556
407,4,0.8308950066566467,878,547
407,4,0.779631495475769,1460,530
407,4,0.7709918022155762,1861,547
407,4,0.7575469017028809,758,494
407,4,0.6848387718200684,1072,529
407,4,0.6621426343917847,721,532
407,4,0.6388790607452393,202,530
407,4,0.29085299372673035,1148,544
407,4,0.2606610953807831,402,479
408,4,0.8303312063217163,884,546
408,4,0.7720847129821777,1470,530
408,4,0.7439188957214355,752,495
408,4,0.6802529096603394,1079,529
408,4,0.6519255042076111,210,531
408,4,0.6431999802589417,1154,544
408,4,0.5788969397544861,1867,548
408,4,0.4103336036205292,728,532
408,4,0.34090903401374817,1723,498
408,4,0.3141380846500397,583,544
408,4,0.2797645926475525,105,357
408,4,0.2596629858016968,397,480
409,4,0.8258898854255676,890,547
409,4,0.823991596698761,1479,530
409,4,0.8086621165275574,1160,544
409,4,0.7362680435180664,745,495
409,4,0.6938859820365906,1718,498
409,4,0.6757280230522156,1087,529
409,4,0.5684165358543396,1874,549
409,4,0.5661487579345703,735,532
409,4,0.4770464599132538,589,544
409,4,0.4203318953514099,217,532
409,4,0.378269761800766,393,480
409,4,0.2784075438976288,105,357
410,4,0.8262073397636414,896,547
410,4,0.8061486482620239,224,532
410,4,0.8024213314056396,1166,545
410,4,0.7960488796234131,1489,530
410,4,0.6811562180519104,1094,529
410,4,0.659243643283844,595,545
410,4,0.6223232746124268,1879,548
410,4,0.5560171604156494,739,495
410,4,0.5212779641151428,742,532
410,4,0.42154088616371155,388,480
410,4,0.3504689037799835,1715,496
410,4,0.33977338671684265,105,357
411,4,0.8436175584793091,901,548
411,4,0.8256162405014038,1497,530
411,4,0.8195628523826599,231,532
411,4,0.7640146613121033,599,544
411,4,0.6535195708274841,747,533
411,4,0.6524006128311157,1886,548
411,4,0.6342035531997681,732,496
411,4,0.630315899848938,1172,545
411,4,0.575440526008606,1102,529
411,4,0.4342762231826782,383,480
411,4,0.333919882774353,105,357
411,4,0.27850064635276794,1428,544
412,4,0.8455758690834045,238,532
412,4,0.7773271203041077,1505,530
412,4,0.7523261308670044,907,547
412,4,0.7202968001365662,725,495
412,4,0.710107147693634,1110,530
412,4,0.5532320737838745,1891,548
412,4,0.5139790177345276,754,533
412,4,0.341789186000824,105,357
412,4,0.32754814624786377,1435,544
412,4,0.32473844289779663,380,480
412,4,0.30299827456474304,1177,545
412,4,0.2902611792087555,606,544
413,4,0.783161997795105,913,547
413,4,0.7502584457397461,1899,549
413,4,0.7381459474563599,245,532
413,4,0.7121021747589111,1515,531
413,4,0.7021945118904114,720,496
413,4,0.6965980529785156,761,533
413,4,0.6498872637748718,1117,529
413,4,0.6453168392181396,612,544
413,4,0.5991244316101074,1444,544
413,4,0.37264853715896606,1184,545
413,4,0.3087993562221527,105,357
413,4,0.2774786055088043,1793,495
413,4,0.2669852375984192,537,483
414,4,0.8182826042175293,252,532
414,4,0.788089394569397,919,547
414,4,0.7540248036384583,713,496
414,4,0.7261385321617126,1904,549
414,4,0.6861271262168884,1125,530
414,4,0.669323205947876,1523,530
414,4,0.5931488275527954,767,533
414,4,0.5168969631195068,704,484
414,4,0.43670719861984253,618,545
414,4,0.3291919529438019,1192,545
414,4,0.29711753129959106,105,357
414,4,0.27628493309020996,1452,544
415,4,0.8258057832717896,259,532
415,4,0.8140988349914551,925,547
415,4,0.7383880615234375,708,496
415,4,0.7232750654220581,1459,544
415,4,0.6927233934402466,1533,530
415,4,0.6158512234687805,1905,548
415,4,0.5745481848716736,1132,530
415,4,0.4862179756164551,774,532
415,4,0.42365047335624695,1783,495
415,4,0.41388335824012756,625,544
415,4,0.4123757779598236,700,484
415,4,0.3379726707935333,528,482
415,4,0.31616613268852234,105,357
415,4,0.30866745114326477,1198,545
416,4,0.8408862352371216,931,547
416,4,0.8388752341270447,265,533
416,4,0.7233178615570068,701,497
416,4,0.7077358365058899,1541,531
416,4,0.6748825311660767,1910,549
416,4,0.660190761089325,1466,544
416,4,0.6032787561416626,631,544
416,4,0.5047410726547241,1139,530
416,4,0.25938260555267334,106,358
417,4,0.8272541165351868,272,533
417,4,0.7627466320991516,936,547
417,4,0.7291196584701538,1473,544
417,4,0.7047303915023804,695,497
417,4,0.5438395738601685,1550,531
417,4,0.4914740025997162,690,484
417,4,0.4018198549747467,131,493
417,4,0.31228113174438477,1147,530
417,4,0.28224295377731323,1914,548
417,4,0.2669605016708374,1769,496
418,4,0.8176869750022888,279,533
418,4,0.8032367825508118,1479,544
418,4,0.7983480095863342,943,547
418,4,0.6511555910110474,1558,531
418,4,0.538405179977417,686,484
418,4,0.4803139269351959,689,496
418,4,0.34040918946266174,1155,530
419,4,0.8345016837120056,1487,544
419,4,0.8144330382347107,287,534
419,4,0.7702158093452454,949,548
419,4,0.657062828540802,1568,531
419,4,0.5678767561912537,683,496
419,4,0.5069360733032227,1163,530
419,4,0.41303080320358276,119,492
419,4,0.4011394679546356,176,476
419,4,0.3781883418560028,1899,505
419,4,0.37714138627052307,682,484
419,4,0.347007691860199,1221,545
419,4,0.2763654291629791,800,532
420,4,0.8429533243179321,1494,544
420,4,0.818175196647644,955,547
420,4,0.8168156743049622,294,533
420,4,0.7483845949172974,1576,531
420,4,0.5250808000564575,113,492
420,4,0.487885981798172,808,533
420,4,0.4541957676410675,1170,530
420,4,0.38693490624427795,678,495
420,4,0.31130701303482056,1226,545
421,4,0.847848653793335,1501,544
421,4,0.817290723323822,300,535
421,4,0.8088491559028625,961,547
421,4,0.7747210264205933,1585,531
421,4,0.6462404727935791,1178,531
421,4,0.3926679193973541,1231,544
422,4,0.8367742896080017,1507,544
422,4,0.8027837872505188,1593,531
422,4,0.7511070966720581,967,548
422,4,0.696853518486023,306,535
422,4,0.535849928855896,1185,531
422,4,0.3072739541530609,1237,545
422,4,0.27157020568847656,822,535
423,4,0.8445720672607422,1514,544
423,4,0.8386310338973999,1602,531
423,4,0.8104164600372314,313,535
423,4,0.7922483682632446,972,548
423,4,0.7513628602027893,1192,531
423,4,0.5819157361984253,828,534
423,4,0.53575599193573,1243,546
423,4,0.28973737359046936,333,478
423,4,0.27141252160072327,1646,497
424,4,0.8337494730949402,977,548
424,4,0.8307492136955261,1521,544
424,4,0.8242069482803345,320,535
424,4,0.8217215538024902,1610,531
424,4,0.7513478398323059,1199,531
424,4,0.6549955606460571,835,534
424,4,0.5270094275474548,1249,546
424,4,0.4685593247413635,1641,496
424,4,0.3634696900844574,657,484
424,4,0.3329413831233978,653,496
425,4,0.8505832552909851,326,535
425,4,0.849701464176178,1618,531
425,4,0.8351547718048096,1528,544
425,4,0.8159439563751221,984,548
425,4,0.7738037705421448,1206,531
425,4,0.739636242389679,841,534
425,4,0.6778356432914734,1255,546
425,4,0.612956702709198,1634,496
425,4,0.42006516456604004,83,488
425,4,0.35368582606315613,323,479
425,4,0.329659104347229,1459,559
425,4,0.30686691403388977,651,485
425,4,0.25966665148735046,406,529
426,4,0.854345977306366,333,535
426,4,0.8453192114830017,989,548
426,4,0.8436134457588196,1214,532
426,4,0.8241723775863647,1535,544
426,4,0.8021104335784912,1627,532
426,4,0.7044155597686768,1261,546
426,4,0.5780248641967773,848,534
426,4,0.5179423689842224,1628,496
426,4,0.5014786720275879,639,496
426,4,0.4399654269218445,319,479
426,4,0.4355567991733551,1161,485
426,4,0.3859662115573883,1464,560
426,4,0.28791189193725586,687,546
426,4,0.26971033215522766,647,484
427,4,0.8595229387283325,340,535
427,4,0.8444478511810303,995,548
427,4,0.8060690760612488,1542,544
427,4,0.8025926947593689,1222,532
427,4,0.7698773145675659,1635,532
427,4,0.7372679114341736,855,534
427,4,0.5415480732917786,1267,546
427,4,0.4944235682487488,633,496
427,4,0.47134584188461304,642,484
427,4,0.46389859914779663,314,479
427,4,0.3920699656009674,1471,560
428,4,0.8545786142349243,347,536
428,4,0.8402637243270874,1644,532
428,4,0.8237260580062866,1230,532
428,4,0.8133227229118347,1001,548
428,4,0.7912024259567261,628,496
428,4,0.776211678981781,1549,544
428,4,0.7761695981025696,862,533
428,4,0.6877672076225281,638,484
428,4,0.5613684058189392,1273,546
428,4,0.516070544719696,1475,561
428,4,0.42175137996673584,310,479
429,4,0.8574324250221252,353,536
429,4,0.8546781539916992,1007,548
429,4,0.8259136080741882,1556,544
429,4,0.8065160512924194,1237,531
429,4,0.8001143932342529,622,496
429,4,0.7919448614120483,868,534
429,4,0.7642097473144531,1654,532
429,4,0.575104296207428,634,484
429,4,0.5118362307548523,705,546
429,4,0.496521532535553,1480,561
429,4,0.3833301365375519,306,479
430,4,0.8399258852005005,1663,532
430,4,0.8277232050895691,1013,547
430,4,0.8149492740631104,1245,531
430,4,0.8110097646713257,360,536
430,4,0.8087084293365479,1563,543
430,4,0.7592393755912781,615,496
430,4,0.7216783165931702,875,533
430,4,0.6851941347122192,628,484
430,4,0.6444939374923706,1285,546
430,4,0.49199435114860535,1485,561
430,4,0.47933894395828247,302,479
430,4,0.45897385478019714,53,490
430,4,0.4098208248615265,1605,496
430,4,0.3879982829093933,712,546
430,4,0.37009066343307495,1139,485
431,4,0.8529476523399353,1672,532
431,4,0.8527438044548035,1019,548
431,4,0.8287041783332825,368,536
431,4,0.8255854845046997,1569,544
431,4,0.8046319484710693,1252,531
431,4,0.7981110215187073,882,534
431,4,0.7863199710845947,609,496
431,4,0.7702944278717041,717,547
431,4,0.7313217520713806,49,490
431,4,0.6825367212295532,624,484
431,4,0.5740097761154175,1290,546
431,4,0.44888627529144287,297,480
432,4,0.8556154370307922,1025,548
432,4,0.7874383926391602,1260,532
432,4,0.7867356538772583,1682,532
432,4,0.7278772592544556,722,547
432,4,0.7197731137275696,374,538
432,4,0.713487982749939,1575,544
432,4,0.7132079005241394,603,496
432,4,0.7037487030029297,888,534
432,4,0.6530337929725647,43,487
432,4,0.5595502257347107,1296,546
432,4,0.49964383244514465,293,479
432,4,0.450023353099823,1810,507
432,4,0.4299168884754181,621,484
432,4,0.39528870582580566,35,493
433,4,0.849196195602417,597,496
433,4,0.8416268825531006,1030,548
433,4,0.8129966855049133,729,547
433,4,0.7741894721984863,895,535
433,4,0.7732040286064148,382,537
433,4,0.7518983483314514,42,485
433,4,0.7281174659729004,1268,532
433,4,0.6750262975692749,615,484
433,4,0.6670455932617188,1582,544
433,4,0.615149974822998,1691,532
433,4,0.5837642550468445,1302,547
433,4,0.4756167232990265,288,479
433,4,0.37292125821113586,1803,507
433,4,0.3040582239627838,24,494
434,4,0.8626251816749573,1036,548
434,4,0.799321174621582,591,496
434,4,0.7975130677223206,735,547
434,4,0.731946587562561,35,485
434,4,0.7301700115203857,1590,545
434,4,0.6607893705368042,610,485
434,4,0.6090841889381409,388,538
434,4,0.5813348889350891,1275,532
434,4,0.5407752394676208,1699,533
434,4,0.5347594022750854,475,532
434,4,0.4925118088722229,902,534
434,4,0.4474819600582123,17,494
434,4,0.4346857964992523,284,479
434,4,0.42747679352760315,1796,507
434,4,0.3120392858982086,1672,497
434,4,0.28513064980506897,1308,546
435,4,0.8414470553398132,1041,548
435,4,0.8137795329093933,585,496
435,4,0.7516221404075623,741,547
435,4,0.740601122379303,1596,544
435,4,0.7275522351264954,397,537
435,4,0.6411406993865967,1282,532
435,4,0.5850335955619812,1708,533
435,4,0.5726443529129028,1113,486
435,4,0.5561895966529846,30,484
435,4,0.46149808168411255,13,493
435,4,0.45595672726631165,908,534
435,4,0.4261816143989563,280,479
435,4,0.40632951259613037,1315,547
435,4,0.391180157661438,607,485
435,4,0.3734782040119171,482,532
435,4,0.2551020085811615,1790,506
435,4,0.2512668967247009,1666,497
436,4,0.8656425476074219,1048,549
436,4,0.8553063869476318,578,496
436,4,0.8342899680137634,746,548
436,4,0.741443395614624,601,485
436,4,0.665501594543457,1715,534
436,4,0.5825731158256531,1602,545
436,4,0.5084115862846375,24,483
436,4,0.4852687418460846,275,479
436,4,0.4764951765537262,402,538
436,4,0.46857187151908875,9,493
436,4,0.454910546541214,489,532
436,4,0.32870522141456604,1321,546
437,4,0.8724079132080078,1054,549
437,4,0.8369544744491577,572,496
437,4,0.8116880655288696,751,548
437,4,0.7201665043830872,597,485
437,4,0.7101789712905884,1725,532
437,4,0.6315264105796814,271,479
437,4,0.5807812213897705,1610,545
437,4,0.5086694359779358,1911,488
