frame,track_id,class,x_center,y_center,width,height
206,9298,1,1366,282,50,50
206,9299,1,1351,273,50,50
206,9301,1,1189,407,50,50
206,9303,1,1152,580,50,50
206,9317,1,1122,420,50,50
206,9327,2,1247,322,50,50
206,9331,1,702,974,50,50
206,9337,1,485,1053,50,50
206,9338,1,1390,263,50,50
207,9194,1,1609,137,50,50
207,9213,1,1609,140,50,50
207,9255,1,825,643,50,50
207,9257,1,1431,220,50,50
207,9265,1,1641,94,50,50
207,9268,0,870,641,50,50
207,9276,1,1372,382,50,50
207,9277,1,708,683,50,50
207,9285,2,1060,458,50,50
207,9286,1,1308,448,50,50
207,9287,1,1297,410,50,50
207,9289,1,1299,307,50,50
207,9295,1,1220,480,50,50
207,9298,1,1365,284,50,50
207,9299,1,1350,273,50,50
207,9301,1,1186,410,50,50
207,9303,1,1155,577,50,50
207,9317,1,1119,421,50,50
207,9327,2,1246,323,50,50
207,9331,1,712,966,50,50
207,9337,1,503,1048,50,50
207,9338,1,1389,263,50,50
208,9194,1,1610,137,50,50
208,9213,1,1609,139,50,50
208,9255,1,816,649,50,50
208,9257,1,1430,220,50,50
208,9265,1,1624,141,50,50
208,9268,0,870,641,50,50
208,9276,1,1373,380,50,50
208,9277,1,698,691,50,50
208,9285,1,1055,461,50,50
208,9286,1,1310,446,50,50
208,9287,1,1299,408,50,50
208,9289,1,1297,307,50,50
208,9295,1,1222,477,50,50
208,9298,1,1363,284,50,50
208,9299,1,1349,274,50,50
208,9301,1,1182,413,50,50
208,9303,1,1159,574,50,50
208,9317,1,1116,423,50,50
208,9327,2,1244,324,50,50
208,9331,1,720,958,50,50
208,9337,1,514,1042,50,50
208,9338,1,1388,264,50,50
209,9194,1,1612,135,50,50
209,9213,1,1607,140,50,50
209,9255,1,807,654,50,50
209,9257,1,1430,220,50,50
209,9265,1,1625,140,50,50
209,9268,0,870,641,50,50
209,9276,1,1374,378,50,50
209,9277,1,688,696,50,50
209,9285,1,1054,463,50,50
209,9286,1,1312,444,50,50
209,9287,1,1303,406,50,50
209,9289,1,1297,308,50,50
209,9295,1,1224,474,50,50
209,9298,1,1361,285,50,50
209,9299,1,1348,274,50,50
209,9301,1,1177,415,50,50
209,9303,1,1164,570,50,50
209,9317,2,1113,425,50,50
209,9327,2,1243,325,50,50
209,9331,1,729,950,50,50
209,9337,1,528,1035,50,50
209,9338,1,1387,265,50,50
210,9194,1,1614,134,50,50
210,9213,1,1606,141,50,50
210,9255,1,798,661,50,50
210,9257,1,1422,226,50,50
210,9265,1,1627,139,50,50
210,9276,1,1375,377,50,50
210,9277,1,678,702,50,50
210,9285,1,1050,466,50,50
210,9286,1,1314,442,50,50
210,9287,1,1306,404,50,50
210,9289,1,1296,309,50,50
210,9295,1,1226,472,50,50
210,9298,1,1360,286,50,50
210,9299,1,1347,276,50,50
210,9301,1,1173,418,50,50
210,9303,1,1168,567,50,50
210,9317,2,1110,427,50,50
210,9327,2,1241,326,50,50
210,9331,1,742,943,50,50
210,9337,1,542,1024,50,50
210,9338,1,1386,266,50,50
211,9194,1,1617,132,50,50
211,9213,1,1604,142,50,50
211,9255,1,789,668,50,50
211,9257,1,1421,227,50,50
211,9265,1,1629,138,50,50
211,9276,1,1377,376,50,50
211,9277,1,668,709,50,50
211,9285,2,1048,468,50,50
211,9286,1,1316,440,50,50
211,9287,2,1309,401,50,50
211,9289,1,1294,310,50,50
211,9295,1,1229,470,50,50
211,9298,1,1358,286,50,50
211,9299,1,1346,277,50,50
211,9301,1,1169,420,50,50
211,9303,1,1172,564,50,50
211,9317,2,1106,429,50,50
211,9327,2,1240,327,50,50
211,9331,1,752,935,50,50
211,9337,1,557,1012,50,50
211,9338,1,1385,267,50,50
212,9194,1,1619,130,50,50
212,9213,1,1603,144,50,50
212,9255,1,779,674,50,50
212,9257,1,1420,227,50,50
212,9265,1,1631,137,50,50
212,9276,1,1378,375,50,50
212,9277,1,657,716,50,50
212,9285,2,1045,470,50,50
212,9286,1,1318,438,50,50
212,9287,2,1311,399,50,50
212,9289,1,1293,311,50,50
212,9295,1,1232,467,50,50
212,9298,1,1356,287,50,50
212,9299,1,1344,278,50,50
212,9301,2,1166,423,50,50
212,9303,1,1175,560,50,50
212,9317,2,1103,432,50,50
212,9327,2,1238,327,50,50
212,9331,1,758,927,50,50
212,9337,1,574,1000,50,50
212,9338,1,1384,268,50,50
212,9341,1,1427,326,50,50
213,9194,1,1622,129,50,50
213,9213,1,1601,145,50,50
213,9255,1,770,680,50,50
213,9257,1,1420,228,50,50
213,9265,1,1633,137,50,50
213,9276,1,1380,373,50,50
213,9277,1,646,722,50,50
213,9285,2,1042,472,50,50
213,9286,1,1320,437,50,50
213,9287,1,1313,398,50,50
213,9289,1,1292,312,50,50
213,9295,1,1235,465,50,50
213,9298,1,1354,288,50,50
213,9299,1,1343,279,50,50
213,9301,2,1162,425,50,50
213,9303,1,1179,557,50,50
213,9317,2,1100,434,50,50
213,9327,2,1237,328,50,50
213,9331,1,770,920,50,50
213,9337,1,587,988,50,50
213,9338,1,1383,269,50,50
213,9341,1,1428,324,50,50
214,9194,1,1624,127,50,50
214,9213,1,1600,146,50,50
214,9255,1,759,687,50,50
214,9257,1,1419,228,50,50
214,9265,1,1635,136,50,50
214,9276,1,1382,372,50,50
214,9277,1,635,729,50,50
214,9285,2,1034,476,50,50
214,9286,1,1322,435,50,50
214,9287,1,1315,396,50,50
214,9289,1,1290,313,50,50
214,9295,1,1240,463,50,50
214,9298,1,1352,289,50,50
214,9299,1,1340,280,50,50
214,9301,1,1159,427,50,50
214,9303,1,1183,553,50,50
214,9317,2,1098,436,50,50
214,9327,2,1235,329,50,50
214,9331,1,778,913,50,50
214,9337,1,601,978,50,50
214,9338,1,1383,270,50,50
214,9341,1,1430,323,50,50
214,9343,1,1293,291,50,50
215,9194,1,1626,126,50,50
215,9213,1,1598,147,50,50
215,9255,1,749,694,50,50
215,9257,1,1418,228,50,50
215,9265,1,1637,135,50,50
215,9276,1,1384,370,50,50
215,9277,1,623,736,50,50
215,9285,2,1032,478,50,50
215,9286,1,1325,433,50,50
215,9287,1,1316,394,50,50
215,9289,1,1288,314,50,50
215,9295,1,1244,460,50,50
215,9298,1,1352,290,50,50
215,9299,1,1339,281,50,50
215,9301,2,1156,430,50,50
215,9303,2,1186,552,50,50
215,9317,2,1094,438,50,50
215,9327,2,1234,330,50,50
215,9331,1,789,905,50,50
215,9337,1,617,966,50,50
215,9338,1,1382,270,50,50
215,9341,1,1431,323,50,50
215,9343,1,1291,292,50,50
216,9194,1,1629,124,50,50
216,9213,0,1570,162,50,50
216,9255,1,739,701,50,50
216,9257,1,1417,229,50,50
216,9265,1,1639,134,50,50
216,9276,1,1386,369,50,50
216,9277,1,612,743,50,50
216,9285,1,1023,481,50,50
216,9286,1,1327,431,50,50
216,9287,1,1318,392,50,50
216,9289,1,1285,315,50,50
216,9295,1,1247,457,50,50
216,9298,1,1351,292,50,50
216,9299,1,1337,282,50,50
216,9301,1,1152,432,50,50
216,9303,2,1189,549,50,50
216,9317,1,1091,441,50,50
216,9327,2,1232,331,50,50
216,9331,1,794,898,50,50
216,9337,1,632,955,50,50
216,9338,1,1381,271,50,50
216,9341,1,1433,322,50,50
216,9343,1,1290,293,50,50
216,9344,0,873,641,50,50
217,9194,1,1631,123,50,50
217,9213,0,1568,163,50,50
217,9255,1,728,709,50,50
217,9257,1,1417,229,50,50
217,9265,1,1641,133,50,50
217,9276,1,1387,367,50,50
217,9277,1,600,750,50,50
217,9285,1,1020,483,50,50
217,9286,1,1329,429,50,50
217,9287,1,1320,391,50,50
217,9289,1,1283,317,50,50
217,9295,1,1250,455,50,50
217,9298,1,1349,293,50,50
217,9299,1,1336,283,50,50
217,9301,1,1149,435,50,50
217,9303,2,1189,546,50,50
217,9317,1,1087,443,50,50
217,9327,2,1231,332,50,50
217,9331,1,805,890,50,50
217,9337,1,642,946,50,50
217,9338,1,1380,272,50,50
217,9341,1,1434,321,50,50
217,9343,1,1288,294,50,50
217,9344,0,872,641,50,50
218,9194,1,1634,121,50,50
218,9213,0,1568,163,50,50
218,9255,1,717,715,50,50
218,9257,1,1416,230,50,50
218,9265,1,1643,132,50,50
218,9276,1,1389,366,50,50
218,9277,1,589,757,50,50
218,9285,1,1015,487,50,50
218,9286,1,1331,426,50,50
218,9287,1,1322,389,50,50
218,9289,1,1282,318,50,50
218,9295,1,1252,452,50,50
218,9298,1,1347,294,50,50
218,9299,1,1335,283,50,50
218,9301,1,1146,437,50,50
218,9303,2,1190,544,50,50
218,9317,2,1084,445,50,50
218,9327,2,1230,334,50,50
218,9331,1,809,883,50,50
218,9337,1,658,935,50,50
218,9338,1,1379,273,50,50
218,9341,2,1435,320,50,50
218,9343,2,1287,295,50,50
218,9344,0,872,641,50,50
219,9194,1,1636,120,50,50
219,9213,0,1568,163,50,50
219,9255,1,708,722,50,50
219,9257,1,1415,230,50,50
219,9265,1,1644,131,50,50
219,9276,1,1390,364,50,50
219,9277,1,577,765,50,50
219,9285,1,1012,490,50,50
219,9286,1,1333,424,50,50
219,9287,1,1324,388,50,50
219,9289,1,1280,319,50,50
219,9295,1,1254,450,50,50
219,9298,1,1345,295,50,50
219,9299,1,1333,284,50,50
219,9301,1,1138,441,50,50
219,9303,2,1194,541,50,50
219,9317,1,1080,447,50,50
219,9327,2,1229,335,50,50
219,9331,1,815,877,50,50
219,9337,1,668,926,50,50
219,9338,1,1378,274,50,50
219,9341,2,1436,319,50,50
219,9343,2,1285,296,50,50
219,9344,0,872,640,50,50
220,9194,1,1638,118,50,50
220,9213,0,1569,162,50,50
220,9255,1,696,730,50,50
220,9257,1,1415,231,50,50
220,9265,1,1646,130,50,50
220,9276,1,1391,362,50,50
220,9277,1,564,773,50,50
220,9285,1,1009,492,50,50
220,9286,1,1334,423,50,50
220,9287,1,1326,386,50,50
220,9289,1,1279,320,50,50
220,9295,1,1256,448,50,50
220,9298,1,1343,296,50,50
220,9299,1,1332,285,50,50
220,9301,1,1134,444,50,50
220,9303,2,1198,538,50,50
220,9317,2,1076,449,50,50
220,9327,2,1228,336,50,50
220,9331,1,820,871,50,50
220,9337,1,680,916,50,50
220,9338,1,1372,275,50,50
220,9341,2,1437,317,50,50
220,9343,2,1284,297,50,50
220,9344,0,872,640,50,50
221,9194,1,1641,116,50,50
221,9213,0,1570,161,50,50
221,9255,1,684,738,50,50
221,9257,1,1414,231,50,50
221,9265,1,1648,129,50,50
221,9276,1,1392,361,50,50
221,9277,1,552,780,50,50
221,9285,1,1007,494,50,50
221,9286,1,1336,421,50,50
221,9287,1,1329,384,50,50
221,9289,1,1277,321,50,50
221,9295,1,1259,446,50,50
221,9298,1,1342,297,50,50
221,9299,1,1331,286,50,50
221,9301,1,1130,447,50,50
221,9303,2,1202,535,50,50
221,9317,2,1073,451,50,50
221,9327,2,1226,337,50,50
221,9331,1,828,864,50,50
221,9337,1,694,906,50,50
221,9338,1,1370,276,50,50
221,9341,2,1439,316,50,50
221,9343,2,1282,297,50,50
221,9344,0,872,639,50,50
222,9194,1,1643,115,50,50
222,9213,0,1568,163,50,50
222,9255,1,672,746,50,50
222,9257,1,1413,231,50,50
222,9265,1,1650,128,50,50
222,9276,1,1393,359,50,50
222,9277,1,539,788,50,50
222,9285,1,1004,496,50,50
222,9286,1,1338,419,50,50
222,9287,1,1332,382,50,50
222,9289,1,1275,322,50,50
222,9295,1,1261,444,50,50
222,9298,1,1340,299,50,50
222,9299,1,1329,287,50,50
222,9301,1,1127,450,50,50
222,9303,2,1206,533,50,50
222,9317,2,1070,454,50,50
222,9327,2,1225,338,50,50
222,9331,1,836,856,50,50
222,9337,1,706,897,50,50
222,9338,1,1369,277,50,50
222,9341,2,1440,315,50,50
222,9343,2,1281,298,50,50
222,9344,0,872,639,50,50
223,9194,1,1645,113,50,50
223,9213,0,1566,164,50,50
223,9255,1,659,753,50,50
223,9257,1,1413,232,50,50
223,9265,1,1652,127,50,50
223,9276,1,1394,358,50,50
223,9277,1,526,796,50,50
223,9285,1,1002,498,50,50
223,9286,1,1340,417,50,50
223,9287,1,1334,380,50,50
223,9289,1,1274,323,50,50
223,9295,1,1264,442,50,50
223,9298,1,1339,299,50,50
223,9299,1,1328,288,50,50
223,9301,1,1122,452,50,50
223,9303,2,1210,530,50,50
223,9317,2,1067,456,50,50
223,9327,2,1223,339,50,50
223,9331,1,846,849,50,50
223,9337,1,718,888,50,50
223,9338,1,1368,278,50,50
223,9341,2,1440,314,50,50
223,9343,2,1280,299,50,50
223,9344,0,872,639,50,50
224,9194,1,1648,112,50,50
224,9213,0,1564,165,50,50
224,9255,1,647,762,50,50
224,9257,1,1412,232,50,50
224,9265,1,1654,126,50,50
224,9276,1,1395,357,50,50
224,9277,1,512,805,50,50
224,9285,1,998,500,50,50
224,9286,1,1342,416,50,50
224,9287,1,1336,378,50,50
224,9289,1,1273,325,50,50
224,9295,1,1266,439,50,50
224,9298,1,1337,300,50,50
224,9299,1,1326,289,50,50
224,9301,2,1118,455,50,50
224,9303,2,1210,528,50,50
224,9317,2,1064,458,50,50
224,9327,2,1222,340,50,50
224,9331,1,852,843,50,50
224,9337,1,730,879,50,50
224,9338,1,1366,279,50,50
224,9341,2,1441,312,50,50
224,9343,2,1279,300,50,50
224,9344,0,872,639,50,50
225,9194,1,1650,110,50,50
225,9213,0,1562,166,50,50
225,9255,1,635,771,50,50
225,9257,1,1411,233,50,50
225,9265,1,1656,125,50,50
225,9276,1,1396,356,50,50
225,9277,1,497,813,50,50
225,9285,1,993,503,50,50
225,9286,1,1343,414,50,50
225,9287,1,1337,377,50,50
225,9289,1,1271,326,50,50
225,9295,1,1269,437,50,50
225,9298,1,1335,301,50,50
225,9299,1,1325,290,50,50
225,9301,2,1114,458,50,50
225,9303,2,1213,525,50,50
225,9317,2,1059,460,50,50
225,9327,2,1220,341,50,50
225,9331,1,862,837,50,50
225,9337,1,739,869,50,50
225,9338,1,1365,280,50,50
225,9341,2,1442,311,50,50
225,9343,2,1277,300,50,50
225,9344,0,872,639,50,50
226,9194,1,1653,109,50,50
226,9213,0,1560,167,50,50
226,9255,1,622,779,50,50
226,9257,1,1410,233,50,50
226,9265,1,1658,124,50,50
226,9276,1,1397,355,50,50
226,9277,1,483,821,50,50
226,9285,1,988,506,50,50
226,9286,1,1345,412,50,50
226,9287,1,1339,375,50,50
226,9289,1,1270,327,50,50
226,9295,1,1273,435,50,50
226,9298,1,1333,303,50,50
226,9299,1,1323,290,50,50
226,9301,2,1110,462,50,50
226,9303,2,1217,523,50,50
226,9317,2,1056,464,50,50
226,9327,2,1219,342,50,50
226,9331,1,872,830,50,50
226,9337,1,750,861,50,50
226,9338,1,1364,281,50,50
226,9341,2,1443,310,50,50
226,9343,2,1276,301,50,50
226,9344,0,872,639,50,50
227,9194,1,1655,107,50,50
227,9213,0,1558,168,50,50
227,9255,1,608,788,50,50
227,9257,1,1410,233,50,50
227,9265,1,1660,123,50,50
227,9276,1,1399,354,50,50
227,9277,1,468,830,50,50
227,9285,1,984,509,50,50
227,9286,1,1347,410,50,50
227,9287,1,1341,373,50,50
227,9289,1,1269,328,50,50
227,9295,1,1277,432,50,50
227,9298,1,1331,304,50,50
227,9299,1,1322,291,50,50
227,9301,1,1105,465,50,50
227,9303,2,1220,520,50,50
227,9317,2,1052,466,50,50
227,9327,2,1218,343,50,50
227,9331,1,877,824,50,50
227,9337,1,762,852,50,50
227,9338,1,1362,283,50,50
227,9341,2,1444,309,50,50
227,9343,2,1275,301,50,50
227,9344,0,872,639,50,50
228,9194,1,1657,106,50,50
228,9213,0,1556,169,50,50
228,9255,1,594,797,50,50
228,9257,1,1409,234,50,50
228,9265,1,1662,122,50,50
228,9276,1,1400,353,50,50
228,9277,1,454,839,50,50
228,9285,1,981,512,50,50
228,9286,1,1349,408,50,50
228,9287,1,1343,371,50,50
228,9289,1,1266,329,50,50
228,9295,1,1280,430,50,50
228,9298,1,1330,306,50,50
228,9299,1,1321,292,50,50
228,9301,1,1101,468,50,50
228,9303,2,1223,517,50,50
228,9317,2,1048,469,50,50
228,9327,2,1216,344,50,50
228,9331,1,887,818,50,50
228,9337,1,772,844,50,50
228,9338,1,1360,284,50,50
228,9341,2,1446,308,50,50
228,9343,2,1274,302,50,50
228,9344,0,872,639,50,50
229,9194,1,1660,104,50,50
229,9213,0,1554,170,50,50
229,9255,1,580,807,50,50
229,9257,1,1408,234,50,50
229,9265,1,1663,121,50,50
229,9276,1,1402,352,50,50
229,9277,1,439,848,50,50
229,9285,1,973,515,50,50
229,9286,1,1350,407,50,50
229,9287,1,1345,370,50,50
229,9289,1,1263,331,50,50
229,9295,1,1282,427,50,50
229,9298,1,1329,307,50,50
229,9299,1,1319,293,50,50
229,9301,1,1096,471,50,50
229,9303,2,1226,514,50,50
229,9317,2,1044,471,50,50
229,9327,2,1215,345,50,50
229,9331,1,894,812,50,50
229,9337,1,780,837,50,50
229,9338,1,1358,285,50,50
229,9341,2,1447,307,50,50
229,9343,2,1273,303,50,50
229,9344,0,872,639,50,50
230,9194,1,1662,102,50,50
230,9213,0,1552,172,50,50
230,9255,1,566,816,50,50
230,9257,1,1408,235,50,50
230,9265,1,1665,121,50,50
230,9276,1,1403,351,50,50
230,9277,1,424,858,50,50
230,9285,1,968,518,50,50
230,9286,1,1353,405,50,50
230,9287,1,1347,368,50,50
230,9289,1,1261,332,50,50
230,9295,1,1284,425,50,50
230,9298,1,1327,308,50,50
230,9299,1,1318,294,50,50
230,9301,1,1090,474,50,50
230,9303,2,1229,511,50,50
230,9317,2,1041,473,50,50
230,9327,2,1213,346,50,50
230,9331,1,899,807,50,50
230,9337,1,791,828,50,50
230,9338,1,1357,286,50,50
230,9341,2,1448,306,50,50
230,9343,2,1271,305,50,50
230,9344,0,872,639,50,50
231,9194,1,1664,101,50,50
231,9213,0,1550,173,50,50
231,9255,1,550,826,50,50
231,9257,1,1401,240,50,50
231,9265,1,1667,120,50,50
231,9276,1,1406,349,50,50
231,9277,1,408,867,50,50
231,9285,1,963,521,50,50
231,9286,1,1355,403,50,50
231,9287,1,1349,367,50,50
231,9289,1,1259,333,50,50
231,9295,1,1286,423,50,50
231,9298,1,1325,310,50,50
231,9299,1,1317,295,50,50
231,9301,1,1086,477,50,50
231,9303,2,1232,509,50,50
231,9317,1,1038,475,50,50
231,9327,2,1212,347,50,50
231,9331,1,907,800,50,50
231,9337,1,799,821,50,50
231,9338,1,1356,286,50,50
231,9341,2,1449,305,50,50
231,9343,2,1269,306,50,50
231,9344,0,872,638,50,50
232,9194,1,1667,99,50,50
232,9213,0,1548,174,50,50
232,9255,1,536,836,50,50
232,9257,1,1400,241,50,50
232,9265,1,1669,119,50,50
232,9276,1,1407,348,50,50
232,9277,1,392,877,50,50
232,9285,1,957,526,50,50
232,9286,1,1357,401,50,50
232,9287,1,1352,365,50,50
232,9289,1,1257,334,50,50
232,9295,1,1288,421,50,50
232,9298,1,1324,311,50,50
232,9299,1,1316,296,50,50
232,9301,1,1081,480,50,50
232,9303,1,1234,506,50,50
232,9317,2,1034,478,50,50
232,9327,2,1204,349,50,50
232,9331,1,914,794,50,50
232,9337,1,808,814,50,50
232,9338,1,1355,288,50,50
232,9341,2,1450,304,50,50
232,9343,2,1268,307,50,50
232,9344,0,872,638,50,50
233,9194,1,1669,98,50,50
233,9213,0,1546,175,50,50
233,9255,1,519,846,50,50
233,9257,1,1399,241,50,50
233,9265,1,1671,118,50,50
233,9276,1,1409,346,50,50
233,9277,1,376,886,50,50
233,9285,1,954,528,50,50
233,9286,1,1358,400,50,50
233,9287,1,1354,364,50,50
233,9289,1,1256,335,50,50
233,9295,1,1290,419,50,50
233,9298,1,1322,312,50,50
233,9299,1,1315,296,50,50
233,9301,1,1076,483,50,50
233,9303,2,1236,504,50,50
233,9317,2,1029,481,50,50
233,9327,2,1202,351,50,50
233,9331,1,918,789,50,50
233,9337,1,817,807,50,50
233,9338,1,1354,289,50,50
233,9341,2,1451,303,50,50
233,9343,2,1267,307,50,50
233,9344,0,872,638,50,50
234,9194,1,1672,96,50,50
234,9213,0,1544,176,50,50
234,9255,1,504,856,50,50
234,9257,1,1397,242,50,50
234,9265,1,1673,117,50,50
234,9276,1,1410,345,50,50
234,9277,1,358,896,50,50
234,9285,1,950,531,50,50
234,9286,1,1360,398,50,50
234,9287,1,1356,362,50,50
234,9289,1,1254,336,50,50
234,9295,1,1292,418,50,50
234,9298,1,1321,313,50,50
234,9299,1,1314,299,50,50
234,9301,1,1071,487,50,50
234,9303,2,1237,502,50,50
234,9317,2,1026,484,50,50
234,9327,2,1200,352,50,50
234,9331,1,921,784,50,50
234,9337,1,823,800,50,50
234,9338,1,1353,290,50,50
234,9341,2,1452,302,50,50
234,9343,2,1264,308,50,50
234,9344,0,872,638,50,50
235,9194,1,1674,95,50,50
235,9213,0,1542,177,50,50
235,9255,1,488,867,50,50
235,9257,1,1396,242,50,50
235,9265,1,1675,116,50,50
235,9276,1,1411,343,50,50
235,9277,1,341,907,50,50
235,9285,1,946,533,50,50
235,9286,1,1362,396,50,50
235,9287,1,1357,359,50,50
235,9289,1,1253,337,50,50
235,9295,1,1294,416,50,50
235,9298,1,1319,314,50,50
235,9299,1,1311,300,50,50
235,9301,1,1066,492,50,50
235,9303,1,1238,500,50,50
235,9317,2,1021,486,50,50
235,9327,2,1199,353,50,50
235,9331,1,927,778,50,50
235,9337,1,832,793,50,50
235,9338,1,1350,291,50,50
235,9341,2,1453,301,50,50
235,9343,2,1263,309,50,50
235,9344,0,871,638,50,50
236,9194,1,1676,93,50,50
236,9213,1,1594,155,50,50
236,9255,1,471,877,50,50
236,9257,1,1395,243,50,50
236,9265,1,1610,154,50,50
236,9276,1,1412,342,50,50
236,9277,1,324,918,50,50
236,9285,1,941,536,50,50
236,9286,1,1364,394,50,50
236,9287,1,1359,357,50,50
236,9289,1,1252,338,50,50
236,9295,1,1296,414,50,50
236,9298,1,1316,316,50,50
236,9299,1,1310,301,50,50
236,9301,1,1061,495,50,50
236,9303,1,1241,498,50,50
236,9317,2,1017,488,50,50
236,9327,2,1197,354,50,50
236,9331,1,932,772,50,50
236,9337,1,840,785,50,50
236,9338,1,1348,292,50,50
236,9341,2,1454,300,50,50
236,9343,2,1261,311,50,50
236,9344,0,871,638,50,50
237,9194,1,1679,92,50,50
237,9213,1,1595,155,50,50
237,9255,1,453,889,50,50
237,9257,1,1394,244,50,50
237,9265,1,1609,155,50,50
237,9276,1,1413,341,50,50
237,9277,1,307,928,50,50
237,9285,1,935,539,50,50
237,9286,1,1365,393,50,50
237,9287,1,1360,356,50,50
237,9289,1,1249,340,50,50
237,9295,1,1297,412,50,50
237,9298,1,1314,317,50,50
237,9299,1,1308,302,50,50
237,9301,1,1057,499,50,50
237,9303,1,1244,495,50,50
237,9317,2,1012,491,50,50
237,9327,2,1195,355,50,50
237,9331,1,938,767,50,50
237,9337,1,847,778,50,50
237,9338,1,1346,293,50,50
237,9341,2,1455,299,50,50
237,9343,2,1259,312,50,50
237,9344,0,871,638,50,50
238,9194,1,1681,90,50,50
238,9213,1,1596,154,50,50
238,9255,1,437,900,50,50
238,9257,1,1393,244,50,50
238,9265,1,1609,155,50,50
238,9276,1,1414,340,50,50
238,9277,1,286,940,50,50
238,9285,1,928,542,50,50
238,9286,1,1366,392,50,50
238,9287,1,1361,354,50,50
238,9289,1,1247,341,50,50
238,9295,1,1299,410,50,50
238,9298,1,1312,319,50,50
238,9299,1,1306,303,50,50
238,9301,1,1051,502,50,50
238,9303,1,1246,492,50,50
238,9317,2,1008,494,50,50
238,9327,2,1193,356,50,50
238,9331,1,945,762,50,50
238,9337,1,857,772,50,50
238,9338,1,1345,295,50,50
238,9341,2,1457,298,50,50
238,9343,2,1258,313,50,50
238,9344,0,871,638,50,50
239,9213,1,1597,154,50,50
239,9255,1,418,912,50,50
239,9257,1,1393,245,50,50
239,9265,1,1608,156,50,50
239,9276,1,1416,339,50,50
239,9277,1,266,951,50,50
239,9285,1,924,546,50,50
239,9286,1,1368,390,50,50
239,9287,1,1363,353,50,50
239,9289,1,1246,342,50,50
239,9295,1,1303,408,50,50
239,9298,1,1310,321,50,50
239,9299,1,1304,304,50,50
239,9301,1,1045,506,50,50
239,9303,1,1249,490,50,50
239,9317,2,1004,497,50,50
239,9327,2,1191,357,50,50
239,9331,1,949,757,50,50
239,9337,1,864,767,50,50
239,9338,1,1343,296,50,50
239,9341,2,1458,297,50,50
239,9343,2,1257,313,50,50
239,9344,0,871,638,50,50
240,9213,1,1598,154,50,50
240,9255,1,399,923,50,50
240,9257,1,1392,246,50,50
240,9265,1,1607,156,50,50
240,9276,1,1417,338,50,50
240,9277,1,247,963,50,50
240,9285,1,921,549,50,50
240,9286,1,1370,388,50,50
240,9287,1,1364,352,50,50
240,9289,1,1245,343,50,50
240,9295,1,1306,406,50,50
240,9298,1,1308,322,50,50
240,9299,1,1302,305,50,50
240,9301,1,1038,510,50,50
240,9303,1,1252,487,50,50
240,9317,2,999,499,50,50
240,9327,2,1191,358,50,50
240,9331,1,956,752,50,50
240,9337,1,873,760,50,50
240,9338,1,1342,297,50,50
240,9341,2,1459,296,50,50
240,9343,2,1255,314,50,50
240,9344,0,871,637,50,50
241,9213,1,1582,154,50,50
241,9255,1,381,935,50,50
241,9257,1,1391,246,50,50
241,9265,1,1607,157,50,50
241,9276,1,1418,337,50,50
241,9277,1,227,976,50,50
241,9285,1,918,549,50,50
241,9286,1,1372,386,50,50
241,9287,1,1366,351,50,50
241,9289,1,1242,345,50,50
241,9295,1,1309,404,50,50
241,9298,1,1307,323,50,50
241,9299,1,1301,305,50,50
241,9301,1,1033,513,50,50
241,9303,2,1256,485,50,50
241,9317,1,995,502,50,50
241,9327,2,1190,360,50,50
241,9331,1,963,746,50,50
241,9337,1,882,753,50,50
241,9338,1,1340,298,50,50
241,9341,2,1460,295,50,50
241,9343,2,1254,315,50,50
241,9344,0,871,637,50,50
242,9213,1,1580,153,50,50
242,9255,1,362,949,50,50
242,9257,1,1390,247,50,50
242,9265,1,1596,152,50,50
242,9276,1,1419,336,50,50
242,9277,1,207,988,50,50
242,9285,1,906,555,50,50
242,9286,1,1373,385,50,50
242,9287,1,1367,350,50,50
242,9289,1,1240,346,50,50
242,9295,1,1311,402,50,50
242,9298,1,1305,325,50,50
242,9299,1,1300,306,50,50
242,9301,1,1027,516,50,50
242,9303,2,1259,483,50,50
242,9317,1,991,504,50,50
242,9327,2,1188,361,50,50
242,9331,1,970,741,50,50
242,9337,1,890,747,50,50
242,9338,1,1338,299,50,50
242,9341,2,1461,294,50,50
242,9343,2,1253,315,50,50
242,9344,0,871,637,50,50
243,9213,1,1579,153,50,50
243,9255,1,341,962,50,50
243,9257,1,1389,248,50,50
243,9265,1,1595,152,50,50
243,9276,1,1420,335,50,50
243,9277,1,186,1001,50,50
243,9285,1,896,560,50,50
243,9286,1,1375,384,50,50
243,9287,1,1368,348,50,50
243,9289,1,1237,348,50,50
243,9295,1,1313,400,50,50
243,9298,1,1303,326,50,50
243,9299,1,1299,307,50,50
243,9301,1,1022,520,50,50
243,9303,2,1261,481,50,50
243,9317,1,986,506,50,50
243,9327,2,1186,362,50,50
243,9331,1,976,737,50,50
243,9337,1,897,741,50,50
243,9338,1,1336,300,50,50
243,9341,2,1462,293,50,50
243,9343,2,1251,316,50,50
243,9344,0,871,637,50,50
244,9213,1,1579,153,50,50
244,9255,1,320,975,50,50
244,9257,1,1388,249,50,50
244,9265,1,1594,152,50,50
244,9276,1,1422,333,50,50
244,9277,1,166,1013,50,50
244,9285,1,892,563,50,50
244,9286,1,1376,382,50,50
244,9287,1,1369,347,50,50
244,9289,1,1235,350,50,50
244,9295,1,1315,398,50,50
244,9298,1,1301,327,50,50
